voter,choice,created,vote_id,title,proposal_id
0xBF25eF090f0c4DbA7AB5668d43285b5667efD650,1.0,1636539886,0x7c7bbf6ddd9243cf2325e21be15d842631cc2a3bb8491f3de8f671893b0d4b7a,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x5FCF239d3Ef633345AB8Db3eac76f69f1AE16B13,2.0,1636539682,0xa9cf7e50d6ebbc4a2c5c341a8fa791ecd138d121ec92a5be973569621dfe3ce2,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,1.0,1636538920,0x1bee92efaa6cf3cbe7da92fa73b119921d6d3afec4a9642e6519ef7c83eb491f,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,1.0,1636534208,0xb94ca0f748e55583fceb914f71f057196584eba09ab54fd7878fec4951fabef4,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xa60DD9d42fdD43E91Da63BD261997E14F21C69Fd,1.0,1636522895,0x1d60ea4a8dfe337372e6bd8e105f62d18c8537a1a0abad7c135dbd72eea83df0,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x0Ebed597A4fE5B230D79A720CcD3068C4C0ac496,1.0,1636517631,0x8f7a9161a6f41d32ea35b8714fccc18d8ce95e36b9a04282e7b426cd80f56ad0,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x22F5d906Ae03a49f01b3635DCC9a2F79e87Cb44B,1.0,1636515420,0xe3c62aef33b5256150f394da4a82b7f9f7f471469aa939610f8d912203853591,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xEC3281124d4c2FCA8A88e3076C1E7749CfEcb7F2,1.0,1636512827,0x76c60235ec596e3a5b1e83fe57170e6cd33010989a28bb3fc4eb1ebd4d063c8b,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x4d26bc95C771d1d0a5c5E76297c8F53FfE5f6C19,1.0,1636498475,0xa1eb4432fca7b6cacd4a1f6bf0fb8b79c7658f73ed4e2d0383caa7616963e9e8,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x22d877d019b77d3fEd10709C8bF9B519B171c336,1.0,1636498294,0x4d99129dbfbdbde87411ec18d3c0377ff2bcb45e4b003305ddcf2ebed5280d49,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x644C298de50810D08d6eC4Ff430a89d7f7d186E2,1.0,1636497033,0xfb6ad0ba4e27c5d6b57483ad5d713330b80967744e759ca91227f57624e0144d,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x358c84fAA7f860ab41b93edCcB7e64f7Eb330Bb1,1.0,1636496512,0x2cb1df6b1fcf93ec912923fb4ea52c413175524a4f04bd2a2bb19e3a3d3fe61b,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x08cEb8Bba685ee708C9c4c65576837cbE19B9dea,1.0,1636493244,0xbdf52588a7b266e7cfa1e00594a342a4bbb6481cbf46b5c2f35a71aa01cc255f,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x9Ee1830ff376758c5Ecc7FB465f3b14d64116d71,1.0,1636493117,0x230852f1c5e64aae628bbacc9c7d6e24409a37c79742848019f62198270b3ab6,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x72BA1965320ab5352FD6D68235Cc3C5306a6FFA2,1.0,1636488045,0xd24e07ecf7f072be5e6d06d0481c727cd239cc1ffd923196db475aa0928f8621,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x679e21A0eD6a30EE97a33E04d8009654f1d763E2,2.0,1636487601,0x2ea479116b485d83cd5e3817a8d757f01e82f05cc35e54f77e53ee97511693ad,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xC7F4cdb175b1885e95B8F49CCBbD3F929Ab7D1BA,1.0,1636487398,0x6f59a1405c44784eca75e8eafb039c767e0e21967bddd6d0005310d9862e1a72,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xA842B1bd65c1F70cb5d4d3FC9937884b41BF8FB5,1.0,1636484836,0x92ef43933e68fb859c350b80f302cabb49f7894b473bed27dcad6726541d2ebc,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x5dA5F4c020f856aBdB168fd35c957D6006ba2edE,1.0,1636482373,0x87ae78895007951a25b83b5f6512482150f8c3b69a06d622a0adedf30d654878,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x9e301190D0BDF64e287d6205d86c488Fbd37d4F8,1.0,1636478068,0x7e9cfe43ca7abc1191f3c9f9f7c1d80a113a94a12de1edb4060d51994dedb4b2,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x70Ebf5B30e929341271c7C3D3E9D9ADc6c199989,1.0,1636477452,QmVpoVqA7A2diejsRn7WonHTecuGgoAxbY6CveiBwwvnm8,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x4Af210f7Bb3Bcbb8a0613A4237A0211aD8FF94dB,1.0,1636475161,0xed3886050a170e1bb6bcac719ad0e69c48aa31b06a7f7c0332cc87be3c133d1e,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xDecd4b961B1984c44AFbADbE2844777A627572aA,1.0,1636473223,0x61034db3e2b22bb6bdd2b97d0fd284777df1ed5b55fe2ea7a2edd98c0f062fc5,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x1e2519b271aD399a4b8c6bAAd63D9C8E64B0e04C,1.0,1636473192,0x2aa9e43b106eca8fecb86c0fab94dcc5987173aa0b2b50945f36f2b0395e649e,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x1AA963E68CFDE4dab1Df1E15E70B2BB4103c4848,1.0,1636472007,0x20ad9ea8eb00f50976ba00498b0d380e86155db6ed8a907c091058f8e0110bb7,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xC6c2Dd790A0b4f69662d9ab30fdD8E63ab8E42A3,1.0,1636471809,0x5e03a5c213566e69c7ba794bf39ad59d5021796e229f765e8bcf599af2d1f1be,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x5f5b4905162157Cc51C9D14582003D9EC4fFc285,1.0,1636470670,0x4dd45592c2636eb854aa685b8e828fd6f21132c2d8c651cc79209863a8b13557,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x6486121296728a36D75Ff94282E93dc7aC4C10E6,1.0,1636469921,QmdyatsLdrirR8bcES3XY7Pz2XgBx7G8j729VR8WYuXtPv,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xfb702e95Fa231C5509487a9E99156003985FdB9e,1.0,1636469795,0x6f2b0eaa480a3d3d623dff49849f65c07968b4877484e0b103a5a1fcb324f0e8,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x527c6A63840BAd5a1c18D61685c2A7A62735eE9F,1.0,1636463170,0x4148ca4ec85f88a554e4da3eb64626ed3bd9e76d95681cf91024d4ff869f4cb4,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x485f5df0654c8405d6124821E95F093aDEc1b16b,1.0,1636460269,0x8c18c69c05ffd414af0b9a7131beb2a18b4bf6886a3b52e80b27811d9f52e1a3,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x536299a4fCF0d1d492596C2C816fc20F3F7Ec557,1.0,1636458628,0x1e646a99201dedccad9eacb0f360df1a63f44251e923cc9e0a3d54a8bad436e1,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x2d19f32620F647d08Fa8B9a0FA5206fAE15C0ED5,1.0,1636456142,QmYBnDv5qpvcrQTcxukMKmZEbwyVmuhntL7wW6j631DGsL,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xe729986A4B0aEc7F13321C9376f1b6c7ac4f8585,1.0,1636453035,0x9878b54bf5a73e497398ad516555790989f78bb63de4e5e4d2869c78b44875e6,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x4eb172821B5bC013269c4F6f6204F092D44197EC,1.0,1636449747,0x0441a0988803d75e00092eabd1ca616f73b8c9f1be0e50d23f20c4d40e208764,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x600B7eD5d4F7eeBE62Cf089003E95Dce68625Ae2,1.0,1636443763,0x30e66e7c34cf12809ddd4cc9afe773b61a88bac9ad1096620dbb75ec60b3279d,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xF30FC56264d65F241d5b2f0C861BbFf7555656b9,1.0,1636443730,0x67e3788f8d66b9a0a940bffc3f9c65c6d39a561a135cc0db4417e9350185f8d0,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x1e164Ea811d681ACD210462c4ceCd37bFA888888,1.0,1636439723,0x03efe7a0e25e9d858c5d31e34941415f3c539743c42c87386ee7537c8d9b84af,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x771fb591b0a50bA848651c1a51f50AD87b95b8E0,1.0,1636435764,0x158a923c8a9a5078de32fe993f386578d1306e43c09d6c00a6359bb07a923a92,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x8A61482C99DAB4DB6A865B60Aa669F6d4A030C0d,1.0,1636435568,0xa37ee262771e5e7bb366dcd3604c608639ff9db7bbbc7377e630b883211348c4,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1.0,1636426039,0x5fb704b4bb7bb1ef2893a046d93094c65a4f4ecdc34e010f6736de1b6a77f31a,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xd456AF6C73C17B3FEC6c336BCdF7C55227538902,1.0,1636422977,0x8d244a3f4c3a1b21c87db185581728285f58dc02b068da99b888e2c1cb0f4ab0,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x279555fa0DE911eC5d017541679157FACecBf430,1.0,1641401627,QmWkgF1tbeZXUxgvfpA6bX1Xu9LKUs8V6wyMWopEpCm1FD,Funding for Season 2 Approved Projects,Qmd2yvHyaNPYQe8S4abRD64U57dMYAuTZ3oYsu4vkJampG
0x769eBE155dFa8b7f5EC6b1b138F4d7e741774E64,1.0,1636418510,0xa48faef48ce8c9c8ad79ec8f544707ba9e5194d51caf775a6d42a485bdfaf834,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xFCb85D4139123B1eC6746d1C487A2201045b9F72,1.0,1636418195,0xf50d1445b355d39c5b4344e445460886db9ea254bd73215f7ff4f356da532acd,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xdf1B02672d19909F80805AA3b217b8C9cD704D60,1.0,1636416340,0xa5821ea5e7cabd98df900b4dab39639657a2cee182b4513e9315cd94a9b1a71e,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x304Eb9063fa42BD7841dc7Cd6644B12385cAa891,1.0,1636412625,0xaa0e38e7cb0eb71c7eeec4487ecc676510df5355048df38604eb9999b38b0498,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x3c28175650618CEa32079b96bE6E66B1e8B70AAa,1.0,1636409519,0xfe21d00ddab2dee210d3091150f1bafd1033f737c8594ca5a62961b046e0f83e,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x40534E513dF8277870B81e97B5107B3f39DE4f15,1.0,1636405136,0x5970c4fe8130b8653f6215e489964bdc7c1b8ba3cd07a4fb94372bbf513c3fd7,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xA7CbE59f4f6A39AcE67defE064a1cCF4d3588D4c,1.0,1636404362,0x110fc9bca3cfd9b87e2eac9784421748334a5ccf5b7e5f98dbb6ed9b06d4d28d,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xcBAFfD3c17c98Cb6448Bf92151A0318E595F3768,1.0,1636404092,0xe37cb152998018f659a20945e909d67f15f2c5e18750b065e9d7a4f7323b9ecf,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x59AE7f21D18b2F5fDC7a99c4fd6dD9E67Cec0Bc9,1.0,1636403426,0x04ed4314a66067de4b6e695e20db11d281df83962ee6804508e53d128b14a8e5,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xDD0Ae472337D8b3E63a60FceD8ae4BE36093598f,1.0,1636400385,QmbzLF1EcBBYaG2VDNKjNYihcMFfM8P7XXQ6DcJSzfrf5K,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x6329a5Fc0FD3C9fd1E1a480829e73b714F8EA212,1.0,1636400014,0x140dc0e5510e99a132e42e7dd7ad93199ce96a20b2a3ef6f49770c3940652bf8,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x9311D45341b284900711F9BC155ce2E381248c29,1.0,1636398240,0xa00f8a6185cfb99fc83191eb8a9809ca4c260dfc2c6a3d5d570486f9d522c396,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x3C6D5ac1CF91a7E7f99E9357E172b08583ACc446,1.0,1636398062,0x72d73e721751fd13a30012fb24732327623f37100876056036365a55247676a6,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xa74E37eC36E5257a5861DE457fE8a60BDA7E7C7a,1.0,1636397989,0x602822c852e20808dfc8957fcffd81e8ba64355feae91460e10763701b4076ed,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x26Ea55f89084ECBb2843F978C1c92c86Eda71d98,1.0,1636396585,QmTRVhFv1xdTJqNtyUa4BXT2LpNS2Gm5NCCXYEUyjY2Mu5,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x932951390dda96536217Ac6eA8941F54Ea90A30A,1.0,1636394960,0xade357c8731385c052a7744466cdac6c3e352706a515dc28f1eb9a4b7c1fa503,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xa03D1648Be58e6957C81C1C201236E189b6eE6AF,1.0,1636394856,0xf7ce4dda2b57d4b49a1ae1d41efd4b01882ed1fc45fa6095785ca409edb9bf3d,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x05c0F2d1978a1Da91E5D82B8935c610b3F93f36B,1.0,1636393060,0x383ddf5478eb1b18cd115874fb8a86a3b9a8ba8caacc190358d9358f51e75798,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x972bD7A2Dc93bFaF4c4799C847E084B1f8601231,1.0,1636388642,0x90d09af341e2c34e25b9eaa99d496a2864aac3f83c5926e9ca3e78a0a8bf7d65,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x6236B9A8477d934DD1BFC9899BD8a11B8a670AfC,1.0,1636388623,0x312dc4192d03f4a7e396c8ccc920573c23af748968735b3a6a9a77756ae361ae,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x18C32d617b4DBcc8F1F2D77842535f09Ff56CB3E,1.0,1636383275,0x05664fe141c91b9eeb7193115ad1acc56e88aef87d19e3d15261360105d9cd63,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x93E459A7fA7886cE52993A48445646A1342F1Bf0,1.0,1636382374,0x86cc81cbd26f273b637612983578b380b32e3909d945b97b2a6856de8a82284e,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1,1.0,1636377081,0x28b0330f4094fef50836a4ff2391d1d4f8fda7be57ebc723a71a92e3415e7944,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xDD39C8DEAeacdcddE35Bd48A469349B9346fe7Fa,1.0,1636376962,0xa9b1d877d2713a9595c9e6df7dfd8442b3133612983b97d48437670dff7d2e85,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xF78F2bba5EA14419Ff7Cb5e68d192CD214ec049e,1.0,1636373120,0x54d9a113bc2c23a512f6407ccf2ffcfc6ac9251128771e6a82e63eb9da828917,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xBf62319147a6fB8DCB9bd907B890195Be6929222,1.0,1636373113,0xc63c402e37c717f0d9c6a5223f0788a1a49105f971e6f20aa8deb6787a52895a,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x6a932F0AE2A7A49fb24B70C8Eef6Ec0808163345,1.0,1636372284,0xbf18aa67abfb1c29d89af0db5a4691f169ba5deaeb335c343e8ea59489c89592,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xe4Fb2c5bD24fb3c344B98a5f51010eaaBA47c9e4,1.0,1636364719,0xcfadd5e5fc8903b6d1d0c9ccf4ae64ddaeca56dd419a284c8cff913c80bd9052,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x0C5dCFd02953f0B5fF4A2971Fc2d80DddEa9AB01,1.0,1636362932,0xa93b74955b417a4ad46213c137b9c9cd84132a5da012885ca7283970e9d734ef,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x144606AEab3e5e4544CdB2E5f89d9E988Bb6CE77,1.0,1636356035,0x1af5b5d60392bbe7bd6c671ef850f3134321233ce0dc6404fc11a07087357803,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x7773a2ee2461226000646112331ff43315F1E055,1.0,1636354376,0xc3d01dbdbc207f892ae74a8c307bf5fa476ad78aa3b5a14fff830f6207736981,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xb8688028c54EFe7D6e27405616526B23C7Ae6948,1.0,1636351635,0x7ceba89a0400612d9afa132978c8dfd4942037e9895593cf5e59abe89ed918c0,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x0E3Cbd67B2e89Cb57fd3DC852484136ec768dd68,1.0,1636351255,0x6c81feda319472ef131cf205bd8ba3ca8f3706ba67daebf304ed2589f093cb44,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x788c1702D8E34Ec11cbc99Beadc4d3E2d50f89e2,1.0,1636350971,0xd9f700c0e4a167f8a03603af396323da5fd0e4e1e8d52160fb5a3a7c73da0d51,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x94c985471b62149413e4FC0Aa7Cf503a9Ac7e501,1.0,1636350516,0x6b805a9db569b301985ee326d5c92d59737fc1f466f4326ff0ab87ed41fa632e,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xd861415F6703ab50Ce101C7E6f6A80ada1FC2B1c,1.0,1636346023,0x238d2ca30787abe2a23ee4e12d3d3df25ced0ef99a395666f969dc16d6b298aa,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x7936BE7e409AEBBF9687100AA4BAE308bef01035,1.0,1636345729,0xbb9ff1f962d81052a376d784c6a3ac6beef50a802b922cc680cb27ddaacfcf52,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xf9eD4dE3793Bc577C8EB1A269387d28cf11DEf2d,1.0,1636341936,0x7ec676c4c721d960efdb4a39e6a2fa1afa4199f783819dd1b29a662741f5daf3,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x553BFf333348548cfABF3b4fCb49eF5f2C28c10a,1.0,1636341465,0xe80f44986efdcdacec1c7bc93ce14b3bf15345b64d0e8a52133dffa3ddea5f97,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x0de6a97CF140cD127D41788C99116444CFc711E8,1.0,1636340641,0x219e47be42f6b8805cc406613554c8ef8de2ddcef921dd998c74316c456b98f0,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x59bdFB381CA2080D0D042903e776D3DCb548050A,1.0,1636336535,QmWnk5P7wwzR8BVR1yphTv948XsxzP5b953JRx4Xa2TWrW,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xa785c26A95a6CDfbE85edD71388a23854d441c36,2.0,1636335868,0x0963418f3132ed27f791f493ed0e89ef7b77cccd1c0d5273bab6792b08f26282,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x76Da9F88e63a85Ba8BFA19F3821D5A271753D3dc,1.0,1636334027,0x0bff0992a07d163f05edd103a143ce1a8e5a7924d868646b13bcf991c7fa8e0b,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xCAD7D52Db7CC17633F4f48f256CB9c815a7A2c7e,1.0,1636331601,0x65c6e9a8a5381a229cd0246c8db8e41631c54b44d88ae1d6f15e5a3cf569f718,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x421312c8e8Cb7bf137EA430d235EAa391452fa7c,1.0,1636328657,0x72501e25d8c2eda4a62633406f228ed44b2de6e019db2798e5346ff0caf39e51,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x531bF2Ee7050caD7ab1D2536dE38185805f508CD,1.0,1636327226,0x4e3263711c1c38238da9369f7cc4a85760581ad585dcfb9e9ebdecb6420bee01,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x06Dc0CBF44EED256C5975210095be703504a4541,3.0,1636324619,0x22d9c4088ec31fe995c767b61f6648296e16e6dd2338e7b9c909301f5e2fb2d6,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xE6b6aE90219713832ab18d61dA61c9AeCd7287FA,1.0,1636324601,0xdc09a2db45b5cbfbef17fb4386b567d1f8972e56067c0ccf502e791eb64bc522,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xAEab2C097bd7a9e5Dbd83fEba500Aa56fB0C5930,1.0,1636321345,0x341c9a85802185eee3473492bd472fca615b34a21560e3f72f028eebc10c2c89,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xC2634B9d0A0cFb756cDed34656E09828072A8a9B,1.0,1636316983,0xb18969556ff3011eb020fac215b51da87286b3cb77a6bb4e6d05c71bc63d577a,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0x66ED3f0Dc9e3678315d3232F3be7d9390a0904e6,3.0,1636314552,QmZfqP3kET76j355NPgLJJvs19WtdWcxJWCCukuKiHtGCf,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,1.0,1636312260,0x9585294396438b23e2da8a6ca71a504c233f4f3f001afdac4bfb8f3a3a2ced67,Execute swap with Tokemak for BANK reactor ignition,0xabccf8394b35e92043a4055f8430f1babd44fdc763849ad0158441073578a62e
