voter,choice,created,vote_id,title,proposal_id
0x5d96D8F927a7bf5F342017CAF70039B9e9CFC216,1.0,1633973653,QmU6SjGz1z6EfbLQ5e1xGRAnFpAuRP1gidSc37kuVYnJNo,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x59e7cCE8BFa333AB4f1Ed7F054a3510BEf6041E7,1.0,1633973344,QmcGcAo9DcT1EkuPgj6TMX6r2DbAAj6fQq1PNzNRqXEhMQ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x6f2a88EeA710c58bbB8F2681Bf8732Bfb4350062,1.0,1633973173,QmfUQpXnougin5ed1qEm5VMeoSEPxYswsdzRWKR4JQXSfA,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xc0e2324817EaefD075aF9f9fAF52FFaef45d0c04,1.0,1633972994,QmZmfho2ErDQLvbWZbgB2sedupSTnSdRtY9opTNLWo7kgN,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x6916683aB95b955bb73caF8BAB92700a2469d758,1.0,1633972865,QmULWm4t33X1iHKs3LSFv7Kz6EybuW8o3shoFxVpNQTgdJ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x9B6568d72A6f6269049Fac3998d1fadf1E6263cc,1.0,1633972776,Qme4L9crSzZR2DNcNtz9Dw44wrm7i8NQNyAHWmBqUCHvYV,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x14b889B25e70f60D8Dc0aa5F10c83680add61351,1.0,1633972419,QmcYXUCEQq1HjFrSPE2VseuA37F84L4Yjwk6TVKufMAjSi,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x6FAdD14635ceD43a8C2eAf11894d2771524ac2c2,1.0,1633972302,QmSwwWNiqusZ72hB7u74y681CeaTraa9aavhq5m9UjfEiL,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x03D69800AC2469FCEfc3F21d2d93ED2994a7b1ce,1.0,1633972029,QmcbLqEUgmTU13fcvdGRR4Nh6zZCCwaukZBPzQ6yNSyeax,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xa336fa33DA9178Cb46dfeE752bFA5700f5BF39f1,1.0,1633971924,QmYdM9bMvq1PfHtsZPS9YHFHaRyJswkN3Ggnprx9V6jhhq,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x19cf388796C31fa7a583270d82659EcD2b4fd490,1.0,1633971308,QmQNTdqd1hmE7BMKxju3YkMusG8spwoxEfRK7tdpAFX1jx,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x780F3308B5eEEF72135F2843A90fe64cC0698fbb,1.0,1633971198,QmZQq3czwUEwi5SMhBv7mRJ5fryrut451xQ4iFKURr9txC,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x61c3F4cEC7B1aAb3A83a23e3f098ef6A95C0B3c5,1.0,1633970992,QmQZPhywF5K6kYxLebi8bm8QmYAV2vHukXaAsYBbWTp3hL,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x519A7C06d87ED0F1feb5AF78e8F7539E83392a6D,1.0,1633970877,Qmb3xTuUVPVa5sWVZuxGggArtJBgxLM2fEda5xiPNT7RFm,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xFBe3eC3701AD36F20dd2597a810eEe182758cc9d,1.0,1633970722,Qmf8V1KPoEs9wERY4S8hCzEkqUcHuHBZxQq1qj3yHuDyjP,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xe782657a1043062087232b3C20c4D25E2a982cb3,1.0,1633970072,QmdbxB7xJ4xiSSZ2Dq6gk74gpLNLDiqLqGVJgQ2Su6WLXx,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x338f603755412f64eAb9A3FE9D2873e0d8C536d8,1.0,1633969933,QmbbiDzuYAcNedjpdecXy5zzg62puYYoR3uq3EJeUSoBur,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x001d6BF1898dD15ba388D97E83f4960fdaef1DC7,1.0,1633969892,QmUdrFaBy6Sbwgd86ryLdoLmqXNxcRwwvcz4PxZbSc3Gze,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x94533f87b1F5230B2eeCeD55C9E7F7645b163FeF,1.0,1633969707,QmQqvEQPdfJ5xbJaD1CHhjTdonhNk74zNMcdRYtFi6JWR6,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xD9143F49D3025bf87AE46551546a02f4e1a07bEc,1.0,1633969668,QmTGdgUHQzJvugRxRf1WsVGVYjwPsS19ewVhdBcpnrP7wJ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x4D7F4C42e204901366f0dd83A4cf1629C70C1dE7,1.0,1633969561,QmeaSCaDQHy4m5dTGNNMhJeA9qhbC7uS8dRd7Mz1R1q3ZX,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x84D1E52A5C2871d72eC2D190E14D19a065c98726,1.0,1633969308,QmXdCN7KGkg8DV8PnDd8zALCYrMahiRkAUDeveAyQM8V7o,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x17Cf2986667Eb7A629B2fAF5c0A60Bfd3399B6DB,1.0,1633969283,QmPWBQfDUgkBbfKhaDwxms5kZUe3aRoXy2qQkxKyjJ39pL,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x403383c411c0eB14eA0Bd15E7c2AD5431a7410C2,1.0,1633969212,QmRKBn21AGXmzUjD9wBzPkyqx55HZbNKmdxFCBQ9bjm12A,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xf389dD1F828525b449D63D14157f2d3A25eE0a41,1.0,1633969186,QmZNZ73EYUwgh2EG55hFB1fxKAUY3RQ8fnxdUyWbzFziK5,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x19711CD19e609FEBdBF607960220898268B7E24b,1.0,1633968858,QmRPA3UHGnaoEUxFF91KVfEogtsShNQvXf3Zbcttj6tbVQ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xdec0DED0606B7d0560ADEBD6C3a919a671dB4D66,1.0,1633968854,QmNMwjnYwxZuh9kFstMRgNBBZg6Ftg79jxE1mp4ehejJxC,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xDAE64A4A0889F52c53C85150594e9682822609D5,1.0,1633968854,QmP1GjzF67krCvonocX75NsTL1EG3dEGpfXmWFZLZzm1jz,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x6e8F26d35800EbB7678ac858866EC0e86Ba7D1FC,1.0,1633968673,QmNffpxhFx1UPRWrfbQAM5nSfhF9oLGhapGGG6nVVAxm1s,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x3CfEcad11f3DE1c2d67EC6FDF7fecdC38676F2C7,1.0,1633968648,QmZ2iYPrJLVSaH6UfTs4TQ2C3AHdrjvhHtJodv3WuNU5LA,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xCD980B28732be9DdfaAF2b12b292Bb07ebc86889,1.0,1633968616,QmRMfQryE9hts6F3SqqGLLGhspn4Zxwmx2Cwba25EHKbW4,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x8628D73d3F950ABDE99739EF34B6CfA10394f579,1.0,1633968609,QmYvitUbMLvMzKoZFsnpWvVpYWyz7MzVTDdGjkBBuZpU1G,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x705360aa5EE97311e91C0375A27A18527538e3a4,1.0,1633968555,QmUH2thBz5b7FCCUUkFDqkNNhQS7tbz5LTofDGijj7kVbG,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xE4F97647eA9328b0E5d03C9907Fac7951aD78c65,1.0,1633968525,QmYwncRrjSkSVpdaj8zkHT4kQ1EyiJVdA1KUCFseFvgQFW,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x5e0339A432322cDB89692B7FE2173383a6fCaF62,1.0,1633968495,Qmdg1yUBN242KwmYwmz41TD8NJhdPNtrD2n7G3SWS5SBqd,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x51EC15594230DDf21A7EA5A4aC392BB8Dbda527E,1.0,1633968453,QmVv4XUgYeot7yk3Y3xEBpVdp7iL5r9a53MMiDQNdnqRzo,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x4F778b9fff274F71FFc3EF4Cfc27E0CAE0c6e40D,1.0,1633968439,QmUH6mAwwgZsfqnqtLUMucpzUK5CQgreviw4P4B3xDJpmU,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x536299a4fCF0d1d492596C2C816fc20F3F7Ec557,1.0,1633968350,QmZq6FQeFtVSMbgURXinWnam9tXJ3tt26ojGC1N44Awv8B,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x4929f4d38F2955649b5aa34343da04cf790B9D92,1.0,1633964114,QmUecQRMcf457uBgfpfHzKPfis3G1E3rdb3iUbrKvqLs64,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xeE620a0991D57f464aaD452789a4564Ba51245E8,1.0,1633953484,QmYuQXe1FoyAJRE9k1CToJRkWVGCqVxmKwfWvJ1e4Uzzjn,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xce41BA0a6C56c95c5fAc0990F829eA7275ef9df3,1.0,1633950239,QmURcRE4HEb1VZfJgLeeb7fP7WxRj77hze4AqfaUfsaefh,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x8f97c9Ba31097e5c0F96A492eCFdBf92bE5B4126,1.0,1633949303,QmNRAbU8PfuYNjFAgLBU4yyPVJR6QpGVXvnwRuHWMTCFBH,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x46210b09CD0b5a80bFbcDd46e497E895ebF7E8a9,1.0,1633945789,QmWkVMG82D9SVdHVh5hRFd5th3JvsVgEEE9xPr4AcSc5M8,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xb1853C4B010b35e000d9D1fEE1Ef155Bc2235DBF,1.0,1633944408,QmaUQhKN98EmYV1MuvSeE8rPZGY2c6ugxsvfuLLXNBELKC,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x0C5dCFd02953f0B5fF4A2971Fc2d80DddEa9AB01,1.0,1633940399,QmTQYm8vT6LKVnH2zZanzhPJeLrgGtYDPK9UzP3HTCfYSK,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x4887F370CF58c371CD2ED3503AbDd1bf53786dC4,1.0,1633939248,QmUmE659Da4RwTubEkjW9M4jPEr9kxM17nwUgrkvrPJzi6,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x7a7a5fAD8C4107ED0959191e7Ff36Ba82D4ea2F9,1.0,1633939229,QmdhNDHtU5KBNkoqz4zTT1vf2PA3xZKK6V4qm6zkW5VbQY,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x6F16224bf1ed50A1A9E146339bF10D7F19367d80,1.0,1633939166,QmVeEjQxJSiPCqu2dhpN5RHZbFBYU7hnV95hEgnNBqKvgt,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xca4aD39F872E89Ef23eABd5716363Fc22513E147,1.0,1633936959,QmaYoMKwE2UwHbdcYA1K2P9M5S5Ko4fexcvjXfGg85Jg8Q,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x45913A59b1830f97152b3eFF60002056573E9089,1.0,1633928133,QmeKSRtH4ZdfZRa7EEoDnQUcBmzFnpeMkeqnHbb2cVi4Fe,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x34d4ECD77D6378EbddA1C62A38881E4587109181,1.0,1633919053,QmPFyE1zicUjTADFzSghVGnXMVrHfFtZFvSUnrFnNj7pAp,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x1991734928e4bFB48c4dfBA8dfE0f00feb046535,1.0,1633918084,QmQUXWtJVFbQimFJ3aEnnghx4LsHhx3ZBqmkrr5n316WND,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xb21d8bE8eC774d7D84D9e5f3Ecd004f377909D50,1.0,1633918067,QmSwZMj6JQfG8H6rXSrCTwUuVGscw7rHiu5dAhkTDpQSQg,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x5B158F897f5Ace2aFeFAf7aCe8CE0cdbBBC9168a,1.0,1633917917,QmRQ6j9wuGbv3F2QMTeaxxWGu2eEaaaZ3WzM73JJzVRkre,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x95CEBf9eb34c37334c3b882130d64d82F3428c99,1.0,1633917294,Qmbpc2JG93P7nMooTDAscggu2Zt3ZbiJHRQqz8yEK2gfe7,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xFF103151ADe160E2277f43F7838C4c7FDAf44829,1.0,1633908014,QmX1PRYN3AHAiK8eHGvmKtPtM3acwrdV1yG557HMszrj3H,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xb48d6C33A96F5519C82569b478fcD723b3A94a2A,1.0,1633907527,QmW1CUdYdFPUZkyfhe39zxh2mgagS6zWhoDwqE9C9Av5xA,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x5e7C21DefE711bCd5CEa1B267d2e87F7913D510F,1.0,1633905742,QmUe1DyHQkrRP9J94kLE1QEqZu7eetzThJJJ92j4deQdPd,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,1.0,1633899946,QmZgscmCnaj3r1goT7R6JMutuvmHx58J988egTh6Ftft8c,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xDFE7ad3E0cc6fb0798e66C67C72927C49fc42478,1.0,1633899285,QmeUmbgav3P4tSHqrPHv7STanFMLF7stLfWxagPyuTY9jK,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x45b8BE1f65D8943580ed9CdB30865d2033BEb5E7,1.0,1633893600,QmaBHC6cRK2YS1W1pEdDsiJrZgm6KTg4jrX1Kgbeu6RNfj,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x175256F85A43d02a252C3e2b953fA8EfDFF9972B,1.0,1633886036,QmWTpsmBfY69imBTwsfvt8qNFVYVNrLHtKrMdKYQt4Ajrb,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xC579B72fe7986b64A84948f8A41c4BEe396835b5,1.0,1633884222,QmauoLWAN62y1yz7LqpaH2iGgVJyjjTFXfd89zWKMLRWBY,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x43943277308faD2c53D89f294443854bc2EDFd52,1.0,1633883478,QmXyibXeMCtACgT5WNChNZ3DumFwbMLuTM1mCGLjend31U,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x5340c96C6cF93aB54f1bB9aE927a1Fd4A19336CE,1.0,1633883366,QmUKVLxR194imhywfQigLxS36a85bgP84rjqtbCT4DERLV,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x8b6545E4Fd7D5Cc858BE7Ad449F88eF1b2f7a577,1.0,1633882727,Qmae8BkWKqwXjTe6dYsngvYPdgg4SK7r7pfSHaZLnPdZsU,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x8dDb29bE64676777B112Debe38129DD660e92b31,1.0,1633879906,QmNMz7VH7TnuoN4y69scvPkjvV96Hjwc24a4dDLG5FFWkY,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x595FfB4E0738f4976A82Dc9CD5158ac1EecDEBf1,1.0,1633879674,QmSNH4eqek8oiNaqY2X8qq2KaomCt8ifQpvxXMRUEstsQa,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x86582e18C3bFe5204Dd142085462973C28F1daC9,1.0,1633877964,Qmcihcmf7XcsaL7Sz7SgBjzd6beMT5uvdd7AZhyHCRZZLW,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x992C5Ac5B1851c6f16CCdeF34F5DBD25Ce55af15,1.0,1633875419,QmaQN1dzoWLCx6VFMs1ApiAj5FAbrGW1yeBzSSk6ppir26,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x04c95C6F8EA7Ff7c3F7a2F148Fae75650c5A875E,1.0,1633874455,QmdfEBrNPYyMq6t4jALfppdJzzjaFwzK5PpGFqq7naLtJ1,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x6c4de74f5752960e991D7bf580fDE2cFc5E2CA59,1.0,1633873493,QmZ929kCeFVZr3UCHZ1YV5Q3orUXeizxFwkeeYcUNLrPs4,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xAEECD8471dC7D1D9a8745916b79e1091617d86Cb,1.0,1633868033,QmTA3t28ckXSGtAJncwXvwHDB7SUTzAQmcpzjiVkTf3aCi,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xe28f4d644942159Dd5b46D17F63e2B142ae70eF9,1.0,1633866238,QmWRN8ZZVJX9LHHxEvab5dPNW5MzoV5dmxDb8dpoJWsgVJ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x19E4A4AB945fe4F05d305bAdEfc459f76141f4eA,1.0,1633862267,QmZ8ytM787LnKJmARX6UTkVUPNfhaYntdJuFB98j65urfu,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x54e250eA9b59F4d627b7c35570E7AcD688916Ba6,1.0,1633860067,QmYQhzHVzfNUcc8bE6YCyTyRtuhQV2rhhR5MEFMKXjCf7d,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x33f3fA2aA549E67B5BAdCcc135a26738Ce2625e1,1.0,1633851844,QmWm2K9QHDi12RzDXHu12JvWiYxPGgkPt8B3fiFjGajaTa,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xAEab2C097bd7a9e5Dbd83fEba500Aa56fB0C5930,1.0,1633848108,QmSouQzSBPGn7EfNCzbi5pugGuWo9RZeWQASaSDWXf5zrz,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x2923Be587904F3034FFAB36C86c495Df3C21Bc97,1.0,1633835613,QmUUXMwfEQCP4mvevQQNxAnySKpxUshHxv4pXsAmxcD74k,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x11D0b9058104247Be40744b1e5A708FC0Ae8f7CC,1.0,1633833526,QmSarPTPTtDdMtFZyGkmnYyPuFdzAowvRkPMpeDLZYhRNj,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x830782f67ab6788B8570392A363a97c748B763c7,1.0,1633830939,QmXSvhJPExR2X8spDw5e3q9C8o4X3AJNnWZ1oeaWKqxkXH,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x16eB1deaE4C4c32805da237dB93771b4cb12416A,1.0,1633830513,QmVdyAcsLHeLNUHU5wbmpi527cTGbduYbVY5rJgVdoXSCc,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xcfd1F6eCACBdFBE61e03e942bF677880a5cfAc0F,1.0,1633828955,QmbdN8NfpnGvqTHghazHoPPr8uzCSDWHjZUPGwT5JxtNpF,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xA65ab3ACa9a72AadB2f18AA5F634F1ABD5c8C6bB,1.0,1633827326,QmULpfnsDwvuk3LY51zGwzwBhscJRMv59mxogiawwL5jWc,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x7B0EC148C6ad49C02Bf0fCFd295cf9B6de00DC5F,1.0,1633827237,QmfP3ixZZM3Zqm7N2fJagU27Akk9177Sv3rCXcNDK8Tw82,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x0b0e6e7235d67E35EA8D736766088A28C1985aFC,1.0,1633825608,QmQJ1UMfYPH31p1XPB4j8Bvp4rpvpqyNJFHegrqPwJqn8A,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xefC9C8d5AE4Aa2035AEF9A795A366953bdE98081,1.0,1633825519,QmXDHdFQmLYSVLEJrwASs813fqJxzrqt9iDUgJ3RXnPeHg,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x3136043B0a2278569FCAc322b7acCF1395281B8f,1.0,1633824863,QmUxptAsFBZL6jRLRSHu8AU3LQa18Z7ZCCQqv2VWb5r6jr,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x4fa61F83bA1255462d04CdeFFADecaa411AD693e,1.0,1633824638,QmSdQBk9rnxu1KYadS7rbZrPDqWz36gfKWPJpPjKjfLhzC,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x421312c8e8Cb7bf137EA430d235EAa391452fa7c,1.0,1633818524,QmVnT2Lr45W6UUseWujRDd4jTDyoHJyi79WMBgXHxKJqxQ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x1e2519b271aD399a4b8c6bAAd63D9C8E64B0e04C,1.0,1633815071,QmcD6sRYcMxcKqh2osxGgQZSAf8F5UZ4R4Syj1ZkdqCQaJ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xAFa6F7A00e089059DB60268ad230aF5e311C440c,1.0,1633813040,QmYtayY9fvh6Xcq8mkDy7pLhqCvfZgSAS1AteRrYViHf2V,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x2c84d8a2fFb283d295DE6eB5287A2AdDdA51b6eC,1.0,1633811120,QmXubq1hmNn5KUfGyhcudNVpG1bT7oYwSeqXuJRc8gdiiH,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x0bc24444fe0c7ED98c0D570a9F159DDD42217C2A,1.0,1633808821,QmaHf3n3VVKReH4uv3E6v5Ur25FE1fNypq3U1CwyfX8hBQ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0x7a40497782F2AD3aB9e9C08E67d5A95641110D52,1.0,1633808195,QmcQZBHJPRVp7UYCYXoJ9D8ZZAHJnuCzdf7NSjUaQK28JB,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
0xb795b5957bc72cfb1e71C6A8Eb504c195dd52fC4,1.0,1633808025,QmQPQa8qwpi9meTHiaE7tkgsaMg6ufzxH1LX7eN9MoN9uJ,Retro Rectification Donations,QmVm6jzr7yDRiBmmkvCQ1MFw4jTaiJcME6ZNBp4QuU1DHA
