address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x6D60cA5b4d34542EF91E2a3655f4d08c19Ee2d70,4,5,1620368766,"Fri, 07 May 2021 06:26:06 GMT",QmS9Ynu76etoexHByeTGDQrPSTbM39eZ7dMweWAPfxBsLD
0x541F770Aa951e67e3292F0b0ebdc5777DaC951c8,4,5,1620368792,"Fri, 07 May 2021 06:26:32 GMT",QmSjHVYWAmWMRydn7WNqqM8CdvZTHjiQVDtcuvJqGCkmpC
0x6387d76AC8646ad0f16f972Fd01e4Ca1033BB18b,4,5,1620368818,"Fri, 07 May 2021 06:26:58 GMT",QmPmQHZg9MFeStHZ1AeG16UMn1s1jXLNXUYzF1NKQ2h38W
0x5296Bac305B6aE37909Ba9118461639Dc72940a7,4,5,1620368844,"Fri, 07 May 2021 06:27:24 GMT",QmYkqeSvT27aTaFmPn5S1TmK4hAwLXkxVe287ZFMTdYpQ6
0xF3664D763B64AAd15f29a5bcA4314683eaBD35f7,4,5,1620368870,"Fri, 07 May 2021 06:27:50 GMT",QmWXSHmVwAm4W2VfMfGKa49Mqa2bP8uAuaENGK7GQrsank
0x31DeEE762467771547984D6a2575390C948de12e,4,5,1620368897,"Fri, 07 May 2021 06:28:17 GMT",QmcPbrv5nVZCcGNHU9DFFFRFfURmZSSDmJkv4L36dTafCU
0x08A4F59BF5aD98a3E565E4A8b13FEd5393911895,4,5,1620368923,"Fri, 07 May 2021 06:28:43 GMT",QmasEppcLzFeHkm8CKL4mMGAGxreMAMrSTwR1KWtiKev5E
0xA3770E8750F2001670DddF0e5de8859f5d9565f4,4,5,1620368949,"Fri, 07 May 2021 06:29:09 GMT",QmW5qmxwN1LZBjvDUv113BciMxxqxytzRZStQnt9aTmgsW
0x79F85Ad1c21001DAD74ff8cfBc9d36DFAEaDe10B,4,5,1620368975,"Fri, 07 May 2021 06:29:35 GMT",QmR55MYG2bXwi1eGQDhoQsNmA7RZztksWXSuVKYSsajwkp
0x1f3933551E7f4618F574a3762EAD70Aad337dF53,4,5,1620369001,"Fri, 07 May 2021 06:30:01 GMT",QmeqVSJeqAnLEVhp2FNLC81mxbCnQAfTgpf1VmeTyqST8H
0x2108A576dbC5E6D33165246c3b53AF75B94B3E3A,4,5,1620369028,"Fri, 07 May 2021 06:30:28 GMT",QmWKkMtVPGM2qoR4gvmr7qd7XBqnrzpPXehRPGgswSjDRM
0x8B7a2D97B49BFFD867905FAbe81ff58Db290c5D1,4,5,1620369054,"Fri, 07 May 2021 06:30:54 GMT",QmTGqvVbCbiKrS3AAfwe7WeKhzWoxu3G6TXBDeVTxJ4Jdu
0xE4f95cB0D9F1Cf4D9Cc350C2161f301C0dF7e2FB,4,5,1620369080,"Fri, 07 May 2021 06:31:20 GMT",QmUXPiTzfSeH7ispWGfbeRoLVqCnDtV3y7rdNStp1yoUGC
0xf3de4B9A8Fb8D647e54aFD9726AD3C5657BEE9B2,4,5,1620369106,"Fri, 07 May 2021 06:31:46 GMT",QmSojHA7iLBtjUWWZQD5e8uis9qP8B1SEZaUgtj8T1TQRS
0x0F2C3DEc32AdFAC5cF19B13c97FB00A32D74AA2a,4,5,1620369133,"Fri, 07 May 2021 06:32:13 GMT",QmUHqvud8eMMSPDWXJTpHk2jfDTAvjQXMjXRjgWbUT1XuQ
0xF2b57218Dee8Bc7aAD849c2729359AEBD10629c5,4,5,1620369159,"Fri, 07 May 2021 06:32:39 GMT",QmfL6JtJjGDhzZNVqv7jXs1RsqxNerX1ZFxf5YSFyyFC3g
0xf7aD5385D241395eAe7871f2f889D3250cB34721,4,5,1620369185,"Fri, 07 May 2021 06:33:05 GMT",QmYRsASZtkM8S1FHTRACgXerKikN9f1QH8S19KQS9s1VNR
0x1A7e7eb38D1D2fCef4a39Fb645e35560A82E4E1f,4,5,1620369211,"Fri, 07 May 2021 06:33:31 GMT",QmbmhEqeiX3QhSafoQ9kZ7wWCKUewNXBvfp7uiZY4fBdpR
0x5e3B4622504C80f53D4E3249fD3A6D20a270CCA4,4,5,1620369237,"Fri, 07 May 2021 06:33:57 GMT",QmbAtyRfR53W4jMg2TqD1wKRw6fmNsAS9Az336MQ8b1Tbp
0x78437891Dc8F752ABbe67C3DAbb3947f77b55667,4,5,1620369264,"Fri, 07 May 2021 06:34:24 GMT",QmYxvEowCwjqV3xSAby6XJnm7QUhSTXoGbMrVFdaEv2mTR
0x3b99cDdaE79d4094f7A407FC5e2581Bc0BE46bA2,4,5,1620369290,"Fri, 07 May 2021 06:34:50 GMT",QmQKbYQDXJRny1xvNVm5Vd7Nwyn5xiDpZn5DLKZGSoA4tX
0xFC6EF8264c77A2785b3F9d140B45b65b8d91a39D,4,5,1620369316,"Fri, 07 May 2021 06:35:16 GMT",QmehziCYZEyrqpeXL4ot9KyhVUhRLZpptFwhgXcagBNPt4
0xB3C7cE4A130F5ED91CA73CDD380c5aa9D4915Ba9,4,5,1620369342,"Fri, 07 May 2021 06:35:42 GMT",QmTz6BSHGcDN4aFb2Qh2SstJYpg1Ge12jraExf6mxN1ev4
0x5501147437E80B73f5562aDA49B18f52460c3506,4,5,1620369369,"Fri, 07 May 2021 06:36:09 GMT",QmeEjWmFneSEoRwixDbJLDgqFhnCk3fCpBJ1Xnvwkp1Gh3
0x930d9C19B1A5252DC8A18aD897f7fB584Bc90F11,4,5,1620369395,"Fri, 07 May 2021 06:36:35 GMT",QmWR4AZfkm7JTEssKDWFmVzeaX7C8zEihz9q25GENVYx6K
0xEb81107Ff1317879CbA8618dc3109956687092e7,4,5,1620369421,"Fri, 07 May 2021 06:37:01 GMT",QmQTds5dxU6p2skek69hPPDGrYqHvaUAFfFTgqc8kmnEBY
0xA959351131265F30c414116D76544D0ceD49484C,4,5,1620369447,"Fri, 07 May 2021 06:37:27 GMT",QmTRb9jY4yCS54fT3cRjCYnWVVVGouPaZWWGZUQhPQ1HrM
0xea816DFB80d89feb61d63be405a3B19988Bc3DFE,4,5,1620369473,"Fri, 07 May 2021 06:37:53 GMT",QmUbBFsb3eFK4SnspRMUZFNfqDTpesggYc88VGdgf4TA5b
0x7711495A48301db1426cb7df57AFB19a17417020,4,5,1620369500,"Fri, 07 May 2021 06:38:20 GMT",QmWzEd6are4gtduN5MT93f5uCDhL5HtASEoAtaSW8sxmkW
0xcE708D35294Eed4789950c2Cf3d936acE0FD9763,4,5,1620369526,"Fri, 07 May 2021 06:38:46 GMT",QmR9mh9EqFV6aCGmFA4yj3teYT2jf56PrbKxpkLeFe8yLS
0x4023C6eE3448c93d5D14bbD6667Bc792921C0A79,4,5,1620369552,"Fri, 07 May 2021 06:39:12 GMT",QmXxMXTodd861VSxHs7PyJerppurD2NoFZXf3ghFi5hatL
0x9943a695258664c7D5E0BC7Ab59Ee6B13aeBC124,4,5,1620369578,"Fri, 07 May 2021 06:39:38 GMT",QmUsKzes5aJdX5m3XSALfda8GQYj7sCkLQo4U6pBuLfAvU
0xb451bF694D4c409EeB50071aC6e116aF472b1cF6,4,5,1620369605,"Fri, 07 May 2021 06:40:05 GMT",QmVeGm3zLodWr4AUvbdyjxAvDt2Nx9f4UQ3z7C2Qx8NTWz
0x6f7Ba94D4439Aa2EFB1894119d5d6b78219D995f,4,5,1620369631,"Fri, 07 May 2021 06:40:31 GMT",QmeZZLWR37vq24FxeJGuvtYH3tKuFJv4fR4t1bv6oSaSKT
0x1cDb54AB57753051be5502c8376e77E74B5E2d50,2,89552.23880596999,1620370110,"Fri, 07 May 2021 06:48:30 GMT",QmY8UHNvmzWrAfoHbGDSjRic8Q3F251qLdycMkQZRqy7zQ
0x08aB6191FecfE37F2a5e1D73A8Ac65EcD453e6C9,4,37422.03742204,1620370246,"Fri, 07 May 2021 06:50:46 GMT",QmPmiJpurKa7qSdhsKsNPf4jv2yGtcsKa5QswWBpfE796p
0xdEEe65A285c08F67bc8400b0A0EB5C24682aDFED,3,74844.07484407,1620370305,"Fri, 07 May 2021 06:51:45 GMT",Qmdsg8sMCmY1cxSLruLJR6jDLAZQPfvWXJ9QGf8HqKFxaK
0x7Bad2138B818079dB0Bc7df5185B6bae9589370D,4,37422.03742204,1620370312,"Fri, 07 May 2021 06:51:52 GMT",QmQmuDuqntJL9JBtWCNrrBn6y9dbfpDGFLFdfpNX8kNYDN
0xB871D6B530Ee3c21e8B098bc99F39bFF5c0Dcf32,4,37422.03742204,1620370403,"Fri, 07 May 2021 06:53:23 GMT",QmVdny1WirguoVbhpx1VaR5FLqoPzkEzBdVZoBFs3i7jzC
0xa614869e9b3deEC7c04383062479d9403FE6bA17,3,126974.27622801,1620370824,"Fri, 07 May 2021 07:00:24 GMT",QmPRwzKuKiJ6hp11jNQu8YPDYfhh4qR3a8AjbiKK8Ku1Za
0x581b3d2CdCd3911d9Bbf503550C3f6C1f3c997b1,4,126974.27622801,1620371342,"Fri, 07 May 2021 07:09:02 GMT",Qmch4ZTLFsKVBihZ5xF9qRBjTJPEfAoZ4K8DDKYwZbEiRN
0xa5B0C665E95545604f0A1DD0e3ecD857a9C2D2C9,4,45027.1588716356,1620371463,"Fri, 07 May 2021 07:11:03 GMT",QmRCqMb2mAaebMhAZPrGb6tdBtpaAyaAbKQjbQGTQ9U1hW
0xeF5bC2EB4180a320Bd4D07980947F59F40D28804,3,126974.27622801,1620372379,"Fri, 07 May 2021 07:26:19 GMT",QmdBVGsdUHNUdwFet1hkZeMGxAadATt5nXHLw2W1uQkoiA
0x380336041fEd6d3de0C0A1f5079668760CD64779,4,35001.69810098269,1620372884,"Fri, 07 May 2021 07:34:44 GMT",QmRkPcQt5GTapTez9Gz7sFGHxGZvN8Tqy2zLWiq2mupRM7
0x6916683aB95b955bb73caF8BAB92700a2469d758,4,96974.27622801,1620373070,"Fri, 07 May 2021 07:37:50 GMT",QmRpy7GCeYbwjvV8VEpvTq5BHZSFRzRAEtYi1SpP8kU4nW
0x1F9fbD2F6a8754Cd56D4F56ED35338A63C5Bfd1f,3,37422.03742204,1620373273,"Fri, 07 May 2021 07:41:13 GMT",QmYqesLRpuvLtb86ibmZEUuXMyV4yeVkzH4s5De9JDPA6V
0xcB3f62C3BE664AA923517B97eaB2a97e262De825,2,126974.27622801,1620373329,"Fri, 07 May 2021 07:42:09 GMT",QmcZ864VRQvaUdTyeyMwye9PVH4t4jrhT2Xwgyw2Ei5CTs
0x33f3fA2aA549E67B5BAdCcc135a26738Ce2625e1,4,37422.03742204,1620374475,"Fri, 07 May 2021 08:01:15 GMT",QmdgqozgeZLkTcsjZGWy73S9u8wHfi47BoCsnqndb5ttZm
0x614A61a3b7F2fd8750AcAAD63b2a0CFe8B8524F1,3,134873.07242447,1620375390,"Fri, 07 May 2021 08:16:30 GMT",QmPbnofxP8oCCJhWFmzaz5Um587NwqW4UvGDkej7vLVQY5
0xF8ADf12348F702080CA79ae8D2db6d0C658F878A,4,126974.27622801,1620375429,"Fri, 07 May 2021 08:17:09 GMT",QmcN28VWNoN6xEVo1QWUcPmdH6fb8UAbcUgDL3CtvhpGs7
0x9Ca6926549597747c2DA6E8389E0F6ae7AEab528,3,37422.03742204,1620375647,"Fri, 07 May 2021 08:20:47 GMT",QmNyNPaRMoafMnuxyeAaoQro8HBooEmfr4AZnNWchXrSB7
0x135f9ce265e5B1B9AE41aa85F7818F849A9D5EED,4,37422.03742204,1620376284,"Fri, 07 May 2021 08:31:24 GMT",Qmcdngz8gjcV8fyEPzoFXq3foN3NirdALZAt1eSr7Yumb1
0x4d213f2B5230f2cFeaBEC289C2cE4ab17aB01c87,4,37422.03742204,1620376578,"Fri, 07 May 2021 08:36:18 GMT",QmPUVm6bXZNY1Z4dTs7zx2d2MiCrSsFB5UeqhRUtE9LYDH
0x5B93FF82faaF241c15997ea3975419DDDd8362c5,4,165923.71174828,1620377199,"Fri, 07 May 2021 08:46:39 GMT",QmUZdGzYgEeyGJbnEf4exALV5y8bGF5tcXjbGz2zWK61tN
0xce33Dbd4AFf2e53E1CA5e5568Db13e487666e5a6,3,25001,1620377398,"Fri, 07 May 2021 08:49:58 GMT",QmVH6yc9F4LF2AtaU2s8HQYEY5nepJZLFVnsJRMKHEqChs
0xAEECD8471dC7D1D9a8745916b79e1091617d86Cb,4,37422.03742204,1620378628,"Fri, 07 May 2021 09:10:28 GMT",QmZd2EzWpYbnM3uZMNeL51qkBjyZ8ueUV6tCMpiQdSHSsp
0x3b708788Bc6666b8025aaa0E1da83cb4cA30A899,3,4353.20903197,1620379277,"Fri, 07 May 2021 09:21:17 GMT",QmaTPsVQitrivBkShL43z5tSPjKCgw6PU2XKQrJ3ik8VLP
0x8124653957d3b588C4ccabdC5b717CC77b121D33,4,126974.27622801,1620379751,"Fri, 07 May 2021 09:29:11 GMT",QmYB8Yr5SdwLjrYmHApJyFSbuTAPtQwnHfie2berjkU7QR
0xfDFA050f19028C93C54bB75CB44cF3E45E3F411E,3,37422.03742204,1620380030,"Fri, 07 May 2021 09:33:50 GMT",QmPBxBBJpqMZrgYaUK8LhxqZPofcEEABpSBN5BF29rXUFM
0x595FfB4E0738f4976A82Dc9CD5158ac1EecDEBf1,3,37422.03742204,1620380042,"Fri, 07 May 2021 09:34:02 GMT",QmYEJbCtxJLVGwpy6s8qaV3RXbmNLGPD5z6zS5icJKthBw
0x175256F85A43d02a252C3e2b953fA8EfDFF9972B,3,37422.03742204,1620380121,"Fri, 07 May 2021 09:35:21 GMT",QmfRq86mXtyHSPRF7XbavnMMkPefnP8rW4itPPmKWihXxx
0x9201d226aE3aBF32D4FeA7b4fA9068ce1C4A598e,4,37422.03742204,1620380402,"Fri, 07 May 2021 09:40:02 GMT",QmNbYW1zjUc78KZHEZrJPzyFXwmJajj43iSCC6owaT7k55
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,3,37422.03742204,1620380519,"Fri, 07 May 2021 09:41:59 GMT",QmWdnSimZ8pK1XGPCJ7HPXMnYZKYKKLKVyyXMAesy29NHe
0xD4BEB1e7d13D593f73fEb34a99Ed6e1C88973185,4,37422.03742204,1620380958,"Fri, 07 May 2021 09:49:18 GMT",QmQ7hPSvhYJPSMhmppZZFrcBDa5gWdanN8yrKgDAYXPzua
0x2b2411BD9Dcfb0d3F375521917e623676987dFb1,4,37422.03742204,1620381126,"Fri, 07 May 2021 09:52:06 GMT",QmdNB1CtLM7FGSXNGwGtMeSHfpKWorKUCUbtcyRBgZFzz9
0x800d2E35a0B9Ba841dB838EA4d20723D37bD2C52,4,37422.03742204,1620381137,"Fri, 07 May 2021 09:52:17 GMT",QmWiL8tC2Dmg7qTkMDZTzxPUt79ecm5P4r1zV8p1JbRvDW
0xAFfbDFAEeF066319b7D95615A123b80f0371E7fe,4,37422.03742204,1620381627,"Fri, 07 May 2021 10:00:27 GMT",QmUfE45dsN4M5eXA8axLKXzhbAMHTxppZ9zoRenRwwSn9F
0x775fF530193cC17f916DbCF94037CA441AD1F0A5,4,35000.00000062,1620381965,"Fri, 07 May 2021 10:06:05 GMT",QmaFRCgpX7WY7kv1rMoWs5SdayC7bC6w3fTN6UsExCibtH
0x781Cd8E81e9bb6A5644a8bc1b84297230974e904,3,37422.03742204,1620382088,"Fri, 07 May 2021 10:08:08 GMT",QmQQgFjjFps4trPG5DaXrakEPeWQdgLrWgKuTVryy6PCid
0xEefc64D684A2dE1566b9A3368150cC882aA0B683,4,37422.03742204,1620382637,"Fri, 07 May 2021 10:17:17 GMT",QmZLb5uT5sCRVhJedt2YCxjpEnDjpLeuQGMSGwFR86Aj9n
0x46444367eE5E8354Fde0A7fF239cAc6078E5Bd85,4,126974.27622801,1620383088,"Fri, 07 May 2021 10:24:48 GMT",QmePcpcyLoBTbmKF5YaDxoQB9i7yUcQNmBWExCD6fS9E1e
0xe93fB6784E7ceC8FB8D283a70295df714F3c0Db7,4,37422.03742204,1620383884,"Fri, 07 May 2021 10:38:04 GMT",QmUt9Jq14ALssZoxKCaMjQi6a1xiuoPARfK7c5X6yGkwbM
0xa4A355802930f3D3325f8269E789502c4585a0A8,4,37422.03742204,1620384234,"Fri, 07 May 2021 10:43:54 GMT",QmPas7cAe7vSH6cgUX9sxPk58MfEwUF5PcTtajtoxh5qFQ
0x4AB32D5bF6eC67D7748D9F24394b527c1F917154,2,158191.1070999418,1620384447,"Fri, 07 May 2021 10:47:27 GMT",QmPD4Dh6fcUktmicAwa7MBZqKYqHRCTGbtMrkwNXbpR9Vx
0xd1fFdA9C225DDEE34f0837BF4D4a441bDd54C473,3,37422.03742204,1620384876,"Fri, 07 May 2021 10:54:36 GMT",Qmb1o1aw7GdVpxzS6huXGrsE7UbSzMraLyU6JMDHcQMU1q
0xE855D839aa44972cBd3C82323e43C9b8Bcc30D4C,3,37422.03742204,1620385137,"Fri, 07 May 2021 10:58:57 GMT",QmZ4r9AqbgpxzStcAeWbd3yuSRckGHuWGtsMreA7TMKwBX
0xF29a46A23ff3d374018FC0A37018774499507481,4,37422.03742204,1620386102,"Fri, 07 May 2021 11:15:02 GMT",QmW2Y6KKteEeux4qhNBhz2CEvCmD2Fx7WnNWQxHukLaAKh
0x9c582560742a99Ac2A81E085CcE006101D1575fe,3,39001.79666133,1620386116,"Fri, 07 May 2021 11:15:16 GMT",QmPo2RcuGrgATJndedNHKGY1MNAgZN4zHx8yTqeuAQMBo8
0x52fee6FbCD72d66b0137844ccfCfA757439769d1,3,37422.03742204,1620386237,"Fri, 07 May 2021 11:17:17 GMT",QmQxauZbEtmSZXoRfvy9kRZakZhv2tvd1Hh3PadMgZaUWE
0x7efbdD57601b9D5e98Fb325F32626fF90Aabc110,2,37422.03742204,1620386770,"Fri, 07 May 2021 11:26:10 GMT",QmQeLtiKQWTKMiXAAZs31ev6P6Kh97ZxoxsyqBagB7dMdx
0x67e867607d16C010Bee44925e0217814BbEBD801,4,37422.03742204,1620387789,"Fri, 07 May 2021 11:43:09 GMT",QmPXG5yYDBrhfVNHng71TdgbnZU1nqnuspiBUQpMsHPkfW
0x5Dd39A3fc1c33e4411438E79Bf86d4fAb4f6932f,4,36422.03742204,1620387861,"Fri, 07 May 2021 11:44:21 GMT",Qmd3q29MYYBJE2GjRCYttLf7TCNcSSs2r9a2ENShuU2Qxf
0x34477Ab85120779e938d63A5969bDcEB0C08Bb0d,4,37422.03742204,1620388404,"Fri, 07 May 2021 11:53:24 GMT",QmYRrTTJ18bRbCFZureByJCWG4h9iKMNUrPHHQJ6fQcHrX
0xAe516bB25C4AFfB47a05C9956382D48Ce355265F,4,37422.03742204,1620389115,"Fri, 07 May 2021 12:05:15 GMT",QmWCXuRTYEe56RqRf7pTcQkrXYrL5nTASc51wkTUwvEEFe
0x9999999e2f76ed42E6B1A4EefD0Fd472790Fa1A5,4,37422.03742204,1620389130,"Fri, 07 May 2021 12:05:30 GMT",QmNfvb7yTrauo9jujTyTeDSeT6i8sdWooDukarGS6GWzSv
0x0e16fa45C87Caf641822e1c55B36Dec5995209f3,4,37422.03742204,1620389478,"Fri, 07 May 2021 12:11:18 GMT",QmcgxoT4NVo2sD3NK7ExtyQiujLpZJf7UB41do4kqRysgy
0x00C67d9D6D3D13b42a87424E145826c467CcCd84,1,41000,1620389651,"Fri, 07 May 2021 12:14:11 GMT",QmdYCXP5zupxbNPFiJ5cKB9M9vnsieRpNstUhJnzUAeJ8r
0xD6997ba213AF4Ad0a19E7e5cd2Fe5E075253064F,2,37422.03742204,1620390057,"Fri, 07 May 2021 12:20:57 GMT",QmS4wEg2ngW1qyew8FTmV9gpwezef9oBTuLrmwqLEznEZ8
0x3E2c661B22f5AA4346a46BF4B09c76eA5EB9237e,4,126974.27622801,1620390311,"Fri, 07 May 2021 12:25:11 GMT",QmNmavZaNHadoVv5SE4VD7nqv48KiMA3fwZ4VYFxQgSYLP
0xB3eafB9F40b8E568B998324dCDFc73B5EABb39b7,4,126974.27622801,1620390452,"Fri, 07 May 2021 12:27:32 GMT",QmWhcSExjqbqmFB6T7aPDAAcVPsnbncMEAVVmGJHucfFkc
0xBDE6aa3C89DB77002DF747776d2830Cf9090d94d,1,37422.03742204,1620390675,"Fri, 07 May 2021 12:31:15 GMT",QmZWuAvsGpqm3iMUj9JLK4raXyvFzdFPv7oQtTLcZv8nx3
0x1BFECeCb8dd7569b525E5170663Fd3c6537E706B,2,37624.0544871515,1620391160,"Fri, 07 May 2021 12:39:20 GMT",QmZPVYBPvbHoVactue5Pz5sDXPt9WYY4KFanAjaCo84bbz
0xAd4e408e44CD02f35a69b541f7d5a2269C705368,4,1662.90446241,1620391691,"Fri, 07 May 2021 12:48:11 GMT",QmWL55ZGNZsmyzVqasViqasD1Wio9AAfvca28drsSgb11j
0xdD9878B6165661d530bF3029fA759bCD65d8BCaB,3,37422.03742204,1620392506,"Fri, 07 May 2021 13:01:46 GMT",QmRt9GyYRSqc3VLyxUPzxYnQPKtTR36RZ98Fa8PErHDr1q
0x5EEE4C61d5e63486dcD3EB4Ad445403C9e1bb413,3,126974.27622801,1620392907,"Fri, 07 May 2021 13:08:27 GMT",QmeM5hhmsLmQKAvq1WCziitFA7uoSFhhyAmTTJabUmnGBX
0xe7EddaA6bd37849a8A39CD963b1da137032C9146,4,1621.33185085,1620393072,"Fri, 07 May 2021 13:11:12 GMT",QmX7cisTEvFdeKY4Z6wB45Jqsvf9hoN51YQfXmhWnCZZsM
0xDC6DBB867dc979E8c0273885FD3290bB12c483CB,4,37422.03742204,1620394297,"Fri, 07 May 2021 13:31:37 GMT",QmfEKWimYZYqUB14G3jJe7CFdTPEyWyLtFpvLfQti9wErJ
0xefb263f9b862eb538aD980f5A2b2331cC70053C2,1,37422.03742204,1620394524,"Fri, 07 May 2021 13:35:24 GMT",Qma73XydKjhdGV7yZwzB4vs9WbbnuMRbYsC3goUDDD6dC1
0xa91f9e2767628f5122143eb3253565eE61903f33,4,126974.27622801,1620394645,"Fri, 07 May 2021 13:37:25 GMT",QmQULUVpo4D38gm3sJwuMpbR8XFVVfoBbuPnemgMhoafWZ
0x8A644d50f798CCC97C4BAcf48dCF610F53B412b2,4,37422.03742204,1620395078,"Fri, 07 May 2021 13:44:38 GMT",QmVB38yHqzGSzCeMTqZVV2WQLa67SbX7TCUwmXje7uKE4P
0x1178463F809657513Bfaa2bb69DBEF55d9f61e9d,4,126974.27622801,1620395188,"Fri, 07 May 2021 13:46:28 GMT",QmRz6gLR9Y1nvaKAQWhDY81VrKs6ZpAjewgrvYMPjTge8e
0x7e86d59a71189Cce55F692B14Ef4Bed389aB2712,3,87077.88746913713,1620395361,"Fri, 07 May 2021 13:49:21 GMT",QmVr9qzPqVrhBCymquacm3a1tnDZD96s4tkUqiCqRXJpYe
0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,4,89552.23880596999,1620395369,"Fri, 07 May 2021 13:49:29 GMT",Qme9szcUJ68kA6UWgwMW9hroGgbanVGwvFDEqvC2KTSj9T
0x8039394AA31d043b603482500eAB7377f5E0573f,3,37422.03742204,1620395496,"Fri, 07 May 2021 13:51:36 GMT",QmUTYxGWXv7nrbaJF6p9YuwhGMBBCF9trg4D6vjnDwRWXj
0xFB4974917850D9D82D812DD49221EB0B4C2F240e,4,37422.03742204,1620395911,"Fri, 07 May 2021 13:58:31 GMT",Qmbo2BVSib5dM59Mb72g5YNuGYLpmaGMCw7zoMKD2tJQZQ
0xC3314436B4A34B720c79fED859D5f57Ff5ce0fB4,4,38253.78066152,1620396461,"Fri, 07 May 2021 14:07:41 GMT",QmXheae1JzqPotx8pQwzBJhZByPd2wEcWHqX5obqwXXGSV
0x93E459A7fA7886cE52993A48445646A1342F1Bf0,4,3949.39809823,1620396482,"Fri, 07 May 2021 14:08:02 GMT",Qmd8CWPj7XwhMa1YLTiUiifD1yw5r7iGVKWssyv4J3vo2R
0xdB0E387CE7158d84486e7DC7B828Ff9C351DFAB8,4,126974.27622801,1620396526,"Fri, 07 May 2021 14:08:46 GMT",Qmc6adrcNzfU825wGbXQzZ5k1tfwHEQrPCaZLJaAjooRci
0xccD70c3129AEa9EC9Ea67E9fB73B11AcBe2Bf122,4,37422.03742204,1620396948,"Fri, 07 May 2021 14:15:48 GMT",Qmcv8Q3KpJt9MP61Q8q6UEtwYanzvanzyfiio2GxsGFpt9
0x380ca040E37660A4B225265992b9e4dF20bf806E,1,37422.03742204,1620397063,"Fri, 07 May 2021 14:17:43 GMT",Qme9RQzCdcuavqexzCixbHhfuSYYujL1F6iKLfPuM7FYDV
0x8BFa2E0789f3f4d1ef2bDc86c5C7EA3885c1f2B9,4,37422.03742204,1620399148,"Fri, 07 May 2021 14:52:28 GMT",QmZMj9bLG9ZHoZAtuhipSoGjfNQEfXbCRWAvhqjFhcwXNc
0x4D640D6d2CaE44C3192a70Dc1179aA890484cC7e,3,37422.03742204,1620399892,"Fri, 07 May 2021 15:04:52 GMT",QmPdQDLEQkWMTZR5DHjRnf73dPfxVryZ4bH7z1iKmrTHLS
0xEa2Abee99227196e44AAF5CbB9b768b99eCfd6df,3,37422.03742204,1620400109,"Fri, 07 May 2021 15:08:29 GMT",QmbbPhefCuNqKTdkCnAgBzV4BUtK8Z38o8qELLumFKx4vs
0x0409d28e409448e543C610b369ee7d2B58c15F57,4,37422.03742204,1620400172,"Fri, 07 May 2021 15:09:32 GMT",QmRyi9PW2LAGnLECF4mKjBnGk4T4CdmNZWLhdM7vBYbk53
0xBEcfF511eb1F5889f07F79aF7954c2271d5b4b78,2,40049.79041942907,1620400837,"Fri, 07 May 2021 15:20:37 GMT",QmYfHJMgwffXb77p8ZZ1fAub7KJVnCASHaKp2dknJ7qr4P
0xF970947B24368c030fB0Cf1AaeF16a5bA92f5978,1,48503.69182762297,1620400937,"Fri, 07 May 2021 15:22:17 GMT",QmR6LcoL8yC2ZFuPGLk4JcnWjpu7dSnMeuCtbRKxokkvod
0x901f253Fc9FE429A3FbFb8a0A4a7280Fb2a78b4B,3,140000.15584765002,1620401290,"Fri, 07 May 2021 15:28:10 GMT",QmNTEEn92HZXekRGWqovyqT11Uh75kPBqALwH9uSc8aLHQ
0x51EC15594230DDf21A7EA5A4aC392BB8Dbda527E,2,35000.03742204,1620401353,"Fri, 07 May 2021 15:29:13 GMT",QmYMQor3vuzf1DLbHr6ukK6WXdavezxEeeMSE5qV5jcuYA
0xAD9E9C4E50efeC42432F6aa70Ff52f528da94105,4,37422.03742204,1620401423,"Fri, 07 May 2021 15:30:23 GMT",QmYLzm5DWGkMHnNLLuNtKunv7PqPu6YqN8xataqHzRnd9U
0x6CEb8cC9b47F0Fd2A73192d8a600D7746CF9b4e9,3,37422.03742204,1620401443,"Fri, 07 May 2021 15:30:43 GMT",QmYeD7b6A113EvxxtNMMs2owhQqPxbT3DaSzM597YwVyD9
0xA36d99fc81E2f2e863772d6aB59F109d606D15dB,4,37422.03742204,1620401604,"Fri, 07 May 2021 15:33:24 GMT",QmbowZwsWMadzABuhn5XWg5ryJzoJA7ZYgSyyF9RASmkvp
0xf9eD4dE3793Bc577C8EB1A269387d28cf11DEf2d,4,37422.03742204,1620401748,"Fri, 07 May 2021 15:35:48 GMT",QmaWPVYmXdToiSXWKRtabhjV7E5kEa78c4sojJ6HzDjywB
0xE27182Da732df48F5a9BE7879f3724Ea1D1635A6,4,74844.07484407,1620401759,"Fri, 07 May 2021 15:35:59 GMT",QmPcwoV365tZt3jDSpV9S2FxwAKHy2DQqjY3Ha4mWoi57L
0x7CC696a7734F459D55D1B4D716b1F56416f0C21f,4,126974.27622801,1620402297,"Fri, 07 May 2021 15:44:57 GMT",QmTK6VAbWCFH6rYm3H3bCToYxQ6Z2eB5VYqGE6mdh6fXsh
0xD06790e35B6E722F30082eA2C23417DB3B2244DC,4,37422.03742204,1620402633,"Fri, 07 May 2021 15:50:33 GMT",QmVLrbYyHsSfMmVTCsDqUTAELixFUCPJnwEynQ8WmRtgmk
