address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x31DeEE762467771547984D6a2575390C948de12e,1,5,1623203097,"Wed, 09 Jun 2021 01:44:57 GMT",Qmc3vcXFMtXuxZcpMPtLtjDbEyp7Mq3TEhvZJojGdiWPiC
0x08A4F59BF5aD98a3E565E4A8b13FEd5393911895,1,5,1623203119,"Wed, 09 Jun 2021 01:45:19 GMT",QmPdZ9CsB2GG6axjKGY5mUpLhyey7ynVb64tXTBnTHRyzj
0xA3770E8750F2001670DddF0e5de8859f5d9565f4,1,5,1623203142,"Wed, 09 Jun 2021 01:45:42 GMT",QmfALP3jap5h3TYYVYof8zacDJef5ymsAHyKjK5ZyCR4ni
0x6874850a6d8e9cA6689996337E2f849597985614,1,183389.74622801,1623203149,"Wed, 09 Jun 2021 01:45:49 GMT",QmXsnLEUmb5hTCJDuGJuSCTvgy9KAm9DS9hMMPhAr3rQhZ
0x79F85Ad1c21001DAD74ff8cfBc9d36DFAEaDe10B,1,5,1623203165,"Wed, 09 Jun 2021 01:46:05 GMT",QmdfAQUCU1hPYhn7iF6AM41bqJC6jtFkfiEUWVXgoYkgzK
0xE4F97647eA9328b0E5d03C9907Fac7951aD78c65,1,37422.03742204,1623203175,"Wed, 09 Jun 2021 01:46:15 GMT",QmPVwFy7gXfyoeaV3ipPygc9SGcHinvoWUTLMUG5LwJaY5
0x1f3933551E7f4618F574a3762EAD70Aad337dF53,1,5,1623203188,"Wed, 09 Jun 2021 01:46:28 GMT",QmfYCHSW5TenUrZENJYJ5P6KpfEdaVaDjLjDx1x9Qoi6H2
0x2108A576dbC5E6D33165246c3b53AF75B94B3E3A,1,5,1623203211,"Wed, 09 Jun 2021 01:46:51 GMT",QmbAppqgdCpRacP4DLo1QrBhsbwg5Z55taq8sqjNp1Xwz7
0x8B7a2D97B49BFFD867905FAbe81ff58Db290c5D1,1,5,1623203233,"Wed, 09 Jun 2021 01:47:13 GMT",QmfNgVLVY9ox2Wv5sbUGPM9xatPg8fq8zzUPpos22WNi6y
0xE4f95cB0D9F1Cf4D9Cc350C2161f301C0dF7e2FB,1,5,1623203256,"Wed, 09 Jun 2021 01:47:36 GMT",QmYjBZNXue4kMDTbBQ4ok1yRNbaW9277MFwwhgeC6NB32Q
0x2f374873E3d410DDDB11e7F0d7BE6735645170bC,1,52605.28742204,1623203265,"Wed, 09 Jun 2021 01:47:45 GMT",QmW25dNZTSfgMaq5Mw4vyNtfg3ghTHnEo5EwtpMV1f51ZX
0xf3de4B9A8Fb8D647e54aFD9726AD3C5657BEE9B2,1,5,1623203279,"Wed, 09 Jun 2021 01:47:59 GMT",QmVUXeq9SrQ18PxhWbofr8X6VinweXNjDE7gx5kPEZhnvZ
0x0F2C3DEc32AdFAC5cF19B13c97FB00A32D74AA2a,1,5,1623203302,"Wed, 09 Jun 2021 01:48:22 GMT",QmZJ4yjQLzs5rbNq2ZHVgEK6uJJLC1qJAjZjv6MVLD43uU
0xF2b57218Dee8Bc7aAD849c2729359AEBD10629c5,1,5,1623203324,"Wed, 09 Jun 2021 01:48:44 GMT",QmRNGZgXAtXGvQsbcfsccxgLtT5mpfKpJjWD2xDk2NcXaE
0xf7aD5385D241395eAe7871f2f889D3250cB34721,1,5,1623203347,"Wed, 09 Jun 2021 01:49:07 GMT",QmTJDLkMTDvJf6taw8Gyqs5Nbw7NP6kvRnMULioLpbXY5K
0x1A7e7eb38D1D2fCef4a39Fb645e35560A82E4E1f,1,5,1623203370,"Wed, 09 Jun 2021 01:49:30 GMT",QmSNhmoFkuMowRz3YvsxjTZfixjbTL8S9BPZSKHZYVLS1u
0x5e3B4622504C80f53D4E3249fD3A6D20a270CCA4,1,5,1623203393,"Wed, 09 Jun 2021 01:49:53 GMT",QmYAhHMTnYckVuBXaP8E2uSWWzEW6YeKzDU6wWfAJz8zfW
0x78437891Dc8F752ABbe67C3DAbb3947f77b55667,1,5,1623203415,"Wed, 09 Jun 2021 01:50:15 GMT",QmPYwUHzsaq6GwKobqvjfi8S6b4F426ckqQTWGP4WEaNh5
0x3b99cDdaE79d4094f7A407FC5e2581Bc0BE46bA2,1,5,1623203438,"Wed, 09 Jun 2021 01:50:38 GMT",QmVNCya6LhQS6dWZ4nKQrcWS3ken9LoTu3Dz6iHLee7yYi
0xFC6EF8264c77A2785b3F9d140B45b65b8d91a39D,1,5,1623203461,"Wed, 09 Jun 2021 01:51:01 GMT",Qmb66PGhqXCeDVQwrD7gKTQ3PuqugPoGUmbzLTL92Q2kNL
0x717c02129cb01b3C759EA960d75b48e8BABc8227,1,100,1623203476,"Wed, 09 Jun 2021 01:51:16 GMT",QmWvvbPgkqCheDE1iTbNWrC9sDa4kpMzWMpUsiZg2P8Fkj
0xB3C7cE4A130F5ED91CA73CDD380c5aa9D4915Ba9,1,5,1623203484,"Wed, 09 Jun 2021 01:51:24 GMT",QmVkQXhs39iJg7QfP6REz2s756LCVRZaEgEQPe1YvqZk2v
0x5501147437E80B73f5562aDA49B18f52460c3506,1,5,1623203506,"Wed, 09 Jun 2021 01:51:46 GMT",QmayGSzVzi1aDccoTg8oAwjdD59jc1TgSyjLUN8nVogGJV
0x930d9C19B1A5252DC8A18aD897f7fB584Bc90F11,1,5,1623203529,"Wed, 09 Jun 2021 01:52:09 GMT",QmVrejgRuSJUumShCRfCaWZexAnknaSXQpAUGjEcLjevet
0xEb81107Ff1317879CbA8618dc3109956687092e7,1,5,1623203552,"Wed, 09 Jun 2021 01:52:32 GMT",QmehjSeGJMRhyvhwN1Mz4n8FhWhZyovZH6rzCSFCodq7uV
0xA959351131265F30c414116D76544D0ceD49484C,1,5,1623203575,"Wed, 09 Jun 2021 01:52:55 GMT",QmUVkWZ2qMBnVcaegRWzAykuq9DU6zKEZwXT9bfNNwtrF7
0x8725F2ab39565e7726799a02bc353f8FBf1d507C,1,5943.52507338,1623203587,"Wed, 09 Jun 2021 01:53:07 GMT",QmdL8Ssg8PW9GmeWbwf8aCiYKLnBKHdTpK58iAbNTGuxyE
0xea816DFB80d89feb61d63be405a3B19988Bc3DFE,1,5,1623203597,"Wed, 09 Jun 2021 01:53:17 GMT",QmfZxSXRLhiKnS4iJWpS9SF7yu59kpa5mx694sy5cybTEC
0x7711495A48301db1426cb7df57AFB19a17417020,1,5,1623203620,"Wed, 09 Jun 2021 01:53:40 GMT",QmNq1HrFrQYXwcqJzeSJVqV1EwhFBzWiPjAkUwmVcMdwgH
0xcE708D35294Eed4789950c2Cf3d936acE0FD9763,1,5,1623203643,"Wed, 09 Jun 2021 01:54:03 GMT",QmYgV64DKSAmGaKrvQv52NNhoV4u2Yfj4SaB85KvAXKhL9
0x4023C6eE3448c93d5D14bbD6667Bc792921C0A79,1,5,1623203666,"Wed, 09 Jun 2021 01:54:26 GMT",QmQePaAiey4PVnHEEq9fVcHLMzF8sLLbNGoYh1sgJi8UdV
0x9943a695258664c7D5E0BC7Ab59Ee6B13aeBC124,1,5,1623203688,"Wed, 09 Jun 2021 01:54:48 GMT",QmbXCfTMdgMxiHGYvdfj2Ut15smS8mmrQhzGvSr2bP8KZk
0xb451bF694D4c409EeB50071aC6e116aF472b1cF6,1,5,1623203711,"Wed, 09 Jun 2021 01:55:11 GMT",QmQaRzbppP9GxL3g7ovL7JiV5GrW8YB2r64CiPB75621Ee
0xDFE7ad3E0cc6fb0798e66C67C72927C49fc42478,1,223181.42250898998,1623204079,"Wed, 09 Jun 2021 02:01:19 GMT",QmaDoahpH45sPhbRtrZQcsRr5W29EDwXiAJr256fxhycoU
0x6f7Ba94D4439Aa2EFB1894119d5d6b78219D995f,1,5,1623204143,"Wed, 09 Jun 2021 02:02:23 GMT",QmdaMYxMtdHtuyaaQmMu9EC31C9zjRoNKCzsJSDn5G58kn
0x4CD41A61471639aF0fC607acF88Ce9010709f282,1,52605.28742204,1623204184,"Wed, 09 Jun 2021 02:03:04 GMT",QmUaSgLPLYZc8uLdgTYXbcWKkZYoH3pZ4NWgJ4eEyryYRi
0x29e409b4D863Fbbc7710D6E7546588ff4E7565ED,1,5,1623204188,"Wed, 09 Jun 2021 02:03:08 GMT",QmVi7hEzEyt84P69Lm6Q23LQg77tSMHoFPocV6er3k1LFe
0xE29EcA6437dD8f39fAa01FA74B6eEA0178d3bf77,1,54501.85116027,1623204524,"Wed, 09 Jun 2021 02:08:44 GMT",QmaKpGufL85KrhjTzPJxZBh8PA1QduAQJL9SNUK5HCjzLJ
0x915bEf8030c3F6e992522aB9Fb714FFE6c30156c,1,58628.22131981576,1623204632,"Wed, 09 Jun 2021 02:10:32 GMT",QmZjV1XjxFfwpdpuS949aiAhq9NM3WXrjvNiMyMzkBEXGY
0xE71eFd5865A42Cb0f23146Dc8E056dBA4E67e9b7,1,3759.269622671425,1623204674,"Wed, 09 Jun 2021 02:11:14 GMT",QmXqDzX1TWSE6gG8aLvXuAsEQMkvdC8FZ812ftUC4UqYmM
0xAe516bB25C4AFfB47a05C9956382D48Ce355265F,1,52605.28742204,1623204695,"Wed, 09 Jun 2021 02:11:35 GMT",QmTU3KMmmrzXALcdBFVBbXZ36ajQpc6JHgU2DhuPnS4hYz
0x7936BE7e409AEBBF9687100AA4BAE308bef01035,1,93837.50742204,1623204979,"Wed, 09 Jun 2021 02:16:19 GMT",QmTYf9x6Rnabhtj1seNQXBPQFRA61agxWG5DSxfi3Wfkxm
0x5fD4fA07178F49b2A4D599A0C82D2d73C3433a3d,1,37422.03742204,1623205378,"Wed, 09 Jun 2021 02:22:58 GMT",QmQi2J4Kud6vmybhtHcVsZY94fEL6nu4UjGZD8v3gQ1aze
0x234De2d06Ee7e098B50f9ab1E15f4125bDa02b67,1,59346.40742204,1623205507,"Wed, 09 Jun 2021 02:25:07 GMT",QmV5hKiiuqScmwienYjsB7N2GW5KHHn9ykUeHESjzB5eMm
0x17Cf2986667Eb7A629B2fAF5c0A60Bfd3399B6DB,1,52605.28742204,1623205662,"Wed, 09 Jun 2021 02:27:42 GMT",QmZbfdoYvAAxnAus7FPufVbe4QpkeGzdEv2zMy9t8TA8E5
0x775aF9b7c214Fe8792aB5f5da61a8708591d517E,1,36000,1623205972,"Wed, 09 Jun 2021 02:32:52 GMT",QmNi1uy18miVb5FSpmJfJcESveaYRWDUAFJUABnnL658MU
0xf6B1a88D33Ef451Cfb23F2172ffB8860f7844fB6,1,52605.28742204,1623206153,"Wed, 09 Jun 2021 02:35:53 GMT",QmWRNVhhkQqkrKADKeyngu5aUQnZivuETmLTzM2q95HjD4
0xc4a69B137d22b52A36328F3ac6d5Aa9984fAab8E,1,35690.93313866,1623206371,"Wed, 09 Jun 2021 02:39:31 GMT",QmQ8fGVh7RJW2KQduuue2BUhBUg86d62VqduGfMUcb9F18
0xdc02Fe7D24Ecd56cF1F180B482D4593094C6a157,1,34309.2608719321,1623206613,"Wed, 09 Jun 2021 02:43:33 GMT",QmVZeowCNUUmiwCvp2Sb5eS5wtwqsiFeVJsDK1qq6sx6DJ
0xcfd1F6eCACBdFBE61e03e942bF677880a5cfAc0F,1,183389.74622801,1623207738,"Wed, 09 Jun 2021 03:02:18 GMT",QmTPHgm4x4vXbnXz1jfXY9hEVTWEhzta8ETbjAAFSsSrjB
0xd861415F6703ab50Ce101C7E6f6A80ada1FC2B1c,1,52350.28742204,1623207765,"Wed, 09 Jun 2021 03:02:45 GMT",QmdyBWgtYKesND4ti7xuQGoSU23FSShJW612LBmZReDo3i
0xE867Cca2C634A077096214a8B7AfFc718bE21D30,1,15183.25,1623207858,"Wed, 09 Jun 2021 03:04:18 GMT",QmT5dfex3VfKoyRzZz1YSqFy7bRVGUSrXDx94fMZP36VrN
0x05aEAabd4b221DC741B0213DedC1C2fE3613E2c0,1,202.18800631757466,1623208173,"Wed, 09 Jun 2021 03:09:33 GMT",QmcsGb1simDuqmvj4jwacncsvS2zTzNj7yx6DTd4WM6AoP
0xA9EB52b347BC76F95745A92dd1e1c3986BcB1E2C,1,94989.03085235575,1623208209,"Wed, 09 Jun 2021 03:10:09 GMT",QmWd1bgtYYh3u9BFQH2CegbbUmV439JutkUye4igGmUVb2
0xbC62D3508A7B138ED8E6Ecc67AA1B21b79953666,1,3949.39809823,1623208533,"Wed, 09 Jun 2021 03:15:33 GMT",QmVzNkWKnxUUFEgjtEsVxyKBdQ6q9uNhyxX5ZE4gdZyNwH
0x85e41D90D865101bf78567446E2e24ecd9389349,1,52605.28742204,1623208904,"Wed, 09 Jun 2021 03:21:44 GMT",QmSSsGnVxjFg3zJVyxd4NyfWzrpnpojpWRSVtfpb5Jn7FN
0xfb702e95Fa231C5509487a9E99156003985FdB9e,1,3949.39809823,1623209177,"Wed, 09 Jun 2021 03:26:17 GMT",QmU5DB1uZJoDJsfzu2isJ54hhAMGPqV2vTdQNcRQTFWVax
0x44234eCE5a316E5DcCc272850f3e88023Bd7A07D,1,2819.06598318,1623209199,"Wed, 09 Jun 2021 03:26:39 GMT",QmPRp4nmXjH4pQ9ssyjTf9gsBw6mSRAyaNRBSCFmQkaNNX
0xe729986A4B0aEc7F13321C9376f1b6c7ac4f8585,1,10190.582724780295,1623209238,"Wed, 09 Jun 2021 03:27:18 GMT",QmZkruBa3hZQc5HTnqwRuPHNDMCBnAR5AQUBWx32Ez6HV2
0x5cAc4a6ff0C0c90053F0204e8CAF1b707BC307E6,1,52605.28742204,1623210339,"Wed, 09 Jun 2021 03:45:39 GMT",QmUSFJUN1Z7u6tnhKFSrbi711uQq3338TPhyxsZNP6GTGR
0xc962Ba9a1a45B79C1228636db5a6eFA4a4b75D76,1,50002.238805969995,1623210483,"Wed, 09 Jun 2021 03:48:03 GMT",QmbGdcYBRQqCRQGEMY9FERQ9237g4PSrKktnjTi7hQWaNX
0x621188985e08Bb357A556b657ba8008fc743ceEe,1,47999.380207270005,1623210535,"Wed, 09 Jun 2021 03:48:55 GMT",Qmf5dqMkgCkFkxKefKDZxmAZ21o1QbbKQYPqZsrVbX7NQk
0x8649552c5c04AF0E8004DC855b9C2789A25b8D85,1,200,1623210888,"Wed, 09 Jun 2021 03:54:48 GMT",QmaWa6sT1Z21tKamHBL9DsnojfrwvVfMVaKrsrCxPasEt5
0x206f23C921ceFb4a845e0Ca940f69a3aC6249BD2,1,1539.20989411,1623211994,"Wed, 09 Jun 2021 04:13:14 GMT",QmcE6VBUXtGZAdQkyahePM6B7jWifBtA8rDs5tonB8quiQ
0x2e1eEC9908C9E324551B6aABA3e8dC8F255784cb,1,2798.56344384,1623212147,"Wed, 09 Jun 2021 04:15:47 GMT",QmYuGeEETivXTS2VxJygnpSx79TaNZYunWEehjZ4BRgWjC
0x080fc88786be370926380A859bAB7feD22291D44,1,52605.28742204,1623212406,"Wed, 09 Jun 2021 04:20:06 GMT",QmYBbQASBKiH36otWT39goDqxZrWmARfo3JESxxtM1j3aN
0x4c5f4f9dF7968B0DB448526162114a04F3462bad,1,53395.16704168,1623212419,"Wed, 09 Jun 2021 04:20:19 GMT",Qmdz9UujdoSwTdTgp1AFUx2SmtkPtHFWGjidK7Z5mviFLQ
0x66Fb20F5d6a4ea8b1AeD0b23a36fD80BeF7A33c2,1,52605.28742204,1623215345,"Wed, 09 Jun 2021 05:09:05 GMT",QmNnbC47fELt67a9RxBV2FMYeJ9REUDfNJ5CUntufvDn7q
0x31562D5959b37E39702c0F94D06EF155489d9359,1,48607.99712274905,1623215386,"Wed, 09 Jun 2021 05:09:46 GMT",QmYCDt6Sd37mr4AqcT4p9oqDUUu1Q975Pzfwcz4MLHtFNS
0x668540812466219A4cf9EF22151bB7E513010f17,1,1416.83852544,1623215495,"Wed, 09 Jun 2021 05:11:35 GMT",QmNWZ4CjQTEg2UJfKht42R1aQTnA6n3YkxeBjap7Z35Lcs
0x4D640D6d2CaE44C3192a70Dc1179aA890484cC7e,1,55338.001884138816,1623216131,"Wed, 09 Jun 2021 05:22:11 GMT",QmU8MDJKyrke67TjYh46vg2xrpPjTCLbfQ622QkgcD2BLS
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,1,52283.28742204,1623216376,"Wed, 09 Jun 2021 05:26:16 GMT",QmeTSVZZyEWBA7b6WdtChMv2VDHa6akg5BKTJfPzm6uP55
0xCce1063EA4D63dF3fAEbb9AA72d2f789e00Fa245,1,52605.28742204,1623216480,"Wed, 09 Jun 2021 05:28:00 GMT",QmNsE7BUZzV1ABtfjBG2KMxKZGec88puoNhK3jp2C63GL1
0x0F115Fd809660528d87098a1cCF9AC54D960DC10,1,52605.28742204,1623217254,"Wed, 09 Jun 2021 05:40:54 GMT",QmTd2zkwR5mh45n1w9evdZcdP1wrshWtVUdykJYt53iSaP
0x403383c411c0eB14eA0Bd15E7c2AD5431a7410C2,1,40202.97388234431,1623218530,"Wed, 09 Jun 2021 06:02:10 GMT",QmQUAUWc7m1trjFqPf7Zf96nUZw38FFJv5hkFqHrXa1Xzg
0xA0A0159f73F06613032A815404fC0F2F2Dd20868,1,52605.28742204,1623219074,"Wed, 09 Jun 2021 06:11:14 GMT",QmZcwHJR4kWVRinUd6bAMeSsNFMPp6wFSc5vSLYyNBtJ8t
0xBd009b063Fa7Ce71740d7784E1C3A8EcFdF8bcde,1,5111.11217751,1623219746,"Wed, 09 Jun 2021 06:22:26 GMT",QmPh7h3aKpuaS3E6tvW9AxhYUkXhkh4yJ6ecHRMdajWVGX
0x9311D45341b284900711F9BC155ce2E381248c29,1,172517.74787731707,1623220010,"Wed, 09 Jun 2021 06:26:50 GMT",QmZ7oBcV7aKwNGUEuokr9S7qbf8ZHavmgPe2zsY7vn9iNH
0xDD0Ae472337D8b3E63a60FceD8ae4BE36093598f,1,56415.47,1623220052,"Wed, 09 Jun 2021 06:27:32 GMT",QmVkqycXNmcRdQnamhB4aEb2RkqwQDRtMrp5d3hho9rTii
0x16598e250Bc89B6A5f0F81942CBde8f9FB42baBc,1,220896.83257051936,1623220401,"Wed, 09 Jun 2021 06:33:21 GMT",QmWKbaFBmU2gDaLDqNj6Q9jHL7MHdrGqQADtUTs6KHaoQP
0xd85c5377aE75553D1fB84c5ECC48cD10ae7603Af,1,52605.28742204,1623221007,"Wed, 09 Jun 2021 06:43:27 GMT",QmWuLCvKtuQUeGpmTbZoPY6D4qyETPQUEtdRXqSQ3d5eej
0x9F3a4f55dAce415dCe62aE09D9a3F92Fc79B7705,1,35000,1623221150,"Wed, 09 Jun 2021 06:45:50 GMT",QmdsXVRcgFamzUqz8tGcQK9GeN3rdThwfPb5DbfthRe2mp
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,1,13150.215399043838,1623222655,"Wed, 09 Jun 2021 07:10:55 GMT",QmR2joVX4EDdVj61rd2uVR84Xgis1xrqwT5nRtoxV83d8G
0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,2,184969.5054673,1623223131,"Wed, 09 Jun 2021 07:18:51 GMT",Qma2bFgiR4kpKePPK2G1LXNzANfyYs9FUwcDQiX9wyhaot
0xcA9Ed01FeaBe548a3c6fDcC2e65c2AEf2129144A,1,2369.63885894,1623223830,"Wed, 09 Jun 2021 07:30:30 GMT",QmRJs4iNuC81cZHfNDchWDjsiWma4whgALKSJret7seA1U
0xa12F331e927de32C3516982a21407e676dBd5e92,1,52605.28742204,1623224527,"Wed, 09 Jun 2021 07:42:07 GMT",QmQbqQAxfTBYtT2Eu3C3qWcC33BjuKGEZR5LJwx2SAQupv
0x916134E688a4a866ff57f4F53F16703F9b8AFa99,1,35619.20920351915,1623226044,"Wed, 09 Jun 2021 08:07:24 GMT",QmTzwNR9WoZUyW4AKbkcMHY2z4cDG8vZNHqo7Tvo1xViqk
0xCe5f78b5246D8F1aDcf35591B42f228D1491940b,2,789.87961965,1623227422,"Wed, 09 Jun 2021 08:30:22 GMT",QmPSzLnTL4BvMExLmWt8HWXjg1JTXML6NozGotn2sYDYSQ
0xEAD33c3bB40F7cD230ED9ede50f13EC86B0A6502,1,183389.74622801,1623228193,"Wed, 09 Jun 2021 08:43:13 GMT",QmexYuFQJjgkM263GNw9jYJEFfvbSBHKMXsJ9wf9S5h6s5
0xe7EddaA6bd37849a8A39CD963b1da137032C9146,1,1621.33185085,1623229363,"Wed, 09 Jun 2021 09:02:43 GMT",QmSaQ1XHVSaW8L4zvHrjKtTYLfwcvpX3NhsuP6MSwgrckv
0xc79a49DB535370A54d612650BC41EcE1A2252172,1,1550.48629075,1623229528,"Wed, 09 Jun 2021 09:05:28 GMT",QmUH5ZsvsUq9Bzr49xvVLU1tZcbE2uAXZRpcCjctb7UEi5
0x1426FBd146942e153653863cbe633780c17268DA,1,3874.758477576395,1623230301,"Wed, 09 Jun 2021 09:18:21 GMT",Qmaz1GGHebJNzbYzY1u2vgmV3x8Bsmhfo8TUyMcuqWH4kZ
0x38545d73E9f15e92D21f1ddc71A109E8a67f6291,1,52605.28742204,1623230919,"Wed, 09 Jun 2021 09:28:39 GMT",Qmd8Nr62TQD79xmye6zCnBdzd7vx39fzvww8qQ7T6MXegx
0x500F736F569b801e12cbdD5D8116EA0717512520,1,52605.28742204,1623231525,"Wed, 09 Jun 2021 09:38:45 GMT",Qmaqppeji2ynRgy5tLCp3sd2QrBTCesj9sDC1fJRgfF57m
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,1,52605.28742204,1623232820,"Wed, 09 Jun 2021 10:00:20 GMT",QmT26DSzmXYrqSHUrTJqwJWXn3n9QwEr4AC2ccZeaFVTsM
0x4B9CCE0e6c7ABE8a3c26f513c06517F667b3d36a,1,3907.82548667,1623233421,"Wed, 09 Jun 2021 10:10:21 GMT",QmSyCXCauxXWGvxz8iDu9crCq58NkHoAFMuNCWSprJUjoX
0x4AB32D5bF6eC67D7748D9F24394b527c1F917154,1,466403.3385741532,1623234384,"Wed, 09 Jun 2021 10:26:24 GMT",QmYwQTxw5xYp9xeNDTjxE7mCAD88z7m531rBXFHcDh1wGw
0xE27182Da732df48F5a9BE7879f3724Ea1D1635A6,1,89027.32484407,1623235668,"Wed, 09 Jun 2021 10:47:48 GMT",QmadodtmnRRp1PTdBz2ZZUQCtZwXUcBQNXk38jBxjgF3r8
0xdf1B02672d19909F80805AA3b217b8C9cD704D60,2,52605.28742204,1623237369,"Wed, 09 Jun 2021 11:16:09 GMT",QmawcwPtBzmxigJaMeE6YEVPuEJ94AbHJMbDaHwCa9n29V
0xac19BAaBe85DD01b94FE1528c24a9472a4d9b583,1,52605.28742204,1623237637,"Wed, 09 Jun 2021 11:20:37 GMT",QmeKGSP17ZwvQUDQPfzYf8hY7sRDV5DoyuY3hF69WCpoB6
0xa60DD9d42fdD43E91Da63BD261997E14F21C69Fd,1,8.9654e-14,1623238815,"Wed, 09 Jun 2021 11:40:15 GMT",QmTvA6mcMAcypHBUCzzNCoJAADp4NaqKowcU6y1GfxN7Gh
0x1cDb54AB57753051be5502c8376e77E74B5E2d50,1,89552.23880596999,1623239258,"Wed, 09 Jun 2021 11:47:38 GMT",QmXzV1gdhkeBxEBNdubfcavpAKodPFsxctTyknzLyuurxG
0x0Afa4426eA10c8D60091E7e43d728764A80D692A,1,831.45223121,1623239314,"Wed, 09 Jun 2021 11:48:34 GMT",QmfLG2sjHAv8h7ndtKwUMwU5uoyp9RaSRPiPq4pKeRs31W
0xe105766f0156DAec8a46E407E35634542fA012E6,1,11686.597076463313,1623240374,"Wed, 09 Jun 2021 12:06:14 GMT",QmYuL56Sf1ipcRisNk5xQu6GQve9z1jtE6r6NDCRoZb5og
0x3E2c661B22f5AA4346a46BF4B09c76eA5EB9237e,1,183389.74622801,1623240398,"Wed, 09 Jun 2021 12:06:38 GMT",QmVVQSiyTuD8tQLLZSGY3AcTadepsnn8WyMgxpiZwBCRpv
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1,1,1000.39809823,1623242105,"Wed, 09 Jun 2021 12:35:05 GMT",QmQRGDDLEbcvmhNK8q7FoQA7PsrDm8GEo4pFRhGLRygUWe
0xa4A355802930f3D3325f8269E789502c4585a0A8,1,37422.03742204,1623242552,"Wed, 09 Jun 2021 12:42:32 GMT",QmW7LvLfxBXUryLVnTxnduUeQcLmtEcncYX6Yv5uPbvUih
0xdce7fe83d93e0ce9666c8cf0c674C3e11B6de07D,1,30183.287422039997,1623242971,"Wed, 09 Jun 2021 12:49:31 GMT",QmVeBdeoSwkNSih83RYJ5wwr6AZN23Y8WLYGpQMBRCg2UD
0x67e867607d16C010Bee44925e0217814BbEBD801,1,52605.28742204,1623244257,"Wed, 09 Jun 2021 13:10:57 GMT",Qmf1THkJcmkE8ySQUgQ9ruKYRj1YgD4oedBdbF2FvFVU8X
0xF712f6FDC2f0385041e6Ad2F73774d7Cd8f2B278,1,52605.28742204,1623245012,"Wed, 09 Jun 2021 13:23:32 GMT",Qmd5xiFBDGi2VgAYLSEu8tYmp4PDy2RNC6kz2sBnLLcoER
0x9f917290249608f66CbF666596BF71D9d1632D9a,1,52605.28742204,1623245301,"Wed, 09 Jun 2021 13:28:21 GMT",QmPe43VNoeM724VR8DhkRbYUCABQWnUphvwXYrCQ4RJ4Zb
0x1b784725944eE55eb74f41E29D1262a0dD4D9135,1,35000,1623245410,"Wed, 09 Jun 2021 13:30:10 GMT",QmRpALHZqqUzyJAotnDyF6GpNCPge5GXHrspVc5RiWaPeT
0xBD19a3F0A9CaCE18513A1e2863d648D13975CB30,1,35001.046661329994,1623245971,"Wed, 09 Jun 2021 13:39:31 GMT",QmXPu64nQU2VNM1DtKrAJ9mooRUGFiuQqgfq6cFBnSRfrE
0x4D06bD93d38226C6B00c59A3525145cbf112b6e1,1,183389.74622801,1623246084,"Wed, 09 Jun 2021 13:41:24 GMT",QmXvtMDnSexYu8tfTCesCtffQ9NabRomaj83uM1rgTsoTC
0x59e7cCE8BFa333AB4f1Ed7F054a3510BEf6041E7,1,126974.27622801,1623246608,"Wed, 09 Jun 2021 13:50:08 GMT",Qmezc65V9iF9oVsMfhjnkdNB3cwHepEAYcLCHSubmBDqgc
0x19420A5a0eD9957C8328F7a1CacFcdfEf41734a6,1,789.87961965,1623246724,"Wed, 09 Jun 2021 13:52:04 GMT",QmZsXNQh6hyps6H7k3gDYvop7Lze9z7nh1HGzrbt9ArHBz
0x60e04F6ea6256Bb0206ECEd245f15C9BF561ad02,2,18032.910029258837,1623246743,"Wed, 09 Jun 2021 13:52:23 GMT",Qmbpk3gzMGCEzHCWp8A7K3fXYgqd3a4uXdbZ2VvHv7fhrR
0x18035bb5dCFf413940151CEA396C7aB230072E0b,1,36005.28742204,1623247347,"Wed, 09 Jun 2021 14:02:27 GMT",QmRsBBLygbQGMKiFEdhVeX3xF8u4E4XD8CVDRzr24BGrso
0xDecd4b961B1984c44AFbADbE2844777A627572aA,1,37422.03742204,1623247438,"Wed, 09 Jun 2021 14:03:58 GMT",QmYtsC92tsR9W36mmAPNr4Bykjiz3dXAmGSDh5Lz5BqHT2
0x8f9662a896ab04c5e137310F14aB898fa4F33EE7,1,52605.28742204,1623248003,"Wed, 09 Jun 2021 14:13:23 GMT",QmeteEPfSMst8TkgEqh5P7WLC2o21Gk2mZfCqyGwQ73W1y
0xB3Be322AC4dF14E9c16D3A13419d6A119415b042,1,1460.85405964,1623248402,"Wed, 09 Jun 2021 14:20:02 GMT",QmddL9YyeJv8aoCxqJNaSvyWuskXb2vB8xxTrZLtex6ZEK
0x0409d28e409448e543C610b369ee7d2B58c15F57,1,52605.28742204,1623248806,"Wed, 09 Jun 2021 14:26:46 GMT",QmZxcezsXW5JPpCoueVVE3EAhpSC2yo5k2vZSTe1Z9CKWa
0xB09861246e4149AFa18581449C0bb6D4F56bfee3,1,52605.28742204,1623251975,"Wed, 09 Jun 2021 15:19:35 GMT",QmTnBeLSh8UcecfUWY3E1MoNrzibQTmPu4kPW4U7RX7nM2
