address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x2Ca9C87431A0E1CeE6721B99dECF98a5697Ee5E8,1,15183.25,1631900579,"Fri, 17 Sep 2021 17:42:59 GMT",QmdYcAazAJ7NchN2i1oB8BPEcskvMzqvUcJPCs7wiTfjty
0x0C5dCFd02953f0B5fF4A2971Fc2d80DddEa9AB01,1,220811.78365005,1631901181,"Fri, 17 Sep 2021 17:53:01 GMT",QmV5rnLdn6FGq3C1Yip8MP2TuANiXgixbFB1RsaXWxJYX3
0x65b0372572EcD9f9Eaf75B7832e752BA93D0c2e4,1,30766.23944673066,1631901869,"Fri, 17 Sep 2021 18:04:29 GMT",QmPcsXhwVSgAAxp82n9zQBNsdjQRRcAycbqhP4ZnPpdZ2w
0x6FEC7bE40101BaCD4028d25DfC82ebc8264b5F6A,1,299999.99999731005,1631902688,"Fri, 17 Sep 2021 18:18:08 GMT",QmVvaCNuF5yYdPV5MN1WPibBVQVv5V2tVpPHwaGPqnyYrn
0x376051AFE98BE14969e3bC2a02FEC2459e75134B,1,3012.3161776381316,1631903458,"Fri, 17 Sep 2021 18:30:58 GMT",QmaPsMWcTkJzwQDhdxcfFHDG4NMHHXHT85qkRD168yT1q8
0x31562D5959b37E39702c0F94D06EF155489d9359,1,86910.74612274906,1631903820,"Fri, 17 Sep 2021 18:37:00 GMT",QmZjiyA289i9o1SAmF7StFXwSzp7gFXfoSzEUWmm1a5qpF
0x91212de083d29342F670FB69Ffa68176369e3B20,1,150973.22105392016,1631904089,"Fri, 17 Sep 2021 18:41:29 GMT",QmegYERFN4gNYXCh2y3kqHvuDzMc7yaAgWadGWdM1coPfA
0xA58150b264bc3355431c277184D09F837d01A6D1,1,52605.28742204,1631904098,"Fri, 17 Sep 2021 18:41:38 GMT",QmXCmvzwtjrdZszWEtkWnSnX2NpDxrqvQdRQy29MFXWUay
0x82703281e7ff09CD2492Ddb6B8c5Fa645efDA819,1,41232.23000000001,1631904450,"Fri, 17 Sep 2021 18:47:30 GMT",Qme2jJdDUg3Hv7iLr4dhMFBbN4N3oaz4fHPJkakrDvBFQK
0x02a0c9EE30f6ebB137A126F17F0B3eB8Ba0827aa,1,195551.85924205647,1631904593,"Fri, 17 Sep 2021 18:49:53 GMT",QmRfxZ5kymKesW8FAvEKW5bMfUK9Q7Ujoont41Cy25tDbQ
0xa03F847ae23F2B863A5B33C093fFFcDf9a2399A2,1,52605.28742204,1631904603,"Fri, 17 Sep 2021 18:50:03 GMT",QmUH5pZgJDQRCeK6HtJbwsuZnbeKmroyS3Zt129T7XMEx1
0xE7a24ACFB3e512b5d326B966B1886D22B07399EB,1,15537.244862264179,1631904776,"Fri, 17 Sep 2021 18:52:56 GMT",QmSKkcU5FCbpqXJ6MgBkSDT86Df8B1fnTjg3V8fhoPno7d
0xF8ADf12348F702080CA79ae8D2db6d0C658F878A,1,183389.74622801,1631904824,"Fri, 17 Sep 2021 18:53:44 GMT",QmYADSdPTpdP7qpiuDeaVQShrqdBRMCdDJzk6BbqNEiwX2
0x4b53e317C5Fed469D9da4Ea1E7ac9694def4e82f,1,56415.47,1631905579,"Fri, 17 Sep 2021 19:06:19 GMT",Qmb6Qpb1T5ZpHKRKBqk9vM7udu9MG2kGhrGg6wzcywQeSG
0xB25e55e36CC998a546639365272F88FE2ce50753,1,100889.65190146612,1631905723,"Fri, 17 Sep 2021 19:08:43 GMT",QmahqJ7fBwaq4fwc64wtWtkiYF2LKwEM26gK5mGNJd1wi5
0x965156032b16726221f3049Ad19370E79d90f16A,1,1077.6018242326934,1631905857,"Fri, 17 Sep 2021 19:10:57 GMT",QmZDJdx4TMoYnA8mMnHzVd2LoWDU9HBCUd3UxmHQYC1hmx
0x5D235Ca22d8869B1FD1321B0c271850906a4fa25,1,15183.25,1631906030,"Fri, 17 Sep 2021 19:13:50 GMT",QmengbQcxxSK4MJjJdxruvdCVBJm3Nqo27FtqazikwGt53
0xAE9D5647400Ce620dcF954B0F822976Ced9a6504,1,39708.614422039995,1631906284,"Fri, 17 Sep 2021 19:18:04 GMT",QmNsVtitzMLKcukLT9yWUDZy4qmmwpoFTivwSQuDrsJkb3
0xaB9F3fA2C88f6aFb6B837E705c31044F271cCc50,1,1086222.1477643186,1631906644,"Fri, 17 Sep 2021 19:24:04 GMT",QmbR7ctb6J2dPo99NjmVFSnY1XfvBY6md3Zf5ouDDzNuL6
0x61A74B016bfBF426073632f861de55F21352191C,1,15183.25,1631906883,"Fri, 17 Sep 2021 19:28:03 GMT",QmRJLXUrM3FiE5WaQT3MVusiECeuf5eqd8t5QCDzE3kzp8
0x7CC2acc39BC59620656cDF64265c9257144fE1ef,1,1579.75923929,1631907036,"Fri, 17 Sep 2021 19:30:36 GMT",QmSnoKXxFFujssp5M5FAYGoTy7koFPyDCijmTBHQ9E4jV8
0x2445Ffa390419E1B265C9208023c0A30f0Fb74ab,1,52605.28742204,1631907235,"Fri, 17 Sep 2021 19:33:55 GMT",QmYXVFwHtoT5iRKf3tqU2abr8G3Wsk2MFxwUGNX7M4jiAJ
0x6C65fB326e7734Ba5508b5d043718288b43b9ed9,1,1788027.6654564945,1631907458,"Fri, 17 Sep 2021 19:37:38 GMT",QmVhqzQ3DzFuDtRGUXxwZdQdhP74CRwnhRd3aCpJxVnzBZ
0xF91Ab44eB485acc37C225c7E3e18Ce262921D1c7,1,36929.2532808006,1631907901,"Fri, 17 Sep 2021 19:45:01 GMT",QmTSeGHu6omwjakwJYrvfcJd51VvCRMhZp7ucqB9Sneqct
0x128e5625e15FdBA91d6CcB1AbDFdC62b5d152b4f,1,203968.18895037,1631908295,"Fri, 17 Sep 2021 19:51:35 GMT",QmR8Qgp8TDuoL9ZNkDqxMnZkHCdYFpf31TABtAw2mPrwF6
0x2206445D241cCB7DAE93B2D2acFC67f75B90fD76,1,204441.92514152947,1631908456,"Fri, 17 Sep 2021 19:54:16 GMT",QmUoYFfzzNf1mFHppCrPn2ihnTMj3MNLufbXdS54ZVtkpS
0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,1,184969.5054673,1631908506,"Fri, 17 Sep 2021 19:55:06 GMT",QmREFZj3fkh92xbZqcB6MhQC8Pofw4Km289Z8h1YYXUR7n
0x338f603755412f64eAb9A3FE9D2873e0d8C536d8,1,52811.94142204,1631908632,"Fri, 17 Sep 2021 19:57:12 GMT",QmYbCLDJ1JeR9cX365HRn56aeeYozdDyD5RwyoBHrQGsFD
0xe105766f0156DAec8a46E407E35634542fA012E6,1,11686.597076463313,1631908665,"Fri, 17 Sep 2021 19:57:45 GMT",QmaZnvv8bc6qwc872mmE1uVdrYuiBRBCLDxWYhcvcHcL2i
0x3E2c661B22f5AA4346a46BF4B09c76eA5EB9237e,1,183389.74622801,1631908683,"Fri, 17 Sep 2021 19:58:03 GMT",QmXufnZ4tWwMzDVAzxusJt1qA2f6rePGWGyjCUrfpQkHzs
0x2Bb1647C7472E8cC7dde09A80EfE18cF9599D497,1,51605.28742204,1631909705,"Fri, 17 Sep 2021 20:15:05 GMT",QmTndEQVDzEhnkvqHGgsynZmLSVLw7T4y2XWH3vrREComE
0x67e867607d16C010Bee44925e0217814BbEBD801,1,52605.28742204,1631909858,"Fri, 17 Sep 2021 20:17:38 GMT",QmUpEA6aUDTta2WLTW4SrySUtYh7NcvbavSHcw5mtKLFMD
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,1,43395.16704168,1631910873,"Fri, 17 Sep 2021 20:34:33 GMT",QmcfWjX55RGHSYpKPq72cS7WCZv4fouHgnPP9Cp4dVQobQ
0x1F2aCC83dB25fD2BBa287BF4365EE479334354be,1,45838.76836774153,1631911240,"Fri, 17 Sep 2021 20:40:40 GMT",QmRvSPsxFW2QFREuMNY9bQGRCj9GcnqV7PipDzVXfTQRAS
0xeF767327cE479e19360917781AaF0840b112Ba8f,1,52605.28742204,1631911279,"Fri, 17 Sep 2021 20:41:19 GMT",QmYj92oArFB8rhZfDuuEBp93TnPvFPoKjhK6MGMDovv7v5
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1,52605.28742204,1631911705,"Fri, 17 Sep 2021 20:48:25 GMT",QmQxNpzw9VCFQDNqaFrGkv4r6ZG1Av2rcn4uemxacRFyPq
0x8dDb29bE64676777B112Debe38129DD660e92b31,1,160000.28379548,1631911778,"Fri, 17 Sep 2021 20:49:38 GMT",QmXZ1JzkBX6mzVAUbA1LiYk7UAzhxDUw9jbGekGo6Xuvkv
0xc344f940332d3AA76e4f20D7352AAf086480111f,1,541560.1722752707,1631916558,"Fri, 17 Sep 2021 22:09:18 GMT",QmefULLiVQNQGed1jGnMobzC6QDjrSv3gd2fU47LHgeo2E
0x28d9E67aA72214f90D728901Df0ddCD15B668151,1,144192.74622801,1631916685,"Fri, 17 Sep 2021 22:11:25 GMT",QmcvubG3iC8ZRwRarRsckKdWtx63kAMzLXeP1hpPfWFvVj
0x421312c8e8Cb7bf137EA430d235EAa391452fa7c,1,56415.47,1631917857,"Fri, 17 Sep 2021 22:30:57 GMT",QmXdM9q8WqpETGFk3rT6a3GeDeK1hiaVnar7kyPG4TBeZR
0x4eb172821B5bC013269c4F6f6204F092D44197EC,1,130784.46880597,1631917927,"Fri, 17 Sep 2021 22:32:07 GMT",QmUqBoFnqvQLmbYvn5oak59qWS148fqkAqAfhkfrv7Qwtt
0x972bD7A2Dc93bFaF4c4799C847E084B1f8601231,1,43452.120308011305,1631919786,"Fri, 17 Sep 2021 23:03:06 GMT",QmSWK5bReybxqrVQfxCUQ4M5ajcvu2jcdDpgXoUEG6cnBz
0x6FAdD14635ceD43a8C2eAf11894d2771524ac2c2,1,199935.8578431342,1631923558,"Sat, 18 Sep 2021 00:05:58 GMT",QmShxFEzRbkrHBMjRQhH8LgD4A1XMfdscVntsuK4DgsHz2
0x465623b2cE74e0eB844C382D76a900C32566c46B,1,7898.79619646,1631923677,"Sat, 18 Sep 2021 00:07:57 GMT",QmdqmqBgqZR3Hks9FFwTRAxRDjgh8j4vKYJS1NTWXGR8KF
0xAAa2022c5d4cF41455CeD919049b7D0165adCE2c,1,35000,1631923808,"Sat, 18 Sep 2021 00:10:08 GMT",QmbLHtib6z1fWPhyRBiWPPqJWutLEvkjXjocLQkzFHrzg1
0x9d99411FA69be2325D8542008D6F668f545a4A83,1,35009.890651313915,1631924187,"Sat, 18 Sep 2021 00:16:27 GMT",QmdXU2X4GdsaXfZ4Qx3AioK2kZ9xJ52Sgm2v23VR9nwoFu
0x2042fc4A005250D652e92D36B2204aa41a8328aD,1,56415.47,1631926451,"Sat, 18 Sep 2021 00:54:11 GMT",QmQqffWpq2AVdB5RVXhYm3PhLi1yz2xwLK7pnhC815CtXh
0x76C8fE7fff8c2154F552471e46e4A751f1257FF3,1,648074.2320799379,1631926959,"Sat, 18 Sep 2021 01:02:39 GMT",QmebAun2Qfds16uatZjWtPfTdB4HdqJCTSy2Qh3k3m6PSD
0xF876335f90e244A24b6c7F6fB52a76a41a69C829,1,35000.74913384169,1631927082,"Sat, 18 Sep 2021 01:04:42 GMT",QmWv45kQWbeE8Tz1x6RZkcBxR9TEnruYSnFRX4h4x9tCnY
0xac40Cc84B92801862C01d7112560231C65097336,1,819.32816128,1631927212,"Sat, 18 Sep 2021 01:06:52 GMT",QmZXPArAYHFB1w2wXeiSSHNkRijo2wPK3BmbboPgw29gHt
0x4d26bc95C771d1d0a5c5E76297c8F53FfE5f6C19,1,571394.9842371804,1631927739,"Sat, 18 Sep 2021 01:15:39 GMT",QmaRdWQ8PBXTAR6EDGjMZAxT2tmjL5AYYXqvt97vczPizj
0x1EC1CcEF3e1735bdA3F4BA698e8a524AA7c93274,1,66949.93676010588,1631929296,"Sat, 18 Sep 2021 01:41:36 GMT",QmWe2z19ZC4kcKGBqDPTAbFCSGp9dFZ6uFUB5J3mAKkZ6q
0x97a6EdAD9a90346A5D49bb2FDC7348A71e2f5C6E,1,35183.25,1631929350,"Sat, 18 Sep 2021 01:42:30 GMT",QmWe7faKGPirbsAARmPKG4mmcRy11ao8zqvwHHU27dBjqB
0x8725F2ab39565e7726799a02bc353f8FBf1d507C,1,5843.52507338,1631929525,"Sat, 18 Sep 2021 01:45:25 GMT",QmQaPdeSM2TqYgzGQ7LbZQiomKw2NB5jMps1RB9jxudUEX
0x77087B6ff3dFE468D54Ba121b6b2cA7C4A99657f,1,5000.250000000001,1631929776,"Sat, 18 Sep 2021 01:49:36 GMT",QmPCV1SjU7cFfWgLvpajE1DcsAnu5yNSW4kNi3ZKaPirMD
0x51EC15594230DDf21A7EA5A4aC392BB8Dbda527E,1,129290.17942204,1631929979,"Sat, 18 Sep 2021 01:52:59 GMT",QmRXo15mRZcQqiNVyjQvfu1JgLuKzUnehMLPmj8HfLmX9U
0x45b8BE1f65D8943580ed9CdB30865d2033BEb5E7,1,120810.7917161384,1631930126,"Sat, 18 Sep 2021 01:55:26 GMT",QmTC6iPzuVUagpDGiGhz4kHtQwremXG83djktjJ18WC5tu
0x59D6779Eca6c91eD7679E261b54299b5155EAdF0,1,35204.15697868083,1631931272,"Sat, 18 Sep 2021 02:14:32 GMT",QmfTYJdWxV898eL9Aki8SRYfMag6G2X9BWvq9LeENv1nnp
0x6c4de74f5752960e991D7bf580fDE2cFc5E2CA59,1,149999.74622801,1631931376,"Sat, 18 Sep 2021 02:16:16 GMT",Qma5yBbtCyFEeuh1mhaRE5XgNGFMSJx3Xrm1e8A72pZHjC
0x017154d1f2C228765c494DA30C018fa48a09e1aD,1,100,1631931700,"Sat, 18 Sep 2021 02:21:40 GMT",QmU4rWeSDdrzU3eq4iVEmEBjtdasyrCyQwL7fNaJ6sL2Yb
0x717c02129cb01b3C759EA960d75b48e8BABc8227,1,100,1631931718,"Sat, 18 Sep 2021 02:21:58 GMT",QmU8PXzCKCdTbZDJjiywhSSjppvcJFbV2DVrG1jmQjWQHe
0x668540812466219A4cf9EF22151bB7E513010f17,1,1416.83852544,1631933292,"Sat, 18 Sep 2021 02:48:12 GMT",Qmamoyx5X1piHxTs2zQ5cPH4HJovaoRYN3dtAygRDS5MHu
0xdDCdd2e4D5B0397537F485A72d971b403423403b,1,35013.807593008816,1631934239,"Sat, 18 Sep 2021 03:03:59 GMT",QmSSw5X7mRqnoyZBegUTXkKa12tBponJ7yUx58LeLUTAFF
0x9F64e6a575F50d7C8c5Aea4BE962f86eE2C5cA31,1,52605.28742204,1631934524,"Sat, 18 Sep 2021 03:08:44 GMT",QmdQki9FfNG6BktHYyusgHfWnB3Z853H6rP1NRtqFMFCsz
0x21AA10FF06a366B642D034A6A0FcB1d88B9e804C,1,15183.25,1631935144,"Sat, 18 Sep 2021 03:19:04 GMT",QmTpT8qU84KYLGXhbibFv2jcCTzV4GSvpS8EaZbmDWjiYc
0x463D49199abC1DEf3fE7DBCcEc5A73f668Bf5fb1,1,49.39809822999996,1631937197,"Sat, 18 Sep 2021 03:53:17 GMT",QmUUgNqBKztqeQ4gDNb7S66ngCRz2aT37jj8HriqpJaduJ
0x88bD87B06b72E2aFdfe83CFd0e2788FFCCab8679,1,52605.28742204,1631937739,"Sat, 18 Sep 2021 04:02:19 GMT",QmbRV2kChrZ6b1fWQBKtPc8wzFeBw4nFpwWDZwSwpF1wk7
0xcfd1F6eCACBdFBE61e03e942bF677880a5cfAc0F,1,183389.74622801,1631939181,"Sat, 18 Sep 2021 04:26:21 GMT",QmS1PoNJ45Su2XFtdBGUbZ4waByrgK4yoLU5tjbMoMHnzm
0xb3ABc96cB9a61576c03C955d75B703a890A14aA0,1,70000,1631939645,"Sat, 18 Sep 2021 04:34:05 GMT",QmcS6xkSN8XzKNkYoWD8LQWEpkrceVfS3fq8Th3HaAUR3s
0x0F1d41cc51e97DC9d0CAd80DC681777EED3675E3,1,50708.614422039995,1631941308,"Sat, 18 Sep 2021 05:01:48 GMT",QmcjKgewTrD3CN2fp6FCjmRJj3DVSQfNL6xrMf5xtHmpgf
0x1ad6dd9Ccb36354208321c19c643799a41921417,1,35105.28742204,1631941339,"Sat, 18 Sep 2021 05:02:19 GMT",QmYYHdTrg9B6yRJMNcMH9579Hp9CW4k5sMZG2M5JwmuPFX
0x853509B094CA559D33672f267e18667Ecf5a3DcF,1,500,1631941373,"Sat, 18 Sep 2021 05:02:53 GMT",QmboLxVFiPmhx6vDBzWR3HTFHNBs2saxN22TSGtH74DZPA
0xbC35df58Da583EDDaE22AaA289F8A83E9Bef131A,1,100000,1631946994,"Sat, 18 Sep 2021 06:36:34 GMT",QmVFJEg3hCMmiw4p9NHqxFngpv4PHm4isgHaE4y9CmqHHi
0x3f7bed3d5745c2550f64aa97A4529406e555bCE6,1,789.87961965,1631951352,"Sat, 18 Sep 2021 07:49:12 GMT",QmVgBiUycXBvxMoZTuWH6aoH1Rhxit8ksweTthYyo1mygQ
0xE5C306c10edC4558D9882D8c8ED6f026A3b33120,1,46399.162350400446,1631955116,"Sat, 18 Sep 2021 08:51:56 GMT",QmSyP9kcVfYyMAnPYPcD4HF4bnzoFvKWrJXUE8fhR1iH18
0x0Afa4426eA10c8D60091E7e43d728764A80D692A,1,831.45223121,1631956252,"Sat, 18 Sep 2021 09:10:52 GMT",QmV5craX8H4L6Jg1Zr2AwGqBJi6Cb8aeq64iQ2ws6V3suj
0x595FfB4E0738f4976A82Dc9CD5158ac1EecDEBf1,1,52605.28742204,1631957245,"Sat, 18 Sep 2021 09:27:25 GMT",QmQpuBdKAEG1Mm6j9aKS8JnbqxCrkuMff8CsUdb96k5At6
0xD3C76745e9427A75670CA07B6d233815adE82d3b,1,34.57137198690577,1631958729,"Sat, 18 Sep 2021 09:52:09 GMT",QmVfBr3MuJs9ELGGUerPfgVPXaqQLbowvEVFcAG9Prb744
0xCF603a4B0D42337DD9fde4998c092aDc9C6C7fDb,1,831.45223121,1631958901,"Sat, 18 Sep 2021 09:55:01 GMT",QmT9MH2t4SHrRpwyGQUihiNzvuXRVCf2u13zE5XEsyKTdw
0xeD14b35AE030C09dc838e7B8d5c4b0e7DB9098DC,1,37422.03742204,1631959225,"Sat, 18 Sep 2021 10:00:25 GMT",QmYEEXzbuPPJ2D7N1UvDWwufssAXKi5SHAx5jsDH52r9Wx
0xf286E07ED6889658A3285C05C4f736963cF41456,1,7898.79619646,1631967789,"Sat, 18 Sep 2021 12:23:09 GMT",QmaRGnAc2i7NGadzJq75tZMkn6b7escwKyBadJq3g7AAJn
0x378d55A98d1D1A15A6Cc628c63451295f317daF9,1,12,1631968031,"Sat, 18 Sep 2021 12:27:11 GMT",QmS79e9oqFcni2N1YrYpjg3QJsdBQesScUzgtzefv5SLPV
0x8F36da106D7b814eD329A2761111e340b0F7D6cD,1,88,1631968071,"Sat, 18 Sep 2021 12:27:51 GMT",QmbQXz1geKABUoRvBZ3MTcB8KjUNzn2ffvproJsF5eDdaj
0x87A813273999dcF69FD38c45fF5304bBb3e82628,1,101,1631968117,"Sat, 18 Sep 2021 12:28:37 GMT",QmaFm6zTCEBAyQTjEYrSq1ztpSobrhQnaFNgRyTUaVDSKq
0x70aD81d18F2838b8650D88740d8E337032c9BaAC,1,102,1631968128,"Sat, 18 Sep 2021 12:28:48 GMT",QmNs3gMu3gyHBdjVKsfh2EaidRNid9VCsXME9qzgQAjzjk
0x958c20A43F5206F186B0195cCB61Acb724b2EE1E,1,35625.281009048456,1631968182,"Sat, 18 Sep 2021 12:29:42 GMT",QmXPQ27NdLhfoB1PM2WarSxbfzt638YzJxww5cP2H21rid
0x1Dca1f25E29Ff5C35BFb4a6E39ff872bf717945B,1,218831.32304181877,1631968196,"Sat, 18 Sep 2021 12:29:56 GMT",QmdLSUxjeMNmKKjNEqdfgbqpaBQx6cXTTSS8FyeJn2QqHS
0xDCd9Ba7fc0b8324817a13Deb3c268f80976056b4,1,32,1631968240,"Sat, 18 Sep 2021 12:30:40 GMT",QmNQnCXQfwZw6d1yqsLnibB3Nj92YhUugBsx3hB2bCaUZh
0xF9B4DFC2B38ADDB9B536a136e901Fc902Ad4CbC0,1,52,1631968259,"Sat, 18 Sep 2021 12:30:59 GMT",QmWzZK7KfmvMPkpoLzsmAuAjEkCE1627LmCCFLPyGMBUi8
0xb33e018fd80466E46Cb0d52F46eA98105E7B53ec,1,66,1631968270,"Sat, 18 Sep 2021 12:31:10 GMT",Qma1eFT33rW2uQWhtdZmYmLXtg449rZCgVrifcX5fr73hr
0xa18669587490522d0e3c67464C8d4cad22405AFc,1,68,1631968301,"Sat, 18 Sep 2021 12:31:41 GMT",QmQKEdPSM2KGdvgwfoBy7mnWHh8qXPVAorTQpZcNEr4EsG
0xb58DA6E59d69C8332a75C4849A90AfA9333fC166,1,1.4,1631968432,"Sat, 18 Sep 2021 12:33:52 GMT",QmRgDfnUi5Y8T73K3YhCSPiwJJLLvjngK85EfQG1wdVn4u
0xFC15089F504819A7Ad1f6E3442aDf9D624809A10,1,1.2,1631968462,"Sat, 18 Sep 2021 12:34:22 GMT",QmSdRz93EfhkfkwWVcy8GSG3JCxjeBs7suwfsf4xrSGvPC
0x654048d128E589131fCBAc2fdcC022F8F5013e41,1,0.32,1631968484,"Sat, 18 Sep 2021 12:34:44 GMT",QmVdfSE7jd9pHJbUuPVGtrmmYKynpogJh8Xa7No8BcrA3Y
0xC983ace211054b5A563e1e47c78d0825b90E6Eb3,1,1.42,1631968512,"Sat, 18 Sep 2021 12:35:12 GMT",QmNxnZA92k5acnFV2qZvp6YKixdiVhjeEjcU6nrjSffHoM
0xfBCf703D1F792d99217A35CdAEb31828A0B993C7,1,1.212,1631968531,"Sat, 18 Sep 2021 12:35:31 GMT",QmV2NzuVJEuAeouv7pc2sBKbh2XLVT2AW7PoduTPdR3m69
0xc2cb3F390FF856420B44d4fc0cA00F9497CF1756,1,1.22,1631968556,"Sat, 18 Sep 2021 12:35:56 GMT",QmeJLmdsyKKJhx3npDUXSFqpa2YKuPmq818ZcVHkqLukqt
0x9C666325F96F7A0096281A12b473FE55d4f8B30d,1,1.92,1631968580,"Sat, 18 Sep 2021 12:36:20 GMT",Qmb57KrWYVL49EoBTTiZGMejpP7Gh4Kbh9MvCQ8r79DVTE
0x28ad4Aa054Fafc5e7859dCC964712Ff89Af7d532,1,1.12,1631968602,"Sat, 18 Sep 2021 12:36:42 GMT",QmRTE3UF96Y25RqoEp5hAjSM4E2Bf8C8gtE7PnRMyPhCuY
0x51a18Af78B969be2491c01bD1ee8817876cb6e26,1,1.123,1631968621,"Sat, 18 Sep 2021 12:37:01 GMT",QmTsas9v5ZYkd8P55gu3p9TY92fxqkV9L4wxuyhv3itBVv
0x52d419e906d9277d6f3856A2a9Bec9cF1A8B6d84,1,1.5456,1631968666,"Sat, 18 Sep 2021 12:37:46 GMT",QmNyCJmNcCfSH3EFNHMDTHtb3g4nAMPRgDGd4z69zU9BwM
0x6D3406Fe1Ede495a100c4140370b196aD2324477,1,1.789,1631968690,"Sat, 18 Sep 2021 12:38:10 GMT",QmZ6Yph6UG2QYRpCGSP7DbvW77FNL38nAv5LfM7tQ9jPCc
0xB7e2916B233A86c5b92EE30a143a1B031F5d1445,1,1.8945,1631968708,"Sat, 18 Sep 2021 12:38:28 GMT",QmUJ46k6QhdswB5caLUvsd2HUmnDCFmjgDJALVW8T7PrLX
0xD7f7a9A1bfAb8d1e078E6E1767A96d9B4b079De5,1,1.465,1631968719,"Sat, 18 Sep 2021 12:38:39 GMT",QmewEMHCgkELYhkquZ13ni53aue196KTKJiDHHrT4LrZcg
0xe7631F738e912701c86a22aa118F5b61F6d40206,1,1.597,1631968740,"Sat, 18 Sep 2021 12:39:00 GMT",QmP5gmHfw81iaH5dPoGduibMFDDfwLfPMEBNp48pbmj2tX
0xb9A6E9D8deF1aC5b3c971B07a3c057E3dc186823,1,1.3,1631968749,"Sat, 18 Sep 2021 12:39:09 GMT",QmVwqSt8qdsj2iNtCfrHcLZAMwS48ijCqafErFrVasLdKP
0x00069a4bF1b2a8D5edeD8e91347dbAA70796fF54,1,1.12,1631968768,"Sat, 18 Sep 2021 12:39:28 GMT",QmU34Qrwr8RPc6Jfv2Rd668DaheQ6ePSBvEJzgT9oVemFb
0x3cf4011bf3BDF1F2dA54fFEF8bF0CFAEfca60F2d,1,1.784,1631968782,"Sat, 18 Sep 2021 12:39:42 GMT",Qmeg2DBVkqYezuJu76p3Ah7voXtqofeNhpD1gN3Po56oK9
0x14439E00C72c20b31f42EBE50fe75dD936e1f60d,1,1.845,1631968798,"Sat, 18 Sep 2021 12:39:58 GMT",QmVyY7vn9UqQG5TYaRR22FWS6RqGqxrsjaRuLrSuboRUHd
0x0e0100D8BB62A6D56E0a6830778217Fe95Ed9CD9,1,1.52,1631968812,"Sat, 18 Sep 2021 12:40:12 GMT",Qmbp41QXH9Fk2WPfFr4EKh45PBmJikzHa1o918ywEFhyMd
0xe7dd912b0eC7F32d44b0987571Db8C57179Cf69A,1,1.92,1631968828,"Sat, 18 Sep 2021 12:40:28 GMT",QmR5pjPxLbtiyHB6ezsUb89aTR5mkABUAfudVXEshPF2zy
0x0B2DD8Ab7bC4f9beBAD5fcD5aB00CadE4ccDf5e4,1,1.85,1631968840,"Sat, 18 Sep 2021 12:40:40 GMT",QmZQpAAWAVr2XcfY4ngG1wS8GcVxEUxxKa9zdBs8n4ruy5
0x767081D93ae10Da1fAc78c0a3298C0E0642f6A34,1,1.23,1631968851,"Sat, 18 Sep 2021 12:40:51 GMT",QmPTDTuFMqQaL2HiX8oQZEe1Qa5iJSwJZXQ88xiMtGx2GB
0x6b63DE03752a02733f5FAac869d01D99Fa7C3497,1,1.213,1631968866,"Sat, 18 Sep 2021 12:41:06 GMT",QmWfB8V513XSKgYPNG3ZYdjL3HUQpCymaFa7oCmZ8etBbg
0xF2DD490913d0462D9a26A2A1Ae5bFe610b97e3fe,1,1.67,1631968881,"Sat, 18 Sep 2021 12:41:21 GMT",QmcnzKUwvSUmN4Wz72PLv8k1fqBSQyV9UxBuvsukyxAWwA
0x528Db4aD1Bf7ADD66593D4f993888b6429749384,1,1.234324,1631968896,"Sat, 18 Sep 2021 12:41:36 GMT",QmX1WCetrvehiXEpHedRKJfxTpUaVn5b1YmxyCTpa1RkLU
0xE4ED96d10FD0E3A3BB7f29FE25e8feF7e1451b7A,1,1.634,1631968906,"Sat, 18 Sep 2021 12:41:46 GMT",QmYnDtAn2wPiZVpzu3wbCtTyGr7A4xNJG7gf9P76pLrycG
0xd90e84d3a81D7c4f49BceebE6cC18a9A936A660b,1,1.45723,1631968920,"Sat, 18 Sep 2021 12:42:00 GMT",QmRpKhSx2AnaEEZAgSg31xTtkNwibSzLV6ukN8GtRKk9FK
0x2068D5DB75B8c8F278326e93ddb7165B6cAD12D3,1,1.324,1631968932,"Sat, 18 Sep 2021 12:42:12 GMT",QmfWgXZ4vhx2zZHAnRfA6owEe3Beq84NKTXYrkCj1xoAQy
0x0e521Fae6Cd21246d7E40e10C1B7054A0F30DE97,1,1.3244,1631968960,"Sat, 18 Sep 2021 12:42:40 GMT",QmR51QmospVmMqjdtwBTPjqmXYAKS8TCy2gcEeUb4WaeGY
0x9bA234D7E8F51Acc78a34972A93F790C82bBc149,1,1.6712,1631968977,"Sat, 18 Sep 2021 12:42:57 GMT",QmcWY4hN8tuTdDHYDAu7bUaUtsqSV3KPUEKB3yoofewN9D
0x94551121759b534A5587D940d7851b557EA2b8f5,1,1.436,1631968987,"Sat, 18 Sep 2021 12:43:07 GMT",QmULLv96EYbGyocrJQqxqqLjGy6yX18uixRkKwVRbbZoMY
0xB10D3081b01bECd53F9362C9213Fab3e5EF9ABea,1,1.568,1631969006,"Sat, 18 Sep 2021 12:43:26 GMT",QmQkhkikh2E1ngnJfca8r2MfJtovCd9uRnr7wZKNpnG5oN
