address,choice,balance,timestamp,dateUtc,authorIpfsHash
0xEBA9717a3341e5750be43256c91Ae068fDB01a27,1,68605.28742204,1631889052,"Fri, 17 Sep 2021 14:30:52 GMT",Qmbyxqv4XC7SZzftmJQUHKsJ9emC2SDeymxivxdvAQJgZ7
0xce41BA0a6C56c95c5fAc0990F829eA7275ef9df3,1,789.87961965,1631889174,"Fri, 17 Sep 2021 14:32:54 GMT",QmYiZ1HpVxxHgZZNUBgm8RzkN1LazMquTdMKiLxBGnMT4X
0xED75012f14d89E87d2505AD6DBC0B8F591c660ea,1,52605.28742204,1631889361,"Fri, 17 Sep 2021 14:36:01 GMT",Qmax81gAyBWsTSeX7dUcxsAKkUg5Lg7FxmqTNynSSZee6T
0x4fa61F83bA1255462d04CdeFFADecaa411AD693e,1,6,1631889402,"Fri, 17 Sep 2021 14:36:42 GMT",QmTNcahgZYZyR5qUWyRCki1EZpLzyE3mRAfq4yTtqD2exp
0x772d26B1E4779ae85e6C3D6d002605C75eaF919b,1,831.45223121,1631889404,"Fri, 17 Sep 2021 14:36:44 GMT",QmQpMWYD81MYsPoX6eG2JoPzRHmJHHbhK16mnxrCsUragF
0xaf8f691603F576142438Ed78fb8A3316d36D303b,1,52605.28742204,1631889425,"Fri, 17 Sep 2021 14:37:05 GMT",Qmbscg4vxoEk2GWaFHw3KGiPEpAyMdG9fxvjYADaY5HKvb
0xE71eFd5865A42Cb0f23146Dc8E056dBA4E67e9b7,1,187672.2387199471,1631889430,"Fri, 17 Sep 2021 14:37:10 GMT",QmdVZ6CHerxqggPksBXLUs2eQvioWjEctKaqfGXBXWv2FS
0x915bEf8030c3F6e992522aB9Fb714FFE6c30156c,1,182487.06377004334,1631889476,"Fri, 17 Sep 2021 14:37:56 GMT",QmVnzhei3Fvs7KUNZaat8TXnmfBBH3aTPUrZQi7Gz33C5W
0x6a58e5864E0fc7dA7489cA3A9613C3492b2A9842,1,50721.84947471266,1631889553,"Fri, 17 Sep 2021 14:39:13 GMT",QmZNVK3iptpujsJwEaUU3MKiKsGjq7CmfMYYvdBY322pRz
0xAD70c33FA39D55aD7d88dfc9186726e6C3758921,1,115105.28742204,1631889783,"Fri, 17 Sep 2021 14:43:03 GMT",QmerqufFLkRfgg3mVUboBpATJ71qkM2BCp2kvGrzrwudMY
0x48cD8c8fd214C9B43747EB06ED17aA9D16Eb4486,1,35190.973023893144,1631889968,"Fri, 17 Sep 2021 14:46:08 GMT",QmTYN4FrV7GrBgB2P62MpbfvhUY48VLmW2R7DU9h2ExJLt
0xdC5CD28B12Ef45cb4B02a566566Ca293D9fB0174,1,52605.28742204,1631890348,"Fri, 17 Sep 2021 14:52:28 GMT",QmUqpxnF6AnHQWUszSh6iSkFxbBbLGs81aPWn66QuzGqbR
0x581b3d2CdCd3911d9Bbf503550C3f6C1f3c997b1,1,189423.02588689892,1631890409,"Fri, 17 Sep 2021 14:53:29 GMT",QmWy4854CqQUc8mvdxYuyBNxuuSQemqzt5gPskmzhUS3q4
0x21029e6F6E062999d2321508294fFde48223119D,1,52605.28742204,1631890872,"Fri, 17 Sep 2021 15:01:12 GMT",QmcbpcKogcsZytcn6gDXWDcBo8K4zEeTkGJeKRiMwoLh8m
0xdfDf2D882D9ebce6c7EAc3DA9AB66cbfDa263781,1,177135.14242204,1631890898,"Fri, 17 Sep 2021 15:01:38 GMT",QmawLHvYTs6Dyf6xsUUhYHx3wJKG5khXNTv7tmzdjxdupr
0x33f3fA2aA549E67B5BAdCcc135a26738Ce2625e1,1,96036.2210574025,1631891234,"Fri, 17 Sep 2021 15:07:14 GMT",QmYzRa2chdZaL6YRpmPUUDde68TmrBLyaYxSfL5UVZ8tce
0x261C8a9c5642abC0DF4600B348b6AD28492507af,1,155050.64539701483,1631891242,"Fri, 17 Sep 2021 15:07:22 GMT",QmQmunx4KKHixsKs8bHrgRaew2AJUyPCN984MsdkFyjPfn
0x59e7cCE8BFa333AB4f1Ed7F054a3510BEf6041E7,1,183389.74622801,1631891258,"Fri, 17 Sep 2021 15:07:38 GMT",QmZ23PpiAhFYE7c9NfVyKKWB4HdN9dbkiP6yR4hKmM1Dhb
0xaCf4C2950107eF9b1C37faA1F9a866C8F0da88b9,1,262010.94400458,1631891266,"Fri, 17 Sep 2021 15:07:46 GMT",QmX1JJDVBdG9DVTv4ZrAHac6yxtS8oArjBnnzdUZKqAUJ6
0x02BEbb44a4fE9Eb0c0AA0205A2494394b32d3534,1,43694.56242204,1631891364,"Fri, 17 Sep 2021 15:09:24 GMT",QmYNjYWNJVuRu9ha4DvmHD3rha8jy2vcFcSdekJwr2nfFU
0x18Df3818E91e7704b77493187bB4A3466AaFD5DD,1,14405.248411362738,1631891427,"Fri, 17 Sep 2021 15:10:27 GMT",QmbdB5P1ZYkoZo6wCXMERvuJXmrCybr3MFRhmFUwB4MZa9
0x2D1E7B6E6284409e16991dE76d2A82847a7d61C5,1,165539.9414466416,1631891483,"Fri, 17 Sep 2021 15:11:23 GMT",QmepAcvZF8MrFatXJffdfST3nE5PtZ6ioYzekqz5pHgbG4
0x3D92b8DFD192354a36720Bc57941bB006fc9ad3b,1,1103380.0093734225,1631891485,"Fri, 17 Sep 2021 15:11:25 GMT",QmPL75PhyPXLQAmRFk8SaaEYbktXMh1ZtUsaZFzfxyJ7pY
0x72F4ba180c06f657EA5dd235C0cfFFaCb5aA1441,1,13212.596223566496,1631891533,"Fri, 17 Sep 2021 15:12:13 GMT",QmY63L9cyqjUEv8jqFGuGpeMdidFQqHGjZfwbckujhvxAg
0xb48d6C33A96F5519C82569b478fcD723b3A94a2A,1,55705.101422039996,1631891876,"Fri, 17 Sep 2021 15:17:56 GMT",Qmc4CeVzMJiCZkgabiKndfvUoagrRVMqpHftZ9nyMDoVfD
0x1b784725944eE55eb74f41E29D1262a0dD4D9135,1,82059.019,1631891878,"Fri, 17 Sep 2021 15:17:58 GMT",QmZUp9tEsCcM7oypxa3U8YYVC38sN73E5efWZthjYqZCAz
0x67922a9561423548A9CcFd67aD80d6c637C26bFe,1,130784.46880597,1631892132,"Fri, 17 Sep 2021 15:22:12 GMT",QmQEPvmJnvjoJiud5iY7DYG5b3uAHBHMkwKDLXxLeF5z2n
0x122Fcfa8E300079EacCc67a34A4F63a621Ad57D7,1,52605.28742204,1631892293,"Fri, 17 Sep 2021 15:24:53 GMT",QmQTty66PLMc3jTX4v6mJtbGTVGfbajowe3RuMuF38AWsa
0x6329a5Fc0FD3C9fd1E1a480829e73b714F8EA212,1,52605.28742204,1631892330,"Fri, 17 Sep 2021 15:25:30 GMT",QmZYCtnVrvP7Kg5mJWwgvDdiH9MLP7HQQKqNphdVEVqoum
0x3Cfd9c16d7B298d623d7160b1A2b56496402B9F0,1,79506.11418567791,1631892453,"Fri, 17 Sep 2021 15:27:33 GMT",QmQx4zxeyHEp4d5oTBmTQs78x1GArH3NmCGfhBKB7sc7iW
0xd88138A5D451294724126B32E441602eAF7ff62d,1,286.27406915631803,1631892631,"Fri, 17 Sep 2021 15:30:31 GMT",QmUoyhQxzMxUFDA75FZLZVCgbAoQCP2EnhLK7Ttosxd685
0x5Db78e0CBe1c8c6c113A08C1A92C6F16c0200ee6,1,37422.03742204,1631892824,"Fri, 17 Sep 2021 15:33:44 GMT",QmbMPZ3E9uaBNYYJchBqmFmLsw9G4XMQ9PPuxDyydjCfyx
0x3839AcF1ee7699D1F46b1BE840D8aD8317FDf757,1,308734.72531406226,1631893041,"Fri, 17 Sep 2021 15:37:21 GMT",QmTYH8zbZTr8cUYzDZQs6zuB5JqSkKNg8HzWxNsEuL9XpD
0xBD19a3F0A9CaCE18513A1e2863d648D13975CB30,1,35000,1631893424,"Fri, 17 Sep 2021 15:43:44 GMT",QmPCeXaCheup9jU8wEGRxktY7m4wtpxzkBmJEFcgaeBe5U
0x750e0CBae6e9E06Dd7f4592DB49bA4cdb462f7f0,1,1476.49488441,1631893663,"Fri, 17 Sep 2021 15:47:43 GMT",Qmc2fFb6KSA1hWKjvSXLZdGiYrvYSy7RA98kEpzbebCjm1
0xE5ab4AF22e4e49A9FDBcF821fD477b69c37085e5,1,37376.524,1631894147,"Fri, 17 Sep 2021 15:55:47 GMT",QmRppVG3ubwHbYTioouj7CF3yixcdP1KdsaBaV1eZbSw1f
0x6076908D835dDAAeF6baAA7e3E0AFD5Ea00de09C,1,130784.46880597,1631894222,"Fri, 17 Sep 2021 15:57:02 GMT",QmTrEP9bBsYc725hzRwt54fGn6vvQvVZiAjMQS1Uuqcp2N
0x66300889AFb808626498c28e3811bb9B06A014aD,1,35500.120967458235,1631894444,"Fri, 17 Sep 2021 16:00:44 GMT",QmdWWMjfrUoHzRdxtF9VikmokYhViwZSmFWQn4j5GDDW8i
0xcDbB43A1BacB5Fe29ff895C7f79dC9dD0d536F71,1,160998.23922801,1631894732,"Fri, 17 Sep 2021 16:05:32 GMT",QmUZSygk88qDzPXU4W1rVGkS9eF99SrBnEFS45JDhF2viS
0xAE91CB00C413A8D6089Ba0bc8bF66fbA47A912Ea,1,40098.58096590235,1631894834,"Fri, 17 Sep 2021 16:07:14 GMT",QmbJdqCspzfGLFZXvsjw7pASkfKHezXhEzji4v4oab1jnF
0x3F31bDe678303320F19a677B8eD2A4A0739DaCA7,1,180389.74622801,1631895129,"Fri, 17 Sep 2021 16:12:09 GMT",QmQz3ytTuUXw6vQt34pkyqenVFwpBj54aQCo8oyjgcNDAs
0xe6fFf79CE3A75EBA79566862ce8571cB9192747D,1,8950.2585154,1631895272,"Fri, 17 Sep 2021 16:14:32 GMT",QmXSqHTHf64UMLcMYM6nyMD1hhdykvNXhJdNiTRjcNCdNm
0x0C1bd9c88b56F3a7ECFcBa2c4871fF5693c1769B,1,97054.61448886857,1631895276,"Fri, 17 Sep 2021 16:14:36 GMT",QmcBBcz1qW6wWVv6KhYjkkyzHG1oiSCwwdPykjaFCe9j9S
0xa7dC4b7056B5aB68A7932aa0Fd5846668b850875,1,56415.47,1631895341,"Fri, 17 Sep 2021 16:15:41 GMT",QmRzQ4mfymNPsvmo3m4hxW6wSnRrANYq7dGvzPXUgtTFBE
0x901f253Fc9FE429A3FbFb8a0A4a7280Fb2a78b4B,1,60000,1631895590,"Fri, 17 Sep 2021 16:19:50 GMT",QmXnf8vV2Fx99TumjTKuGavpSF6iL38DrTWW2QWnbbLCz6
0x061716a85ABA5e37626e4A2c33596d59823d30b8,1,9471.929297765828,1631895748,"Fri, 17 Sep 2021 16:22:28 GMT",QmYGjCGZ13WvYXTyASpGp7kf813AkfBhi72dfFbFxCFaRQ
0xff32E57CEEd15C2E07e03984bBa66C220C06b13a,1,52605.28742204,1631895814,"Fri, 17 Sep 2021 16:23:34 GMT",QmSahzrk6eC3RPPBzbcHVdxwQ9Ad2MWcxcMWCRgctgwSVm
0x3F9b01F7f79Dd83A0D1006Dc666c78dE3eFE9cB9,1,215366.27742204,1631895847,"Fri, 17 Sep 2021 16:24:07 GMT",QmVAKkyaCkD5DN1KsxRqQ1KNxiXJ7nH8FsPqtX2ijnybHr
0x6f7b3Ec82A000C5A310636d7F7549Df425666666,1,3949.39809824,1631895877,"Fri, 17 Sep 2021 16:24:37 GMT",QmYMjJC4L6pxyFiWWXqizU9LndbMAmZteKf4SfgTSgnSge
0x18035bb5dCFf413940151CEA396C7aB230072E0b,1,36005.28742204,1631896004,"Fri, 17 Sep 2021 16:26:44 GMT",QmUhUNwzZERB9J9ov6cD59SFKEpV4DrMmdtz2K1Yu8DbzW
0xf8e63Ce2b3C53A8fe9A014E3468C89aD3C321C0a,1,40500,1631896038,"Fri, 17 Sep 2021 16:27:18 GMT",Qma1d7ZQBqCFT8g83DQVn4KpVo9GiUcGXw2PCG6rFzmwQD
0x13231b8432b457430F82c5044bEDE48D46a3D2e3,1,183389.74622801,1631896090,"Fri, 17 Sep 2021 16:28:10 GMT",QmeCgM3XYxRRRWwxb5zywtzSJnPQBV7y47hZqtMtPM3U86
0x4F5695d12c30eae448c5f38023B12572e483453c,1,122621.48992664994,1631896263,"Fri, 17 Sep 2021 16:31:03 GMT",QmXnPUkRoEG5y5ra8MUqfp5LitfLZsQZ5pAydpBNycrYqg
0xE6b6aE90219713832ab18d61dA61c9AeCd7287FA,1,40000,1631896288,"Fri, 17 Sep 2021 16:31:28 GMT",QmWhiAGvbdBzJRF2aH9fRWy7Q4kjCB3V156JvpamzpfVXo
0xE71BC10C9291A418c23DaEA8F56B8FA6d4d79ce9,1,52605.28742204,1631896296,"Fri, 17 Sep 2021 16:31:36 GMT",QmaDdLQwGzTN8sUQCsf8L98AJwi1scDzWCFCKLHLHVYuf1
0xdd250A497e068Ef6254c99304E904F9d9193D78c,1,150081.30019731235,1631896372,"Fri, 17 Sep 2021 16:32:52 GMT",QmTXBhdCGb8NBwpCBUN1UY77E8WDXJyfBeyjEQHUoAgdnQ
0x08262C1a9279e65633291b5fDa5d123fBe77b931,1,52605.28742204,1631896664,"Fri, 17 Sep 2021 16:37:44 GMT",Qmbnp1vdonAf7GacCRUvXT6yGR1NRoMCNcaTTB1haMVG3E
0x4603913EaF35B4F15673ED446D06220B117d2D15,1,1484.8142725163464,1631896684,"Fri, 17 Sep 2021 16:38:04 GMT",QmeiqbbfVvTQVgoDmfKhnNqCWy9ZRVPz6iuVJu13sRLrw8
0xe742238845698542cB54A760328C99bcc20e6154,1,372.7029452938698,1631897168,"Fri, 17 Sep 2021 16:46:08 GMT",QmQDrsU7fz9pvXf9ofqjvbEaMfLqXB8f74Djj1o4cGEUv9
0x9E653Cdedb19674cBe557ac4af6a350001da2688,1,31488.282049875677,1631897736,"Fri, 17 Sep 2021 16:55:36 GMT",QmSJvF83AxKwvz6EmTTUE7QNC1U58jTfAX9APJ3RmrbHi6
0x234De2d06Ee7e098B50f9ab1E15f4125bDa02b67,1,66047.20161149446,1631898151,"Fri, 17 Sep 2021 17:02:31 GMT",QmeuijMDfFtGnajH8PUbfeut9uFTJoCdVok5thzaaFX2Yg
0xBdeADE7Ae659ac740a9251d971b1FDb218f653D3,1,183.2500000000007,1631898257,"Fri, 17 Sep 2021 17:04:17 GMT",QmREotk8u1s28eT8ZCuSzXXZpSVYenwzLfdofn76Vanfmx
0x06Dc0CBF44EED256C5975210095be703504a4541,1,63663.60209708,1631898349,"Fri, 17 Sep 2021 17:05:49 GMT",QmeF74TfVx5AXjVATjqhyBVdsk1tos9GAmDCHVe6Fgdvaf
0x4B6F43834F4b6B2407fA8d2F88e6e5cA0E3B48dF,1,0.000022039997546496,1631898474,"Fri, 17 Sep 2021 17:07:54 GMT",QmeSbt43TeN5a1roE6H6yrGpfCCCiAYu58KLNupSaca1aX
0x6D8E74c18BE67D37Ea0753582C06c0D414A16b8f,1,445000.0004794129,1631898961,"Fri, 17 Sep 2021 17:16:01 GMT",QmQM2LHKtvY9Afq9Um49HqX1xGHtbEbJ3EbmXV5emGqXWL
0x314618a937f4f443Ba1700222AFc1518F3238480,1,3042.22310595,1631899065,"Fri, 17 Sep 2021 17:17:45 GMT",QmaQDcjqjHomDRmUp4sF53xGYtuheKYzqoTt14ydj86w5h
0xfB18FD31af65737e446F30C7C35375E53a4ce569,1,43324.229809522,1631899129,"Fri, 17 Sep 2021 17:18:49 GMT",QmV8apscmnAAiMzvecsvr5G8pQEQHxJ7wRMnisyCaNibjC
0x2Ca9C87431A0E1CeE6721B99dECF98a5697Ee5E8,1,15183.25,1631900539,"Fri, 17 Sep 2021 17:42:19 GMT",QmaDN9PUyAtrnDayLZjLKYaiurq6H68kRCudxM2WqBjc4T
0x2441F46002F1f733cE4BDC62DCF9d5deA357414c,1,35005.28742204,1631900897,"Fri, 17 Sep 2021 17:48:17 GMT",QmYtxCRdWvhN6Jdp6Tzt2bkGMHuzemd3AgeT67URss93HZ
0x0C5dCFd02953f0B5fF4A2971Fc2d80DddEa9AB01,1,220811.78365005,1631901133,"Fri, 17 Sep 2021 17:52:13 GMT",QmTjXWpaNewfM5uxxGP25sMKSLyFUuWPknd9Morhr34rcT
0x9A6FC94cc1056E5696a538A6Ec78247be731e233,1,35521.36951163074,1631901263,"Fri, 17 Sep 2021 17:54:23 GMT",QmZmJ5NnKK8LyokssAVBYouUxe6SdC2bRLAyJpw4x4SC5W
0x65b0372572EcD9f9Eaf75B7832e752BA93D0c2e4,1,30766.23944673066,1631901634,"Fri, 17 Sep 2021 18:00:34 GMT",Qmf1eEjKB9LjC6Jkfdk9LrurQUdHqJCL4sJi4vXSpxgGKj
0xA58150b264bc3355431c277184D09F837d01A6D1,1,52605.28742204,1631904051,"Fri, 17 Sep 2021 18:40:51 GMT",QmRT7CFEWrAmZ2875zfFcmx8eF8485dZi6UfpDwDS1kTSS
0x91212de083d29342F670FB69Ffa68176369e3B20,1,150973.22105392016,1631904118,"Fri, 17 Sep 2021 18:41:58 GMT",QmUc1ixWbYoCAjutEnx33s6o7P5XQV3iXvccpkSDxqHTdW
0x02a0c9EE30f6ebB137A126F17F0B3eB8Ba0827aa,1,195551.85924205647,1631904307,"Fri, 17 Sep 2021 18:45:07 GMT",QmfRzHMCNC5bHhhvSFLVqRkhLa7w6atVhsvEq46qxCy4wh
0x82703281e7ff09CD2492Ddb6B8c5Fa645efDA819,1,41232.23000000001,1631904479,"Fri, 17 Sep 2021 18:47:59 GMT",QmbWNvzSL8eC9jdMAdZ4fJG76mB4Ywo1NCvPRzy2eMXvYb
0xa03F847ae23F2B863A5B33C093fFFcDf9a2399A2,1,52605.28742204,1631904634,"Fri, 17 Sep 2021 18:50:34 GMT",QmSpH1MUQ1BZ1HUCs7epBL6zJbDBRZNB4C48AHdVHPtXGD
0xF8ADf12348F702080CA79ae8D2db6d0C658F878A,1,183389.74622801,1631904797,"Fri, 17 Sep 2021 18:53:17 GMT",QmWqJMX4bFzvEL24eKDw5WAMVeV7A394WqyyjTD5EG4opc
0x4b53e317C5Fed469D9da4Ea1E7ac9694def4e82f,1,56415.47,1631905638,"Fri, 17 Sep 2021 19:07:18 GMT",QmehqR2cxoQYLb42Y1MzN2CBwXasSfusohKW4zVxQpFYHp
0xB25e55e36CC998a546639365272F88FE2ce50753,1,100889.65190146612,1631905670,"Fri, 17 Sep 2021 19:07:50 GMT",QmTQRU8qA6TFquhtMWw1uEq3nYouMBa3413NC5ZnxhwpYE
0x965156032b16726221f3049Ad19370E79d90f16A,1,1077.6018242326934,1631905840,"Fri, 17 Sep 2021 19:10:40 GMT",QmSGJugh2Sgj6mVpKxMbtotjtA8R88MdhibaowzSp9yJus
0xe77884CDdF148DD5f0e9191B33D8dBAdDB16DFB5,1,104735.48880596999,1631905929,"Fri, 17 Sep 2021 19:12:09 GMT",Qmcu9jCjj2B4ea15JNV2oi4zrVvKFeNMgZyUmXNDsVRRGx
0x5D235Ca22d8869B1FD1321B0c271850906a4fa25,1,15183.25,1631905977,"Fri, 17 Sep 2021 19:12:57 GMT",QmavYwZPq4GgnESJheqpdPj7pJQQ1DrvWBzKyirMYVxo6z
0x1B4BcCA2636F7106207813f9E07D80d861BaA705,1,52605.28742204,1631906014,"Fri, 17 Sep 2021 19:13:34 GMT",Qme2CG5bwQdBhsDJJQkMvGuXwJWeQgJPub7eeN4bUp9VQT
0xAE9D5647400Ce620dcF954B0F822976Ced9a6504,1,39708.614422039995,1631906232,"Fri, 17 Sep 2021 19:17:12 GMT",QmSVDTSZcYWwpiiSaPdk7zhP2ShghLJEGZ1kdTwL2YYicA
0xaB9F3fA2C88f6aFb6B837E705c31044F271cCc50,1,1086222.1477643186,1631906740,"Fri, 17 Sep 2021 19:25:40 GMT",QmRFpZfHa8Dvhzt7ihCPnqQRfqN9bsK1SbJ6oEefyH22PH
0x61A74B016bfBF426073632f861de55F21352191C,1,15183.25,1631906905,"Fri, 17 Sep 2021 19:28:25 GMT",QmTJKph5Jncd2HzwtK8wfNRuR5Gdtf7mrEwHKRHaqr8syc
0x7CC2acc39BC59620656cDF64265c9257144fE1ef,1,1579.75923929,1631906931,"Fri, 17 Sep 2021 19:28:51 GMT",QmUasnPFrkDzBnVbjYyB15cJ6ckKTmhup9RJw3QT6SV4VV
0x2445Ffa390419E1B265C9208023c0A30f0Fb74ab,1,52605.28742204,1631907198,"Fri, 17 Sep 2021 19:33:18 GMT",QmaxKyb8NbHUtvG7d413M7ky7oYCC52i9KrVaA61cgmcUb
0x6C65fB326e7734Ba5508b5d043718288b43b9ed9,1,1788027.6654564945,1631907318,"Fri, 17 Sep 2021 19:35:18 GMT",QmNb81GAspWMUEEgAANMtdyQLFhtDJLZHw4CYYNAAq1w3q
0x4AB32D5bF6eC67D7748D9F24394b527c1F917154,1,150000.8364975091,1631907698,"Fri, 17 Sep 2021 19:41:38 GMT",QmbMFkgR2y6Phr5kaTvjPVFEyTiuCC2ggQkLagv2umxxKo
0xF91Ab44eB485acc37C225c7E3e18Ce262921D1c7,1,36929.2532808006,1631907802,"Fri, 17 Sep 2021 19:43:22 GMT",QmVgeeNXyEsaX2Enq9QtxE6yRo9XPMejMtRXW8y1CBjQxi
0x128e5625e15FdBA91d6CcB1AbDFdC62b5d152b4f,1,203968.18895037,1631908245,"Fri, 17 Sep 2021 19:50:45 GMT",QmP7VttHmoRQC3xgeFB7pafNy9WjjHyiqBAwHpYjgaUFbP
0x2206445D241cCB7DAE93B2D2acFC67f75B90fD76,1,204441.92514152947,1631908490,"Fri, 17 Sep 2021 19:54:50 GMT",QmTWy6eetGiW75ont8CJvNrBAd55Ei9NWsCS9xM4DTND9T
0x3E2c661B22f5AA4346a46BF4B09c76eA5EB9237e,1,183389.74622801,1631908575,"Fri, 17 Sep 2021 19:56:15 GMT",QmSgd9RxNuUPBR2Su7xJEYmVCDPPXsyecY2o2jM9RXcmqn
0xe105766f0156DAec8a46E407E35634542fA012E6,1,11686.597076463313,1631908596,"Fri, 17 Sep 2021 19:56:36 GMT",QmVp2kwKHcsKGCiquSc9wa146VWvoAEPydMyjYpkiriBbd
0x2Bb1647C7472E8cC7dde09A80EfE18cF9599D497,1,51605.28742204,1631909620,"Fri, 17 Sep 2021 20:13:40 GMT",QmdGijaRu5y5DNMNLEBKYAPKUJUWoYdummSdUG4Z5ttdqC
0x67e867607d16C010Bee44925e0217814BbEBD801,1,52605.28742204,1631909896,"Fri, 17 Sep 2021 20:18:16 GMT",QmPsKF6TdwTSHDDm1SttxybfeYVK6dh9ccAzVETa1vGoXb
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,1,43395.16704168,1631911010,"Fri, 17 Sep 2021 20:36:50 GMT",QmZJQYWU7PeUCLKmXC3qfvpZr3VbmUJhKiFQ6Cau1bMo56
0xeF767327cE479e19360917781AaF0840b112Ba8f,1,52605.28742204,1631911161,"Fri, 17 Sep 2021 20:39:21 GMT",QmVRefdNURxnSKKmV96UT5fyuxoVoGppDbZNjjqnEpHGgf
0x1F2aCC83dB25fD2BBa287BF4365EE479334354be,1,45838.76836774153,1631911190,"Fri, 17 Sep 2021 20:39:50 GMT",Qme5G9g6SFnF9LbeUaXkXprxkq57WLfkF27kaAKx9Gay82
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1,52605.28742204,1631911733,"Fri, 17 Sep 2021 20:48:53 GMT",QmQE8aoaTAhp8aUWt5giFHTgtFA46vGkx8BqzKuxYcwu81
0x8dDb29bE64676777B112Debe38129DD660e92b31,1,160000.28379548,1631911853,"Fri, 17 Sep 2021 20:50:53 GMT",QmYQG8jwbnRefsTxAiLV6HZZVzR4rQGempW91u23yY58aS
0x5078a4fA33E5c8Bfa0209c9aa5AA529E45E9D003,1,91545.85972648865,1631912296,"Fri, 17 Sep 2021 20:58:16 GMT",QmYJ3g4LVovw8n5kTnUJdHydbs4W8X6ECHcwRzsZRw17wB
0x28d9E67aA72214f90D728901Df0ddCD15B668151,1,144192.74622801,1631916609,"Fri, 17 Sep 2021 22:10:09 GMT",QmPesHQrkfNJsaes4QpCDDfGVJaoYykRR1mLkkYEi1UhTJ
0xc344f940332d3AA76e4f20D7352AAf086480111f,1,541560.1722752707,1631916635,"Fri, 17 Sep 2021 22:10:35 GMT",QmYNtZfgUUkihtB44Up786egTqc7k7EzdyHXK8JCcxsZwy
0x4eb172821B5bC013269c4F6f6204F092D44197EC,1,130784.46880597,1631917962,"Fri, 17 Sep 2021 22:32:42 GMT",QmP8TnsSmzYBHXEK8tPfdcYwgYoh8QBahScHnqQrvRhBCC
0x972bD7A2Dc93bFaF4c4799C847E084B1f8601231,1,43452.120308011305,1631919732,"Fri, 17 Sep 2021 23:02:12 GMT",QmcT5rHxCsm9dJ2PBkWekrAfquG2BNhzJJs9gHoWB2C2yf
0x927165752a4dDF685F9D6eF21Fd180b0f9Bc7E03,1,209962.91473742816,1631920233,"Fri, 17 Sep 2021 23:10:33 GMT",QmdxmDRDucBZbCFuWSbc3DqYuWe4LsUPaLVHsFtYCsVwji
0xe7029426125f7386ed05A0f98E8fDa0C72F683D2,1,52811.94142204,1631920244,"Fri, 17 Sep 2021 23:10:44 GMT",QmetBL9Gk93baEXkskp6QJogNtGyV1Yis9miXbPexwuv1D
0x51EC15594230DDf21A7EA5A4aC392BB8Dbda527E,1,129290.17942204,1631920923,"Fri, 17 Sep 2021 23:22:03 GMT",QmWyMwVgVsqDBnErLwpAaz9W9FuAv7YLA16om3NmMQyuUJ
0x1298506Eb9Cd7273429799A469f5a55784F530C0,1,52605.28742204,1631921394,"Fri, 17 Sep 2021 23:29:54 GMT",Qmd9bDeWRbVrkSgXFcaKfU8E1jjQyoDweXXane64biBSVR
0xDDf48f62E07C2E9f689AE903255D090E9Bb9D725,1,158918.90356553,1631921684,"Fri, 17 Sep 2021 23:34:44 GMT",QmTKY3TRJKwpqGrT1fkSANmWDghxBAxMLAdJZaLBa77bob
0x16458D6563e02eE371544096cEB89Dc32316C3dD,1,53835.00731224507,1631921969,"Fri, 17 Sep 2021 23:39:29 GMT",QmeQnN6JemMi8v32i3hDtNgEELfinjhK4fpyjmZG9XCkDn
0xA9EB52b347BC76F95745A92dd1e1c3986BcB1E2C,1,135762.17180454452,1631923046,"Fri, 17 Sep 2021 23:57:26 GMT",QmdeDvc9SA1ycY4QKgHddWn3Xz9nqAEvyV5HGkTzk45yoY
0x75a520d5e6959C5f3cC3670040c1197431C393e6,1,37422.03742204,1631923129,"Fri, 17 Sep 2021 23:58:49 GMT",QmYGZv7vTUvVDPzw9gSroSdCz46GHjXqB58fPzhjAKKMo7
0x958c20A43F5206F186B0195cCB61Acb724b2EE1E,1,35625.281009048456,1631923578,"Sat, 18 Sep 2021 00:06:18 GMT",QmeheBuajpCFdHK3XucbUxxRpN7zcR6hPxcZ4SWqLUTW9g
0x6FAdD14635ceD43a8C2eAf11894d2771524ac2c2,1,199935.8578431342,1631923647,"Sat, 18 Sep 2021 00:07:27 GMT",QmRF9A8H1KuXhM8B1trWdSiARpsWb66oejWkUuWfdJJEe7
0x465623b2cE74e0eB844C382D76a900C32566c46B,1,7898.79619646,1631923701,"Sat, 18 Sep 2021 00:08:21 GMT",QmcW2DnUvGgZCyiaPDNG3nZKeWom5PpLKcfVBJgRXooJrM
0xAAa2022c5d4cF41455CeD919049b7D0165adCE2c,1,35000,1631923840,"Sat, 18 Sep 2021 00:10:40 GMT",QmReQjUiLWkRjKhqh4rPgJTbXAMft2zM4L2AWDAn5FxULK
0x9d99411FA69be2325D8542008D6F668f545a4A83,1,35009.890651313915,1631924271,"Sat, 18 Sep 2021 00:17:51 GMT",QmSqNR4umzYghYCLujGCit3r4ATTnAP4hf1KC86jL1ZxNu
0x0e41c9B548cf0545377AEEb693A6006172F1af81,1,2000.0000729721621,1631926045,"Sat, 18 Sep 2021 00:47:25 GMT",QmRPUCfdvrMXTQ2KF5KztrW8jGRU8XpaybPhf5EkyV5z4F
