address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x6fec6cB90D4bc025D5249F299d640D66FCbfb6eb,1,55694.56242204,1626281420,"Wed, 14 Jul 2021 16:50:20 GMT",QmcMyx1BwWRUJvcKtKyMxGA6X9wSs4CpUCs4f7BQgZPmu5
0xD2433D44042be92d8535F69ac87D0AC405Db4ac2,3,52605.28742204,1626281422,"Wed, 14 Jul 2021 16:50:22 GMT",QmSVxD3xjJRniaSjwkPzPmjUYTHQjTiKjR26vxe9MKh2UP
0xa29FDDEc9C36BDD680D3f5867735ff8949a7F15D,3,354694.75262153003,1626284127,"Wed, 14 Jul 2021 17:35:27 GMT",QmQaJTCKWgA2FWbvVuYc47gPCyt3QhYdD73EvpNKLf3sgZ
0x59bdFB381CA2080D0D042903e776D3DCb548050A,3,38266.92903307372,1626284406,"Wed, 14 Jul 2021 17:40:06 GMT",QmW54HvXV57j6yArJQhQkuvaqyZF8UoyPvhQoECqA4T3Dr
0x1b784725944eE55eb74f41E29D1262a0dD4D9135,3,44402.769,1626284918,"Wed, 14 Jul 2021 17:48:38 GMT",QmV2E1VzysP8yj14K1SyYUYmeErcAmzER5Q1EeuG8PSSDw
0x07cBD4e4473140b6078Aa987907aafF5E500b9f1,3,52605.28742204,1626285195,"Wed, 14 Jul 2021 17:53:15 GMT",QmQVaAhKcVKEnwyz53VEkL12svdC8bdt9Qq32pLbatSiJr
0x9D4f5De4367870a599b086FF2D7789544a85B6D7,4,52605.28742204,1626285209,"Wed, 14 Jul 2021 17:53:29 GMT",QmSqpjPrcrXZiFycxphVKZFQ6WcZEV3MxiCYP3XjN9ZK4R
0x1d8eAe1014Bf33357E7a10B4428D57cFeD07ddf8,3,99805.1734046629,1626285309,"Wed, 14 Jul 2021 17:55:09 GMT",QmZRfgWtA3CGsbJ4422Jn4oreBTrM7KP9mNXY1ZM4aPXwu
0xD4BEB1e7d13D593f73fEb34a99Ed6e1C88973185,3,52811.94142204,1626286241,"Wed, 14 Jul 2021 18:10:41 GMT",QmUrZtWWiM2Q3tETg4Yvd9yAPzLU5iEZYbzVMQD9jJMJia
0x288F3d3df1c719176F0F6e5549c2A3928d27d1c1,1,150130.65184407,1626286351,"Wed, 14 Jul 2021 18:12:31 GMT",QmWMtqghshNS5DqHArVKNYnMsrsM3mvzoDQTvPyREVBn1a
0xac19BAaBe85DD01b94FE1528c24a9472a4d9b583,5,52605.28742204,1626286740,"Wed, 14 Jul 2021 18:19:00 GMT",QmQYUVW2xJBB7icJ4w9dN4J18FU4CBd2zxu4CgDB9boUGu
0x18035bb5dCFf413940151CEA396C7aB230072E0b,4,36005.28742204,1626287252,"Wed, 14 Jul 2021 18:27:32 GMT",QmZzunVtTDA7w1ApzQ1k8y6Zmcip9MbddiSaWRkq6MSZuh
0xa03F847ae23F2B863A5B33C093fFFcDf9a2399A2,2,52605.28742204,1626288155,"Wed, 14 Jul 2021 18:42:35 GMT",QmWFV7WDhurircqoSKVgsMBVA8UmTdPYcqBfnS5BooEj7V
0xFA7513021002F7181333B773BF801DFD7fd91ce7,3,37044.243042571805,1626288689,"Wed, 14 Jul 2021 18:51:29 GMT",QmWZHBD7n8okNFHxnTvzrBHYJFoqixpAJExprMmAEbP8NP
0x6350e1A72158e16A28b064Ac49B1C9CFEB8AEEf1,3,52811.94142204,1626291564,"Wed, 14 Jul 2021 19:39:24 GMT",Qmbf68bSruWJNw2nbXw6HxVxGceRccGVgZrCBKVLG2LqD6
0x2C8D2e50Ee03f98A2f4CCFbe1A61552b79bDF6fa,3,52915.26842204,1626292383,"Wed, 14 Jul 2021 19:53:03 GMT",QmQuzsDkcKMbUma8LTt8rrVupkfycigDSVoD9XF9CFTRc9
0x303EeFeDeE1bA8e5d507a55465d946B2fea18583,3,5000,1626292619,"Wed, 14 Jul 2021 19:56:59 GMT",QmeDKij95VTPbDnMh9Zy2oj7mLtrpXJVAWEdhnFtj9cQuX
0xA7CbE59f4f6A39AcE67defE064a1cCF4d3588D4c,5,183389.74622801,1626293006,"Wed, 14 Jul 2021 20:03:26 GMT",QmW1HgoKsYMF4CghE2Yk8byWV8UWSujydciS5C4LkhB2MK
0x85e41D90D865101bf78567446E2e24ecd9389349,3,52708.614422039995,1626295200,"Wed, 14 Jul 2021 20:40:00 GMT",QmSfnKc8oNg6MQ5ea9K7AP3L6Ywygf79V1WV8Y2R58aUqe
0x8039394AA31d043b603482500eAB7377f5E0573f,3,745158.2465387544,1626295497,"Wed, 14 Jul 2021 20:44:57 GMT",QmTV664JN8GJjAVSrh7vDGhf7CKcDAiezrxN8zN1R9rZcA
0x71ea92992a66d8F82b31893ca46BeEB169B8650B,3,37422.03742204,1626296556,"Wed, 14 Jul 2021 21:02:36 GMT",QmRorZYGc56Rj5QPKaBrWMbWVB38wmCvkhAHc4uxvBnw6t
0x1CC214f8E3a9977c0019BaB3EF8103Db50C0CCf9,3,138196.7640998567,1626297325,"Wed, 14 Jul 2021 21:15:25 GMT",QmRyWcuitBY8sJ5GK6CwjqQXfcjqrZP3Skb1PQkUqmgC8j
0x04c95C6F8EA7Ff7c3F7a2F148Fae75650c5A875E,5,183389.74622801,1626297617,"Wed, 14 Jul 2021 21:20:17 GMT",QmVTa1HPVVvfyFFEdyEvYcnqvPsL8SvzgTgDkdHfdzCn2W
0xcEFe61e64eeB96f0bC55479E2E0B92EbD821A370,3,52605.28742204,1626301992,"Wed, 14 Jul 2021 22:33:12 GMT",QmTtEx1AxreYa1s1yYwR15Sh64TuuLMmyT1TCK8zMPrMd7
0x1d55cdBb71827e89c98841F8A52aC84d025558A1,1,35000,1626306306,"Wed, 14 Jul 2021 23:45:06 GMT",QmQtyC8Wn6y88gcDWMcwP2YqWJQgx67o2tczUyFf9ey9CZ
0xC0d1da3600993B1abFA47aB499Cde90Be4597914,3,50000.78478364065,1626307618,"Thu, 15 Jul 2021 00:06:58 GMT",QmcyRRRWaWgcC7gaRQzTg6Qf2HMmA1mFGUXHrVvYqRByqS
0x60e04F6ea6256Bb0206ECEd245f15C9BF561ad02,3,101138.11397024406,1626307753,"Thu, 15 Jul 2021 00:09:13 GMT",QmNUeR1Xdy2T3CP8orZB9kiCk7uZUSEyoNR2PeYVqqKDBp
0x560390d76af48208DC50A8906A91BaF7Cf93B116,3,52605.28742204,1626310858,"Thu, 15 Jul 2021 01:00:58 GMT",QmWu5Q1cgqstBztFgJr3pz5cTm4BeBWqYvk7ctBsQAePwe
0x6a58e5864E0fc7dA7489cA3A9613C3492b2A9842,3,50721.84947471266,1626312186,"Thu, 15 Jul 2021 01:23:06 GMT",QmbwaWjHiWbLyAYcdeBQMEfLbTqJYiKQcnUPbZqzYvD7Fn
0x2Ad550206dc4FC17A740e37306298d5B9238C162,3,7453.311909683849,1626312495,"Thu, 15 Jul 2021 01:28:15 GMT",QmfFLH1cJNHxiW9dMCVQsZ4yStZ2uexEWoLfkUNBs2h6zF
0x83C9440dc34DA00c47A0d4dC2b598d7BDB1b53F7,3,789.87961965,1626312926,"Thu, 15 Jul 2021 01:35:26 GMT",QmWU6w7fAo4TwoDK24kSDhDsV33TQ5fC6fqzhKmuNiJ8Fq
0x717c02129cb01b3C759EA960d75b48e8BABc8227,3,100,1626312988,"Thu, 15 Jul 2021 01:36:28 GMT",QmWAaGzKNTjfkPKjT1wGPmHj71VdwXax6CjxMXMPyGg5EN
0x8725F2ab39565e7726799a02bc353f8FBf1d507C,3,5843.52507338,1626313020,"Thu, 15 Jul 2021 01:37:00 GMT",QmW1H7Aey1sgp3Q8JkChUuWDgouKoChW1UVdTwzoGqrMSP
0x017154d1f2C228765c494DA30C018fa48a09e1aD,3,100,1626313039,"Thu, 15 Jul 2021 01:37:19 GMT",QmNTmZkXozDzcbvjYLsD6fUHy3pJxLcjx34JkyCuL1fy42
0x6E7d60Cd6a8F64b9819D7d99320E9B14A7cB1d65,4,100022.16132311986,1626313698,"Thu, 15 Jul 2021 01:48:18 GMT",QmWfKaeTh3xvTRtM5jYBMmD2qFE11NpKz19U7nhiNtmZ3V
0x0bc24444fe0c7ED98c0D570a9F159DDD42217C2A,3,56554.68552027,1626314515,"Thu, 15 Jul 2021 02:01:55 GMT",QmNadXgF8SrDTH6NxtWXq2YTMrgL4Rnq2L9b931b71mUF9
0x45b8BE1f65D8943580ed9CdB30865d2033BEb5E7,3,4626.779022050946,1626315915,"Thu, 15 Jul 2021 02:25:15 GMT",QmRtXyYF4UHqoLc3FX3AeHEGAveLBHpWfapedz8q7hyXEF
0xBf62319147a6fB8DCB9bd907B890195Be6929222,3,200.66957198530955,1626318510,"Thu, 15 Jul 2021 03:08:30 GMT",QmfPrM51Ac1afDSN6rFqT5cXFW8qtve9BDfYDgQLhiAo5s
0xF78F2bba5EA14419Ff7Cb5e68d192CD214ec049e,4,100,1626318552,"Thu, 15 Jul 2021 03:09:12 GMT",QmTb7BNwJTYhMeoSKBFJJUVYpzhCKc7Haa9dnF5xWGP8Xu
0x2D054602f39Ee2285Fdde7300753E9484D42aDBD,1,100,1626319780,"Thu, 15 Jul 2021 03:29:40 GMT",QmbLMLyTwswF4DczwvPcmNAQetc1DPuWC7261t5ARkNErV
0x1986F4BCc6b78d40e499E928a910DD7bde857734,2,183389.75622801,1626323035,"Thu, 15 Jul 2021 04:23:55 GMT",QmQaWj2h9CqxeaGFqzACGVeosmwgRZix9wjaiFEZsvbaL3
0x3eC25DBBF90468979c25b45D9F76aBAAA59dFCa2,3,1416.10425146,1626324996,"Thu, 15 Jul 2021 04:56:36 GMT",QmX4J8gkGLJStaX2iEJGAZM7hrjH3QBGce6sFZ4pc2ddup
0x1F9fbD2F6a8754Cd56D4F56ED35338A63C5Bfd1f,4,52605.28742204,1626330533,"Thu, 15 Jul 2021 06:28:53 GMT",QmeqGdSkiMHWS4BBHL8cMmNpRUMR59FHrYqs8rnSCpzQMP
0x1ccb144B700EC726d37Db38c617E154De6d9c0d0,1,2369.63885894,1626346124,"Thu, 15 Jul 2021 10:48:44 GMT",QmPBSFaosjKVyRtMAcy9AB1oAm61QWdwSWrRgMHvs616Us
0xAC6E453b964714200F353D2B435dF5BFd2393D71,1,841.0070722044699,1626347774,"Thu, 15 Jul 2021 11:16:14 GMT",QmXofDsZ2SGW8n9RQ1e27GzjQoLBkFgbABBxnFjw5SqKPd
0x17daF7ddE253b8E9a1715a97d227d023aD46872B,2,512.6924040411785,1626347858,"Thu, 15 Jul 2021 11:17:38 GMT",QmSSB4wK3k5DnYQ1UutP9op5CfZnRAvPvA3N3o7yAbrKS3
0xb695D284a8fcc81C3F8e5bA913c3052748Bab6a9,3,327.17610056701284,1626347868,"Thu, 15 Jul 2021 11:17:48 GMT",QmVwcxDsjpv3wFKw2R7fTSK3pcKXCr1eWD797yg9zj5eFh
0xCA492681131FFc4d4305e3b7aA55Ac41284A2E50,4,901.4400258093768,1626347877,"Thu, 15 Jul 2021 11:17:57 GMT",QmSzuFnWmJmR4MNT3YqmzUVcCRQcXNifrvngSpXdeSUWMU
0x1f4A8E50a276153Ed50af690F703254C96ea8fC4,4,203.0677454225647,1626347889,"Thu, 15 Jul 2021 11:18:09 GMT",QmXbf8PqKD7NB8RWknZiHEmbpGq469ejh9B5uc9HGkcdMr
0x73641eE05A9d6a8a23D3188Ea13B690a078eAC05,1,208897.92179574,1626347896,"Thu, 15 Jul 2021 11:18:16 GMT",QmbYyiMdxBPDX4UYQ7T3DYNRX6k1GpZKaAQy4aKEUWd2tz
0xAf7902bbe42F8986770dc9b0f9e6Cc6CbC391105,3,203.0677454225647,1626347899,"Thu, 15 Jul 2021 11:18:19 GMT",QmYGLLHAg3bd87yUxp2VpDuFjAaKbzYHddusPx9V4J744S
0xA0b0b5fA276D2FbadD999F5e9705e9b65980C8e5,2,658.5293843278519,1626347909,"Thu, 15 Jul 2021 11:18:29 GMT",QmXkhqQa65cUCM1KvJQz1h6nwBpeUAkQN69SXy16i13fRP
0x8AC6f1Bd548eC81f84bFe893679a86C0eaD01743,2,264.1339924560757,1626347918,"Thu, 15 Jul 2021 11:18:38 GMT",QmanwLiY1eJaFuUjgTCfS4Ce8XXyRmirjKXLYG5KUhSJud
0x2799A2F0b88d7C819C6017766a85BCdD17Bd402f,2,468.99775300409715,1626347936,"Thu, 15 Jul 2021 11:18:56 GMT",QmV8LLHSCoE35aDnPJSV2uGc86so4q3tsMrQrGPNiGgfMt
0x8c833A6c7f2ace55D283b3b52Edb39EfE67932E0,1,279.61168854883255,1626347948,"Thu, 15 Jul 2021 11:19:08 GMT",QmQbndCeGbBch6wBUBA4aZhUNtLbe8Cbzn8CfZG2LZCDEA
0x4A56a7439580657891a35eE5a9f2096186c4fcbc,4,309.56825065969156,1626347967,"Thu, 15 Jul 2021 11:19:27 GMT",QmUA9isPcbDmEm6FcZ7Bb8tvy2kqFiKDjdWobrxjSP5pyK
0x533eD202FD5a4F01EcBF828c32ace6c59704D733,4,238.00476372938914,1626347978,"Thu, 15 Jul 2021 11:19:38 GMT",QmXLuTqoGxqun4TMtJ4i9SpQxojfHEY8XjP76HELqejw8U
0xf1bFbBaee6b0f2796A2C9D0C074212A87f6BBfc8,4,316.22521628352393,1626347988,"Thu, 15 Jul 2021 11:19:48 GMT",QmUGNHYbAwieJ4akaFQDHrx1uuNHyiFtKkjuCwjqhS61S3
0xcb3d1f000203b3c39546834dc60317175a3A0eF6,2,324.2135519066,1626348007,"Thu, 15 Jul 2021 11:20:07 GMT",QmemPXdHzZVvwD3puZSdzGe4PcEBazXz6Fze1VRG84LmAa
0x04c478F571836B5dBcF487F7936f3416c4df0b67,2,150.55547415265713,1626348068,"Thu, 15 Jul 2021 11:21:08 GMT",QmTtcaznuXcg4bvcweUPgY6kV8855vgCjFQTPNUwFvPpNJ
0x9fE5829435eB70d4a3C51f8Df130f6AAD3475Efa,3,2070.49300860324,1626348474,"Thu, 15 Jul 2021 11:27:54 GMT",QmUFs2LG21wfv4Z5HuvDqYyw48LWWBJmNgA1uWz6vhfFcB
0xbFA570a499D108eFE017f9BA1F5E0f94431D107b,1,83389.74622801,1626348911,"Thu, 15 Jul 2021 11:35:11 GMT",QmRY4pcHFtjE8akNLTAmyis1YtVoXahVrdmXg875z5p4q5
0x1ad6dd9Ccb36354208321c19c643799a41921417,3,52605.28742204,1626351375,"Thu, 15 Jul 2021 12:16:15 GMT",QmXLksTU4HiSzBFtfCXYUtuEqgag5uHXxYNHnTh1gmCT2s
0xa37DA3cB21b72d636943FEd410372CD2876C9ACC,3,1695.654387077029,1626351765,"Thu, 15 Jul 2021 12:22:45 GMT",QmQyZRAysbTLqR137qTins3Lf4eFRijnf4Ni1xU883zuFB
0xB35E71b6A5aebB07dFc3aA705968411ebdBC003f,1,3000,1626353706,"Thu, 15 Jul 2021 12:55:06 GMT",QmSesu9YhUF2ixLdJcCZS68sos9Ro4UTHATww6p9eq4dZR
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,3,75118.58442204,1626354473,"Thu, 15 Jul 2021 13:07:53 GMT",QmShskuUcZyi2pT7oTx1zgp4KCtiRRLrKWzzqLo4Ph4oL8
0xDfb9bc53b37b3bd28836917eF6AbFab01F974421,3,11493.005926880804,1626355270,"Thu, 15 Jul 2021 13:21:10 GMT",QmQ18DWo8maXi3w8CdkdkgkxJKS3BKSEdJNn66yhFzQ6jJ
0x380336041fEd6d3de0C0A1f5079668760CD64779,4,35001.69810098269,1626356345,"Thu, 15 Jul 2021 13:39:05 GMT",Qma61zWmwTA9ST3bDoxowVQUV5CVFSSSTJ7mewJfBVLUEL
0x4B9CCE0e6c7ABE8a3c26f513c06517F667b3d36a,3,3907.82548667,1626356399,"Thu, 15 Jul 2021 13:39:59 GMT",Qme9CndLAtqbDTaAuGq2A7MLAyK1nnKDCQNzaP2TgXh5vj
0x31f1f8B1c5eD47B8eCC941E55F46251303b2d782,3,52605.28742204,1626364856,"Thu, 15 Jul 2021 16:00:56 GMT",QmUE5e5Fcc7yVKdBmYmd6bsvC43dt1LgkS6ULqhgBRp3At
0xac40Cc84B92801862C01d7112560231C65097336,3,819.32816128,1626365727,"Thu, 15 Jul 2021 16:15:27 GMT",QmazpMEcf4LjDZfXdK3sPeyNf8uETsJG69xprj4zw1Tybq
0x3D92b8DFD192354a36720Bc57941bB006fc9ad3b,1,298301.0952908815,1626367904,"Thu, 15 Jul 2021 16:51:44 GMT",Qmdisk6YFv85Amm4mDJHMj4rENZeeZdL3qrmr9bxaPg1eG
0xF712f6FDC2f0385041e6Ad2F73774d7Cd8f2B278,1,64694.56242204,1626367927,"Thu, 15 Jul 2021 16:52:07 GMT",QmQJymSA4NMR2FwxQzoU85AmPg3VninHLW6vQ6UyBkkBxm
0x18Df3818E91e7704b77493187bB4A3466AaFD5DD,1,130166.19173450925,1626368008,"Thu, 15 Jul 2021 16:53:28 GMT",QmdthmHGHoFQi6CNWxYPvYLbWxC3tkpSNzy63T8Lh6fSCb
0xE898908cbe1Aa10389F9BAE84A05A67e8F940122,3,101287.00258526673,1626376492,"Thu, 15 Jul 2021 19:14:52 GMT",QmPPkcqrfuktfV6JGPu4fsjs7eufJGLqJDRPkuKkHdBtkA
