address,choice,balance,timestamp,dateUtc,authorIpfsHash
0xd88138A5D451294724126B32E441602eAF7ff62d,1,11775.741310408035,1625426933,"Sun, 04 Jul 2021 19:28:53 GMT",QmRi3dmYHjjdPEG7zBx1QjEcsvDnGqm4MMPZhg41Hc1PPC
0x19420A5a0eD9957C8328F7a1CacFcdfEf41734a6,1,789.87961965,1625431832,"Sun, 04 Jul 2021 20:50:32 GMT",QmQeWfVYKRPbLZKAooeLaSEcCAGEDMGeQ92L3RtzTdoot4
0x61f1EC7720Bf935E6dcC03eBCFd0E01774C563E2,1,52605.28742204,1625433857,"Sun, 04 Jul 2021 21:24:17 GMT",QmSuCE9YSgBfD7VF2dm3iQCJecSDFt2P1WCRKaBX5U4Wnj
0xa60DD9d42fdD43E91Da63BD261997E14F21C69Fd,1,876.6268410829695,1625435353,"Sun, 04 Jul 2021 21:49:13 GMT",QmXVDf991erzr6nMJitradBKnPrtzX26TQyWTqHpCTGi43
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,1,97786.90552027,1625445019,"Mon, 05 Jul 2021 00:30:19 GMT",QmVft2YCxR12DRGzvaYJ8xZGcd8RkGdAtWVwpTAeFegV3Q
0x3eC25DBBF90468979c25b45D9F76aBAAA59dFCa2,1,1416.10425146,1625446676,"Mon, 05 Jul 2021 00:57:56 GMT",QmYr7HTQMK4RBHUpyh5GzEN4hvGknAp1Q9qDTgEqkrssCL
0x1C3D73C464cE058012ff97D69B62B060e3D6A41C,1,1413.92186057,1625446738,"Mon, 05 Jul 2021 00:58:58 GMT",QmbRL2Pgf7Ba5vWNPKoVKy5Xm3SH1RQ1u6AwCjKPbiUP6w
0xf632f067bB26B08E95e23225A016ED9E02265137,1,87422.03742204,1625447285,"Mon, 05 Jul 2021 01:08:05 GMT",QmYKwjh36dKsyNEC6KczokqWQTK7SSxEsM3ToWbkNLQsa4
0xdB0E387CE7158d84486e7DC7B828Ff9C351DFAB8,1,183389.74622801,1625449938,"Mon, 05 Jul 2021 01:52:18 GMT",QmfCFSnurkT8U3RFp67Ltfr2joH4ekcFmoWmaNj52ehfvh
0xCe5f78b5246D8F1aDcf35591B42f228D1491940b,1,789.87961965,1625452615,"Mon, 05 Jul 2021 02:36:55 GMT",QmTRfEFBUyVoV1ujpCQ2Csej8aaAUVBYykGfEStG2gnobb
0x5A1d1fac4B19162408A795BF385A95CD4692C2c9,1,8730.24842767,1625452809,"Mon, 05 Jul 2021 02:40:09 GMT",QmNpvDnYkrDQWzXLKuN4v9mxXvdWaeqCm9UTQRe6uG7Cva
0xEe0579b4C36fd52EC0A2B542fb801F136838B7f1,1,5559.645246,1625456532,"Mon, 05 Jul 2021 03:42:12 GMT",QmbguTzsP7dw7KdGK1fsxgjwGqG9fRwNfVLGWW4fdaGtu4
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1,1,1000,1625458115,"Mon, 05 Jul 2021 04:08:35 GMT",QmT4kkPfHssTSyeCUz6nu9r7YWcZTiCLboxnmHWtuG5Ufz
0x4AB32D5bF6eC67D7748D9F24394b527c1F917154,1,468986.5165741532,1625459674,"Mon, 05 Jul 2021 04:34:34 GMT",QmRycWZRkU9UH7mwXPEGiakZUpKZUbzZoynCJkkpnYkZER
