day,address,sum_balance
2021-08-01 12:54:29,0x1dca1f25e29ff5c35bfb4a6e39ff872bf717945b,12088.79072
2021-08-01 17:22:58,0x5976720ff0e13e46ff6319c9b1869f722e7e7f7b,21804.81578
2021-08-02 17:17:45,0xc411692d9a9c41bd960a48037609cbac015bd2a9,16000.00000
2021-08-03 03:15:10,0xc11074f1f78754d83f5e8d4f9eff36bf4c76824f,34226.05382
2021-08-04 06:45:34,0x2704389cd4c9c4c5865a3ee4b76977b480480004,12712.94866
2021-08-04 10:50:20,0x2bf9de743a2e87ffc27d444bfa47ed8e9d238ebf,10442.40185
2021-08-04 16:32:56,0x389ee84be2a5dabcd9016e013cb2b04507b74afa,15183.25000
2021-08-05 03:20:11,0x8940866a6d3ceb7225853133a86a45692a2f42c5,21232.01927
2021-08-05 10:15:11,0xd34d81321d8ee9dda24de4405aaf1daf5d8d0c23,15487.64935
2021-08-06 01:02:59,0x16eef9330dc348c09794261158d604452b96745b,19369.31488
2021-08-06 01:25:54,0xba92ce23d31d7839e8dab2728dc3d4d863b5cf52,29052.47180
2021-08-06 02:00:27,0xba92ce23d31d7839e8dab2728dc3d4d863b5cf52,32563.70177
2021-08-06 09:30:33,0x2680d8f1ed3bee1c731cfeedcda2a74bb7317828,23000.81105
2021-08-06 10:06:35,0x7e8e66e8834f762077deec97f792d83092ebe431,20676.08294
2021-08-06 19:09:08,0xca22308bf7d0d5080d7d2e0c02a57cb6328e4715,10765.68314
2021-08-06 20:32:37,0x4a94ca9cc6ca14179c2eaef55d68fc40de9e9395,10750.48738
2021-08-07 03:53:24,0xb7d865c7c63d758db991b191e9c80c3867b34b8e,15183.25000
2021-08-07 09:06:11,0x0cdcab94fdc1cfc8a55a3566817e8803720a372a,19656.00489
2021-08-07 10:21:09,0xb1279755f04543967f410cf71db51c77889d0034,15183.25000
2021-08-08 04:19:57,0x9092a6c64c906c5a3eb26ecc69649e76fb7f8b4a,11939.56271
2021-08-08 06:15:04,0xf5dcb2a47f738d8ba39f9fa2ddc7592f268a262a,20000.00000
2021-08-08 08:36:15,0x95077935d0d12e687441ce80be0f98273153bb2f,20000.00000
2021-08-09 11:36:59,0x818cf89054b3a5e03d4677b52982e8319d009194,34596.06108
2021-08-09 15:39:01,0x5e41408f718d121b08f45c131891263f45779f04,15183.25000
2021-08-09 19:31:54,0x56c8b8182a3493685ef6c30885118aa1db3cadf4,16729.51503
2021-08-09 19:54:38,0xba92ce23d31d7839e8dab2728dc3d4d863b5cf52,33881.76655
2021-08-09 20:07:37,0x94533f87b1f5230b2eeced55c9e7f7645b163fef,24711.75115
2021-08-09 21:33:59,0x37519c9bde96f1af2e498e3dd3e87c1fbbae84be,30364.02246
2021-08-09 22:40:02,0x1c6f0c8b4af4388f6501edf1719a430693e0e8ad,18904.78960
2021-08-09 22:58:22,0x08c917f46abe30fdd17f0d6e182f6987027f8c49,24446.01519
2021-08-10 00:28:02,0xe6dd338ec0a3d2ec53df409934595e784445d7a5,11241.08403
2021-08-10 00:29:47,0x66929dc2b1e82bd5d1d075e3ef8f04a9d519bce1,26261.31051
2021-08-10 05:48:55,0xf9e13d8fc6c8f74449a9cee1088822b817526588,30000.28742
2021-08-10 08:43:19,0x887c3599c4826f7b3cde82003b894430f27d5b92,23568.80026
2021-08-10 09:31:11,0x5da7cf01fdcc959a06f4b00a3762376e9bc10078,18974.88420
2021-08-10 13:18:12,0x56c8b8182a3493685ef6c30885118aa1db3cadf4,27528.71514
2021-08-10 16:50:55,0x3e1f1605222d41ebbf6d5f6699a0e38523818ea0,33142.87262
2021-08-10 18:12:31,0x2bfd4587aac2bed484d3e651ec497e8f40653dce,34836.52978
2021-08-10 21:25:15,0xf9e13d8fc6c8f74449a9cee1088822b817526588,15000.28742
2021-08-11 00:39:42,0x684f49bc1e04339d84f2370f14dc1491a3b4f113,26187.90956
2021-08-11 04:25:30,0xe483d8f668d55bebac39a5e8cb47d4142aab532e,15083.25000
2021-08-11 10:50:54,0xd73b8775d5217f342196faae558844f2ba6696c4,27746.38883
2021-08-11 11:42:17,0x5812602b6427e3dae54df18188bd78e428ca9184,19405.35295
2021-08-11 12:23:01,0xa3e1282ac6116a698a49b2084c5c30fe1947b4a5,30541.70961
2021-08-11 13:00:10,0x8bfebe92a75a4f976c89298c1b2a30b542f5d159,24148.90293
2021-08-11 14:07:11,0x217c70a564a9bc0572426fc068eff0caf70e6b41,21382.61695
2021-08-11 14:40:36,0x0ed365d39e5743f54615f0586ac816f1ffa4d0ac,13310.55463
2021-08-11 14:59:58,0x18d5d18d6b1166e0afce3c6620af64b2656fe8cf,10000.00000
2021-08-11 16:33:38,0xc5c5b53438a7fc9cddea4f0ded2d12fbf75b6c76,16423.92397
2021-08-11 16:43:08,0xb7ad24ef67e01c5a353477abf81e867cab48a132,30005.28742
2021-08-11 17:14:43,0x7e8e66e8834f762077deec97f792d83092ebe431,20676.08294
2021-08-11 17:15:34,0x6ec8a2ac17e14431aabf2bd2583fd8e69cafc21a,15183.25000
2021-08-11 20:50:06,0x2134171f4dee0ec61e9c9dc2370fed371b982ffd,11594.50449
2021-08-11 21:58:40,0x93e837be5b7763db9d1b6ae30538f483334a1c93,30049.14315
2021-08-11 22:53:34,0xfbc56be13c23c18b6864d062e413da3c7e0f74fb,13845.50374
2021-08-11 22:55:29,0xfbc56be13c23c18b6864d062e413da3c7e0f74fb,10005.50374
2021-08-11 23:16:50,0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,25251.00000
2021-08-12 00:25:51,0x28bf725db3885e3d6b29c9bda3d6bc1340d039df,12311.61699
2021-08-12 03:58:16,0x16eb1deae4c4c32805da237db93771b4cb12416a,31751.27079
2021-08-12 09:02:26,0x4550ce5789eaee37cb28e7978f83eb2300969fe3,15183.25000
2021-08-12 15:06:46,0xaffc125bedceeb034110c1939426a3948791ef18,16103.27799
2021-08-12 15:43:00,0x2018a34a33532326e2a8f8c8f2487ace9f5dfeb4,30784.46881
2021-08-12 16:42:46,0xa2c828f78f3b75c4225c00b5c37f4f67cf06b944,20725.71954
2021-08-12 17:31:46,0x18df3818e91e7704b77493187bb4a3466aafd5dd,14405.24842
2021-08-12 18:56:22,0x86128f8cd95e9d90742fffde807cf6b437410fa8,20000.00000
2021-08-12 23:01:09,0xb9d70d6fb25a0cd7e14e2997580e0eed4b09d26b,10065.05991
2021-08-13 01:38:51,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,10000.00000
2021-08-13 01:38:51,0x5b84e08b8883f400120da8a0099ba142641d1abb,27422.03742
2021-08-13 02:00:54,0xcbaffd3c17c98cb6448bf92151a0318e595f3768,33016.51558
2021-08-13 10:48:00,0xde3697dda384ce178d04d8879f7a66423f72a326,25149.04079
2021-08-13 15:24:24,0x735ff6f197b0dc18ebee127dd918d2111eaf8220,34000.00000
2021-08-14 01:07:58,0x06899b851e0cc9b1e9348c0e985e6c5454bbd889,10026.81325
2021-08-14 01:52:44,0xbae891d223fed2ec40f0ceef65fbb9e031c7b73d,18623.56526
2021-08-14 03:05:20,0xa5bf8ba010f7c481a15416ccf774631363190dc7,10495.10618
2021-08-14 04:45:17,0xe7a24acfb3e512b5d326b966b1886d22b07399eb,11846.63514
2021-08-14 09:55:16,0xc901a797c7d911891fce669ddea4f2b98095c727,24447.03742
2021-08-14 20:49:02,0x2a9d15df3c3722fdb0a15b2fea55d2b50ae2a154,16867.36605
2021-08-14 21:14:56,0x52f2e396082bac321a39fa37da47d52aadfb3c42,15183.25000
2021-08-15 05:27:12,0x95077935d0d12e687441ce80be0f98273153bb2f,30003.25000
2021-08-15 07:21:21,0x7e62d7bbea6c1a843552f6dbb6e1395bad769226,29365.79748
2021-08-15 07:56:48,0x3c6d5ac1cf91a7e7f99e9357e172b08583acc446,28821.07447
2021-08-15 09:06:58,0xf925fdaea552d36a5291335941ab7a046f960a80,16011.41349
2021-08-15 10:29:52,0x5228acced9e5becfa4802505bfa715c8a111722f,16621.17540
2021-08-15 15:20:24,0xc411692d9a9c41bd960a48037609cbac015bd2a9,27000.00000
2021-08-15 18:03:10,0x6236b9a8477d934dd1bfc9899bd8a11b8a670afc,15000.00000
2021-08-15 23:35:30,0xdfb6b8c2f5489e9d4882d44df88a37943039475a,10666.52725
2021-08-16 02:53:58,0x978aad63fe35f7a72573c411c3dff53608aaeac9,15625.00010
2021-08-16 07:33:48,0x059fe4871f4f4fd2bc929d2c4a1e3530c345b47f,25581.26773
2021-08-16 07:38:11,0x313899a86cf680f12112758aa09daf0fc75510d6,28460.00302
2021-08-16 12:56:11,0x5ae92f515e2505f8dec1e61355f1533bb8627090,18456.11908
2021-08-17 12:15:08,0x6324c91749ca835d6897250b58d4eaf2bf42a8a1,31062.76758
2021-08-17 17:19:51,0xddc22fbc4559feff07fb35cda96a636aebbd2aa4,18203.14100
2021-08-17 17:56:46,0x089f5d91572383c46041a32751bf7d0c711b7d69,12542.92735
2021-08-18 17:05:51,0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,13444.00000
2021-08-18 17:19:57,0x3fcab7343a2ccbc463200d7b19ea8c5e5766a676,15183.25000
2021-08-18 20:14:39,0x871db8e57ce67cd7febc5448318373c99d149d1e,15183.25000
2021-08-19 01:10:01,0x6d82bbb9c207d256bb1157b8f0773ff97aeed274,10537.00638
2021-08-19 03:13:29,0x7b8bb2953fa98a061fefa2dce82bcd50d999d0f5,19098.75583
2021-08-19 04:10:49,0x995d1b6fe80011875195a5d5d96ddf04b16ae291,20000.00000
2021-08-19 09:29:21,0xfbe3ec3701ad36f20dd2597a810eee182758cc9d,10637.24027
2021-08-19 12:36:05,0x916a395e1b11f42363536bab02ef07568677a435,15183.25000
2021-08-19 13:55:02,0x6cb2ff9577bb0bb03cc1f0b86fb29910e33f25a1,20511.78792
2021-08-19 21:45:09,0x4c2f62d6f34388a8d134907fea723e7ed902fe22,33506.94042
2021-08-20 17:18:48,0xb59dd25e3cacfbd4892fed0219c3afadb2ed02df,14395.88606
2021-08-20 19:37:03,0xea26ed399096787c2abe36e0ac3e054f4d2555ab,27605.28742
2021-08-20 19:59:57,0xea26ed399096787c2abe36e0ac3e054f4d2555ab,12605.28742
2021-08-20 22:20:32,0x72f4ba180c06f657ea5dd235c0cfffacb5aa1441,13212.59622
2021-08-21 01:06:48,0x12549ce9350c6c6f538520b49edf921972cb944a,20455.14326
2021-08-21 06:15:15,0x8ebc684d3a50fc5b08a8c6c30ebaa15936992963,15183.25000
2021-08-21 10:26:51,0x1426fbd146942e153653863cbe633780c17268da,14974.39201
2021-08-21 13:45:38,0x95077935d0d12e687441ce80be0f98273153bb2f,20003.25000
2021-08-21 16:46:41,0xe36ca7caa021674e22f9a3ee6e7c9fa9a2e567cc,12345.56308
2021-08-21 16:47:01,0xe36ca7caa021674e22f9a3ee6e7c9fa9a2e567cc,21400.02256
2021-08-21 17:25:57,0x9fa5f0553864c1789362dce77f4b7e8fa5631953,10635.69786
2021-08-21 20:52:39,0xb9ff28ea2ec4f00010f4876bc65759a293ffa094,15183.25000
2021-08-21 21:04:14,0xf5b96fc090a491c861c601f2b051fae552194aa3,20000.00006
2021-08-22 01:51:18,0x95077935d0d12e687441ce80be0f98273153bb2f,12503.25000
2021-08-22 14:32:45,0xe069de91e2a561af445d4e37e36bc8cb51a45cd5,30424.20695
2021-08-22 16:00:07,0xb7f6227f09cf8bd2c8897c71d3b980f42ac95544,10000.00000
2021-08-22 22:41:53,0x16eb1deae4c4c32805da237db93771b4cb12416a,16751.27079
2021-08-23 06:47:54,0xe6c486eb5f5cc2c64b53ab6c3942986d648c9b89,21579.64377
2021-08-23 11:21:08,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,12880.48164
2021-08-23 13:34:04,0x1ba2a537a771aa4eac2f18427716557e4e744864,23895.99911
2021-08-23 14:18:42,0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,24650.82028
2021-08-23 21:57:55,0xa476373118b6a0002b35ef44267e1c5df241b01c,13581.20646
2021-08-24 00:36:21,0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,16944.00000
2021-08-24 01:25:45,0x0b16c37b9eb875edc71c1bfd87f0856bf86c2d7f,15183.25000
2021-08-24 02:00:35,0xc7dbcc064d3284a9320f074617443508b60263cf,15183.25000
2021-08-25 01:26:49,0x834bc57ee60abd149473d455991013c83889b049,18513.15797
2021-08-25 01:37:39,0x48c3932347586d9354553c3a4ee76858e34d0cac,34595.01632
2021-08-25 03:39:44,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,20000.00000
2021-08-25 16:55:57,0x490d69a409565f212e74a34afe56886e0a292fcc,33049.05955
2021-08-25 16:59:11,0x8b774d8f0780a40ce360d819c5b00bfb7ab710b9,33049.05955
2021-08-25 18:03:20,0x77419f7285d92427df5b81e14c32e4120f75c137,11316.29302
2021-08-25 18:15:58,0x1cbcaae43d51e7964bbdb03f5f0eb7145ed26462,16228.23338
2021-08-25 18:18:34,0x77419f7285d92427df5b81e14c32e4120f75c137,10000.29302
2021-08-25 19:51:13,0x0704e76fa64acce9e5d45b515b3eb930b83a5feb,20554.60827
2021-08-25 19:56:47,0x215dcf20b7e0d29deb63853dc4d8d649e712776c,25089.36612
2021-08-25 20:10:11,0x737d1be798efa2278fb46807b2ea3ec36397f5da,20044.71937
2021-08-25 21:21:34,0x948e9e4a79c9b96fb2bf85887a68c7d92cb9d90e,21404.14550
2021-08-26 06:50:24,0xaa0d5afd7223c663d6ff2b9bd4531344fedc33cb,18848.99580
2021-08-26 08:10:38,0x9008d19f58aabd9ed0d60971565aa8510560ab41,17121.77613
2021-08-26 22:18:51,0x7310e238f2260ff111a941059b023b3ebcf2d54e,18676.96915
2021-08-27 02:01:40,0xd17abfbca2916818bccd92818ba66ae5f54351a9,12129.11359
2021-08-27 04:07:31,0x1cbcaae43d51e7964bbdb03f5f0eb7145ed26462,26608.23338
2021-08-27 08:00:09,0x037bf6a1e7b137f824f46313317e033ffeceb613,11007.08568
2021-08-27 08:57:44,0xf9dfad28b3575ba5f7e2a44700eeb864ad0e7de7,15183.25000
2021-08-27 09:16:33,0x9008d19f58aabd9ed0d60971565aa8510560ab41,17517.81675
2021-08-27 11:40:25,0xc7f6bba2c5ad9295874e2f3c6e3bb75ccc5f0745,20605.28742
2021-08-27 14:48:39,0xec661b29dbea4d62b57d2d93ebe418993a2e83f6,25019.62372
2021-08-27 18:04:23,0x9d0d083b13717738a5cd760c9663e9b0963423b7,10000.00000
2021-08-27 20:24:20,0xf1d754f93c94c758dc804c4cb973ddb59072dbf9,26415.47000
2021-08-27 20:35:07,0xf1d754f93c94c758dc804c4cb973ddb59072dbf9,16415.47000
2021-08-27 22:53:23,0x674c4cfd1f7bc9806c8e716991ff3973295e442a,28955.84957
2021-08-28 01:36:52,0xd0287a74db0733ce850f91537bebf6fdf7e8ed64,25673.92116
2021-08-28 02:02:18,0x7ca64429125ec529f13e07cea1a7ce55b54875f0,15183.25000
2021-08-28 05:20:43,0x2f8758e262a2abc5be41c40bad8d3695fc801295,27129.23799
2021-08-28 06:18:00,0x9008d19f58aabd9ed0d60971565aa8510560ab41,17517.81675
2021-08-28 06:18:00,0x9fa7fd8d9170f0dda389922e6c956800d5149924,26495.46197
2021-08-28 07:34:43,0x9008d19f58aabd9ed0d60971565aa8510560ab41,17517.81675
2021-08-28 07:34:43,0xcb6bf6645a5439d03c3d1c220be496b8ad38cc35,25851.12893
2021-08-28 07:41:09,0x9008d19f58aabd9ed0d60971565aa8510560ab41,14557.76523
2021-08-28 07:41:09,0xcb6bf6645a5439d03c3d1c220be496b8ad38cc35,28811.18045
2021-08-28 08:29:23,0xe7a24acfb3e512b5d326b966b1886d22b07399eb,15537.24487
2021-08-28 09:17:59,0x3d1be4d62ae38ffa738934df2dac3855777eac15,33226.98475
2021-08-28 09:17:59,0x9008d19f58aabd9ed0d60971565aa8510560ab41,14557.76523
2021-08-28 12:03:24,0x958c20a43f5206f186b0195ccb61acb724b2ee1e,17445.47919
2021-08-28 12:47:26,0x958c20a43f5206f186b0195ccb61acb724b2ee1e,20393.11607
2021-08-28 12:52:11,0x958c20a43f5206f186b0195ccb61acb724b2ee1e,22138.02819
2021-08-28 12:53:03,0x958c20a43f5206f186b0195ccb61acb724b2ee1e,24006.78048
2021-08-28 12:55:05,0x958c20a43f5206f186b0195ccb61acb724b2ee1e,26713.65375
2021-08-28 14:25:35,0xd639b5224ac203480d53986d90f0987e15b428d8,10794.46940
2021-08-28 15:48:22,0x77826782f13cc2ccf86556e7969344b21e7ab0cf,27096.25893
2021-08-28 15:59:49,0x0c3a6fbfd1c13260048fddca6c67dc0c39bd1453,15404.55334
2021-08-28 16:07:43,0xafafff0f65731ef64083fef84e22300a90cc25a0,17500.00000
2021-08-28 16:10:21,0x3d3fc58efef259734624ad1103813573a20210c1,33635.17210
2021-08-28 16:36:11,0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,12899.18060
2021-08-28 17:35:39,0x77419f7285d92427df5b81e14c32e4120f75c137,15866.20480
2021-08-28 21:22:29,0x0c24151f3ca29322f2bbc7d80a9216f910a2856c,11786.29803
2021-08-28 21:46:01,0x21a8529a0180fb36037599c375bb37ac765359bd,16809.32484
2021-08-28 22:54:46,0x554a0efacd24ff1cd93544972cad892481fa7333,29048.40029
2021-08-28 23:26:36,0x9008d19f58aabd9ed0d60971565aa8510560ab41,15231.96541
2021-08-29 00:29:48,0x8ccf4f26c11aad085e356a6f6d46a09ec18b1e0c,11596.32561
2021-08-29 01:41:14,0x6ca66b9edb5b665342fa21f02dceab417279efb2,11733.69459
2021-08-29 03:04:47,0x03d69800ac2469fcefc3f21d2d93ed2994a7b1ce,21781.25000
2021-08-29 03:11:45,0xc080e234dba2545e93872ce6e96e683a4e29046b,15183.25000
2021-08-29 04:56:15,0x980a4d296bd6898a86f015b27f59a75d6dba3ae9,30569.95830
2021-08-29 07:41:40,0x3a3e26e9ced072a0e43e122d4f098f604852dd97,23205.88049
2021-08-29 09:59:13,0x72f22d8977020d4ad8170f420e5991cbe9fe7d42,10001.00000
2021-08-29 10:52:40,0x51c0681fb2c0b54059b20f25cb550110347fde66,15183.25000
2021-08-29 11:46:59,0x16eb1deae4c4c32805da237db93771b4cb12416a,14715.08750
2021-08-29 17:22:24,0x8c038f0feb9a6056e815bf69bef3c63f22ba6bca,15183.25000
2021-08-29 21:57:25,0xad886459640bb990351e69252f9da686a050a168,29500.00000
2021-08-30 05:25:21,0x3d7098bf88675f09fb0c1c746dbe41af2686387a,20000.00000
2021-08-30 06:00:34,0xf224ada45e2db91fabdb7b9a1e78eaf7d5132889,13586.52627
2021-08-30 07:04:13,0x0f8f024ba552bc84873a1ef69dcb1cad73445e85,25489.17904
2021-08-30 08:29:07,0x2b18233fb4306a705471a7271c018ce0ff7dd754,30003.57262
2021-08-30 10:43:27,0x509103de7b3c88b84ab8457e8297a3ce5d65e6b5,15528.52413
2021-08-30 12:29:09,0xafafff0f65731ef64083fef84e22300a90cc25a0,34925.83478
2021-08-30 18:17:41,0xc7f6bba2c5ad9295874e2f3c6e3bb75ccc5f0745,10605.28742
2021-08-30 18:32:32,0x66422a46a2767a339ba6f8b1647f88bce01cb56e,32138.16775
2021-08-30 19:34:46,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10324.44245
2021-08-31 00:17:17,0x1ec1ccef3e1735bda3f4ba698e8a524aa7c93274,14344.64934
2021-08-31 04:41:06,0x9d0d083b13717738a5cd760c9663e9b0963423b7,20000.00000
2021-08-31 13:58:57,0x0f1c44076d4cf58e1458a418393e6be57f3519f9,17322.89921
2021-08-31 21:32:03,0x836a2db4a9195bc2117832955f98ec9c2d5e7211,28450.48692
2021-09-01 08:51:05,0xe01d58426b78f2336f322fa5b8791a5835064919,12253.02541
2021-09-01 14:26:08,0x3598f2959ac1dfa95734b65479261345b3ec8e01,25912.67595
2021-09-01 15:45:10,0x48cd8c8fd214c9b43747eb06ed17aa9d16eb4486,23190.97302
2021-09-01 16:32:39,0x437fdd118618fdc23d8d8ad79be1c6e1bccb5a71,10000.00000
2021-09-01 20:01:40,0x2b18233fb4306a705471a7271c018ce0ff7dd754,27003.57262
2021-09-01 22:44:44,0x5b84e08b8883f400120da8a0099ba142641d1abb,20000.00000
2021-09-01 23:57:15,0x5b054c447af3e44f012a57f84663c2033b7e6f58,15000.00000
2021-09-02 00:38:45,0x7b7d9509b161288d8c8683b176d537c6972da829,29947.48144
2021-09-02 03:44:49,0xad291a7984462d7937727e3d3ac6baf9ca767c99,11137.72437
2021-09-02 04:18:04,0x6fa53833ebe9363b42bfcbadada337ddb590d989,15183.25000
2021-09-02 04:24:55,0x4109492bd815c3da90d77594bab505204e827aa7,29776.61652
2021-09-02 04:52:19,0x42dbf06226659f852560482ccc61d4b905f2aa92,15183.25000
2021-09-02 07:07:27,0x65b0372572ecd9f9eaf75b7832e752ba93d0c2e4,30766.23945
2021-09-02 08:33:47,0xa884a373c2260ccfce7db063e8c0bce0e95e1c70,14754.00449
2021-09-02 09:23:28,0x7b187f598b910374109222bac494f508a49bd209,17882.62000
2021-09-02 09:26:36,0xdaab0b111f35b748bfe7ff3d74ada4c056af9dec,27450.27623
2021-09-02 11:59:42,0x509103de7b3c88b84ab8457e8297a3ce5d65e6b5,23899.88938
2021-09-02 14:40:28,0xf0ffa7f3ad5cd005974e93a7959b3d3539c2b132,15879.87180
2021-09-02 19:10:18,0xf806f177f5d421036a58d5aabae36c09d7bba8b6,32794.44424
2021-09-02 20:01:09,0x584582b65bebfd004c5185c29abb506f4a3a816d,34368.58457
2021-09-02 20:11:46,0xfedf5167f1910b548d72e92acf07235db33c9f09,15183.25000
2021-09-02 20:31:10,0x4e7fcf0a9aefb271254591b111bb071fcdc98c4d,23968.77100
2021-09-02 20:31:10,0xf10f122bcdc18484919ac20a0e7350c2c876fb61,20211.10931
2021-09-02 20:40:49,0x4e7fcf0a9aefb271254591b111bb071fcdc98c4d,25924.83940
2021-09-02 20:40:49,0xf10f122bcdc18484919ac20a0e7350c2c876fb61,18255.04091
2021-09-02 23:24:34,0xf914a32260c4903222ebb79b237f90a76dd78189,14000.00000
2021-09-03 04:37:10,0xe8b67ebf4825fec2ab6c010a01064f5fa54672a5,23697.27677
2021-09-03 09:32:38,0xb59dd25e3cacfbd4892fed0219c3afadb2ed02df,22914.42388
2021-09-03 12:49:52,0xbe40dcadb6bf4de1c7810eca3504e5f3bea9cf35,19315.87090
2021-09-03 13:49:19,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10324.44245
2021-09-03 15:18:02,0xdbf9efec460b66cd99f8c25dc39bccb090616862,10000.00000
2021-09-03 19:43:47,0x3f024dcbf7219c85fd8eef82a8bd8b6668136435,10079.61380
2021-09-03 19:43:47,0x820aafe4e994f8a24f26a396b7654b2b4f1c3f5b,10079.61380
2021-09-03 20:46:12,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10403.28071
2021-09-03 21:24:13,0xba0111f5ec1b6f2f092e9730f5f64840f3b42c95,32605.28742
2021-09-03 22:24:40,0x30fe54136f14df7db7b8a7750c30c47a9ca8082b,23233.15543
2021-09-04 07:30:08,0xe9951d99ff377af31ab53067cf78ef52499f65e2,22581.19887
2021-09-04 09:52:10,0x65b30736df658ef6e4333fb2fca2c53105ece404,11345.93466
2021-09-04 18:11:55,0x9c99face0f1dc9cc24a7d986111bae031d787386,15183.25000
2021-09-05 01:03:38,0xeee2e0166e342e0b56fe9d5b76ce2c8eadd935b4,23696.38859
2021-09-05 04:23:33,0xe2630d119b52fadc2840433e32854de22b5f80d3,30937.44479
2021-09-05 13:25:43,0x2b18233fb4306a705471a7271c018ce0ff7dd754,31103.46320
2021-09-05 16:53:38,0x509103de7b3c88b84ab8457e8297a3ce5d65e6b5,34391.79068
2021-09-05 19:16:38,0xbde3555be2b942dbd67f8ed4ad77e2c2cf658c3d,12630.50941
2021-09-05 19:24:08,0xac3ff333147e15ccc553b9980a047cbd4f64ffff,15183.25000
2021-09-06 00:23:06,0xbde3555be2b942dbd67f8ed4ad77e2c2cf658c3d,10630.50941
2021-09-06 08:10:14,0x7853be3dd17630604802b403e4d27380b2089d91,15000.00000
2021-09-06 11:51:32,0xc51dca46f3ae3d1f48bc1cdba792fa86ed52b2b4,15000.00000
2021-09-06 13:16:18,0x9008d19f58aabd9ed0d60971565aa8510560ab41,11205.22090
2021-09-06 14:36:29,0x5ce5c54f4fdb7ddceb41a288c8c20d4e80f798d3,15183.25000
2021-09-06 18:44:07,0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe,30500.00000
2021-09-06 21:25:40,0x88882e661ed8cb398b21f1cf13651bd8b47a0588,14000.00000
2021-09-07 03:07:34,0x289795e6177d2170ba43ced4032a585d0677c6b5,10131.09653
2021-09-07 12:31:48,0x3ddfb199288f7a439dffedc03ae9bc02fafc63f6,22834.81007
2021-09-07 16:38:47,0x737faaa2f9ccc8fb4bc1e5971e325747d315449c,27240.39506
2021-09-07 21:56:40,0x6236b9a8477d934dd1bfc9899bd8a11b8a670afc,14000.00000
2021-09-07 23:07:28,0x85e41d90d865101bf78567446e2e24ecd9389349,18566.14216
2021-09-08 06:35:10,0xf1dd19e5551ae9ef4e991bbbbf815aefa138a385,25210.39515
2021-09-08 07:58:40,0x03c813e6e4622361054db05c6d1dc19a9bfbad40,29368.88982
2021-09-08 08:35:45,0x68fe59cab5f2d38751b72d8f08de70bff8244690,13340.06922
2021-09-08 08:55:25,0x67cc642f32d724724765dbc40472a3d520b9e02a,12928.56549
2021-09-08 09:37:21,0x289795e6177d2170ba43ced4032a585d0677c6b5,20854.75521
2021-09-08 11:42:29,0x9008d19f58aabd9ed0d60971565aa8510560ab41,11205.22090
2021-09-08 12:28:16,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,13181.40981
2021-09-08 15:24:44,0x269dfd4d578cf4370ca3b4a7cc9a3e4098b9e1cc,15183.25000
2021-09-08 19:18:50,0x737d1be798efa2278fb46807b2ea3ec36397f5da,24142.29025
2021-09-09 00:07:34,0x9349c8c39dd1d5a6271861ce6f9974b2b76142bc,15183.25000
2021-09-09 11:22:21,0x9327775e225a703125167eb423d246915bdc37e7,20888.00000
2021-09-09 14:07:17,0xa05321d99703df9f5cd06e1b434e5eaabb816ba3,10000.00068
2021-09-09 17:10:17,0x9fa7fd8d9170f0dda389922e6c956800d5149924,28336.83109
2021-09-09 19:03:41,0xbbf3e43681886f30835eb3ce8ec210b8ff16e85d,30207.68991
2021-09-09 20:14:06,0xf2ebcb2a0b919bc6ad6fd84da61bed23c207cf89,14706.50877
2021-09-09 22:21:14,0x21dab6dd52a889f595fe6871bc838b2f8ec6b496,16867.36605
2021-09-10 03:46:27,0x1b509e32969aec1db1e1935ad10e91e60626fde9,13730.17008
2021-09-10 04:01:05,0x03c813e6e4622361054db05c6d1dc19a9bfbad40,30692.15318
2021-09-10 04:11:03,0xb9805180a72a7c57c994fb6ca439c39b817017ba,10683.28742
2021-09-10 04:28:13,0x8de519a1f63fbe5b0067629f1383d9635a33c5aa,24544.29069
2021-09-10 09:38:34,0xe64ae0ece666594f65953b10658bf0f7b3013dfa,18672.35770
2021-09-10 11:24:45,0xc46828ae2e8229efb80ea6c832dd598d26d7d968,19203.92789
2021-09-10 12:24:21,0x61d3a4d059d1e8daa5c62cebe767ee461fbbbf8a,14440.64938
2021-09-10 14:09:42,0x7524e8176b1b6ca1dede787502868e3234dc7db3,26361.03413
2021-09-10 16:39:09,0x8699b0ffff9136df5fed0175baf4b65477378a3d,17702.94208
2021-09-10 17:01:48,0x58a56fd3962c3cd7e58c22d28e354e573df979d2,11866.19509
2021-09-10 17:24:11,0xcb0838c828ec4911f6a0ba48e58bc67a8c5f9c3f,25281.88213
