day,address,sum_balance
2021-08-11 14:40:36,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,442298.64282
2021-08-11 14:44:03,0xeaeac4b141e7678065172b180c5ed875cd264c69,1049300.03606
2021-08-11 14:45:26,0xeaeac4b141e7678065172b180c5ed875cd264c69,983226.18442
2021-08-11 14:47:08,0xeaeac4b141e7678065172b180c5ed875cd264c69,949326.18442
2021-08-11 15:31:18,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,454809.63651
2021-08-11 15:44:27,0x1a80afe14143637c0b7609e6e276464e4f748014,1222187.44250
2021-08-11 15:44:27,0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,558191.10718
2021-08-11 15:47:09,0x1a80afe14143637c0b7609e6e276464e4f748014,1239787.44250
2021-08-11 15:51:15,0x1a80afe14143637c0b7609e6e276464e4f748014,1232744.53494
2021-08-11 16:06:25,0x1a80afe14143637c0b7609e6e276464e4f748014,1232324.93374
2021-08-11 16:06:25,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,243573.58605
2021-08-11 16:17:28,0x1a80afe14143637c0b7609e6e276464e4f748014,1226176.80442
2021-08-11 16:19:24,0x1a80afe14143637c0b7609e6e276464e4f748014,1249876.68143
2021-08-11 16:19:24,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,219873.70904
2021-08-11 18:03:28,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,482500.00088
2021-08-11 18:22:29,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,459892.88651
2021-08-11 18:26:51,0x1a80afe14143637c0b7609e6e276464e4f748014,1254876.68143
2021-08-11 18:26:51,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,477500.00088
2021-08-11 20:24:58,0x76c8fe7fff8c2154f552471e46e4a751f1257ff3,581191.64968
2021-08-11 20:49:47,0x1a80afe14143637c0b7609e6e276464e4f748014,1232547.46712
2021-08-11 20:49:47,0x76c8fe7fff8c2154f552471e46e4a751f1257ff3,603520.86399
2021-08-11 21:15:32,0x76ebd82371bba88335d1003115f716831b4173ad,258954.75456
2021-08-11 21:23:32,0x216c036af252090b9456d6541ae1a821d18786a8,224661.65057
2021-08-11 21:28:57,0x53105ad20960a842e082c60ef243c8c3c49bf518,305000.00000
2021-08-11 21:28:57,0x735ff6f197b0dc18ebee127dd918d2111eaf8220,570000.00000
2021-08-11 21:28:57,0x8a3dae25c39b114a0b86e4e7900cb3c29bd8f637,660000.00000
2021-08-11 21:28:57,0xca22f929aa5dbe2db2d0305d31604fe0dfd386b5,232000.00000
2021-08-11 21:28:57,0xdbd8072cd342a100992fa8c04e784f70e404c721,340000.00000
2021-08-11 21:28:57,0xe5a64fc0d3396d11eb63d728791577e254ac18ca,484615.38462
2021-08-11 21:28:57,0xf80cd14ec747b2adf7b1a9911b38c65a885daeea,1100000.00000
2021-08-11 21:52:42,0x3637d7f6041d73917017e5d3e2259473215ecf6f,263785.23689
2021-08-11 22:24:19,0x3637d7f6041d73917017e5d3e2259473215ecf6f,189919.14337
2021-08-11 22:37:17,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,444208.03659
2021-08-11 22:53:34,0x1a80afe14143637c0b7609e6e276464e4f748014,1236998.66874
2021-08-11 22:55:29,0x1a80afe14143637c0b7609e6e276464e4f748014,1240838.66874
2021-08-11 23:33:09,0xeaeac4b141e7678065172b180c5ed875cd264c69,964509.43442
2021-08-11 23:45:56,0x1a80afe14143637c0b7609e6e276464e4f748014,1256478.13524
2021-08-12 01:13:03,0x1a80afe14143637c0b7609e6e276464e4f748014,1252806.07028
2021-08-12 02:11:39,0xeaeac4b141e7678065172b180c5ed875cd264c69,1030925.32250
2021-08-12 02:12:13,0x1a80afe14143637c0b7609e6e276464e4f748014,1235469.72227
2021-08-12 03:06:19,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,457792.13229
2021-08-12 05:51:04,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,456235.93334
2021-08-12 06:13:40,0xadaa82d99ca31379ec8417515a75a7ce3a4b4044,205016.02246
2021-08-12 06:29:13,0xbd7041c03b68467a55596f375c3e4bb716406a23,155993.25853
2021-08-12 06:43:01,0x1a80afe14143637c0b7609e6e276464e4f748014,1239419.12037
2021-08-12 09:32:58,0x1444dcbe80760dba40033ba16644ba4fe3022d56,310354.02246
2021-08-12 09:37:09,0x1444dcbe80760dba40033ba16644ba4fe3022d56,162354.02246
2021-08-12 13:13:07,0x0efb068354c10c070ddd64a0e8eaf8f054df7e26,168506.70631
2021-08-12 15:55:31,0x1a80afe14143637c0b7609e6e276464e4f748014,1249409.12037
2021-08-12 17:21:52,0x18df3818e91e7704b77493187bb4a3466aafd5dd,314405.24842
2021-08-12 17:21:52,0x3d92b8dfd192354a36720bc57941bb006fc9ad3b,1103380.00937
2021-08-12 17:31:46,0x1a80afe14143637c0b7609e6e276464e4f748014,1309409.12037
2021-08-12 17:31:46,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,474235.93334
2021-08-12 17:32:39,0xba12222222228d8ba445958a75a0704d566bf2c8,467162.86536
2021-08-12 18:54:51,0xbd7041c03b68467a55596f375c3e4bb716406a23,165493.25853
2021-08-12 18:58:01,0x73f2e04f047931e85b62e4f2652b156199000e14,230913.70501
2021-08-12 19:53:24,0x1a80afe14143637c0b7609e6e276464e4f748014,1308365.00984
2021-08-12 20:53:19,0x1a80afe14143637c0b7609e6e276464e4f748014,1293210.33608
2021-08-12 23:38:43,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,473235.43589
2021-08-13 04:53:41,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,182514.14808
2021-08-13 05:30:32,0xba12222222228d8ba445958a75a0704d566bf2c8,518345.79807
2021-08-13 05:49:09,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,469180.10925
2021-08-13 07:29:00,0x1a80afe14143637c0b7609e6e276464e4f748014,1295046.64203
2021-08-13 11:33:37,0xe546b43e7ff912fef7ed75d69c1d1319595f6080,159999.74623
2021-08-13 11:41:45,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,232644.68863
2021-08-13 12:42:47,0xeaeac4b141e7678065172b180c5ed875cd264c69,1079941.72379
2021-08-13 14:46:18,0x1a80afe14143637c0b7609e6e276464e4f748014,1290070.92069
2021-08-13 14:46:18,0x3136043b0a2278569fcac322b7accf1395281b8f,181252.56014
2021-08-13 15:24:24,0x6fadd14635ced43a8c2eaf11894d2771524ac2c2,223010.85784
2021-08-13 15:24:24,0xafa6f7a00e089059db60268ad230af5e311c440c,184299.03760
2021-08-13 15:24:24,0xb795b5957bc72cfb1e71c6a8eb504c195dd52fc4,155000.00000
2021-08-13 15:35:51,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,224322.13445
2021-08-13 16:03:41,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,217572.13445
2021-08-13 16:03:41,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,450958.03659
2021-08-13 16:59:03,0x1a80afe14143637c0b7609e6e276464e4f748014,1275443.72973
2021-08-13 19:13:36,0x1a80afe14143637c0b7609e6e276464e4f748014,1305449.01715
2021-08-13 19:38:01,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,282676.63800
2021-08-13 21:00:31,0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,199114.17614
2021-08-13 21:03:11,0x1a80afe14143637c0b7609e6e276464e4f748014,1288616.86698
2021-08-13 22:32:41,0xbd7041c03b68467a55596f375c3e4bb716406a23,198031.24034
2021-08-13 23:25:57,0x1a80afe14143637c0b7609e6e276464e4f748014,1260908.94207
2021-08-14 01:52:44,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,461333.07607
2021-08-14 02:01:58,0xba12222222228d8ba445958a75a0704d566bf2c8,520345.79807
2021-08-14 02:02:51,0x76c8fe7fff8c2154f552471e46e4a751f1257ff3,648074.23207
2021-08-14 02:05:41,0xba12222222228d8ba445958a75a0704d566bf2c8,526741.11960
2021-08-14 02:12:43,0xba12222222228d8ba445958a75a0704d566bf2c8,516695.56946
2021-08-14 02:16:19,0x1a80afe14143637c0b7609e6e276464e4f748014,1247040.62236
2021-08-14 02:48:58,0x85a53da4b2237dd8d9ae1407267ccbe83ba417ad,181106.60182
2021-08-14 02:49:03,0x1a80afe14143637c0b7609e6e276464e4f748014,1230041.94859
2021-08-14 02:51:22,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,453002.94665
2021-08-14 02:55:12,0x1a80afe14143637c0b7609e6e276464e4f748014,1226191.89167
2021-08-14 03:09:55,0xba12222222228d8ba445958a75a0704d566bf2c8,507598.00887
2021-08-14 03:11:14,0x1a80afe14143637c0b7609e6e276464e4f748014,1254479.21073
2021-08-14 04:45:17,0x1a80afe14143637c0b7609e6e276464e4f748014,1249975.38755
2021-08-14 07:47:24,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,454802.94665
2021-08-14 09:38:18,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,456382.70589
2021-08-14 11:48:29,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,463348.17440
2021-08-14 11:51:56,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,460096.81529
2021-08-14 11:51:56,0xbd7041c03b68467a55596f375c3e4bb716406a23,201282.59945
2021-08-14 12:17:00,0xbd7041c03b68467a55596f375c3e4bb716406a23,217283.59945
2021-08-14 12:22:49,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,459008.13616
2021-08-14 12:34:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1266952.89700
2021-08-14 12:34:56,0xba12222222228d8ba445958a75a0704d566bf2c8,516918.57568
2021-08-14 13:14:57,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,466766.16118
2021-08-14 13:33:06,0x1a80afe14143637c0b7609e6e276464e4f748014,1308952.89700
2021-08-14 13:33:06,0xbc35df58da583eddae22aaa289f8a83e9bef131a,216364.02246
2021-08-14 13:33:20,0x1a80afe14143637c0b7609e6e276464e4f748014,1293623.51546
2021-08-14 13:41:31,0x76ebd82371bba88335d1003115f716831b4173ad,307894.97681
2021-08-14 14:03:27,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,505500.00088
2021-08-14 15:25:11,0x3ece3e2b1dea3e1fe3cd0df2cd4e6fee32a3b69d,168811.12933
2021-08-14 15:36:30,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,332826.32438
2021-08-14 18:58:02,0x045a805c83c1d4c9e5a0bdcc5a27efa73d2a3c0b,333615.38462
2021-08-14 19:15:37,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,475958.03659
2021-08-14 19:24:54,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,468477.50642
2021-08-14 20:22:56,0x1a80afe14143637c0b7609e6e276464e4f748014,1324253.51199
2021-08-14 20:23:13,0xba12222222228d8ba445958a75a0704d566bf2c8,531295.15800
2021-08-14 20:46:46,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,477466.27801
2021-08-14 20:49:41,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,386218.21756
2021-08-15 01:45:47,0x1a80afe14143637c0b7609e6e276464e4f748014,1328340.69478
2021-08-15 02:12:55,0x90c6577fb57edf1921ae3f7f45df7a31e46b9155,166905.71511
2021-08-15 03:53:23,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,439373.67216
2021-08-15 04:57:45,0xfbffc9a0171ccb437848ccf4017ebb2f728171ef,505102.14471
2021-08-15 05:52:44,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,480434.52667
2021-08-15 05:58:54,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,479325.96770
2021-08-15 07:15:07,0x13a9cf094c4f51fbe37665509b03e96c4c6993a0,180819.00000
2021-08-15 08:23:48,0x13a9cf094c4f51fbe37665509b03e96c4c6993a0,188819.00000
2021-08-15 08:23:48,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,473888.08292
2021-08-15 09:06:58,0x1a80afe14143637c0b7609e6e276464e4f748014,1312329.28129
2021-08-15 14:36:25,0x1a80afe14143637c0b7609e6e276464e4f748014,1277328.28129
2021-08-15 14:44:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1304674.88132
2021-08-15 15:20:24,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,464958.03659
2021-08-15 21:09:36,0xf632f067bb26b08e95e23225a016ed9e02265137,1439943.55016
2021-08-15 21:17:40,0x1a80afe14143637c0b7609e6e276464e4f748014,1339674.88132
2021-08-15 21:18:43,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,468664.94400
2021-08-15 21:44:40,0x1a80afe14143637c0b7609e6e276464e4f748014,1314600.46214
2021-08-15 21:44:40,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,491694.29652
2021-08-15 23:35:30,0x1a80afe14143637c0b7609e6e276464e4f748014,1310934.27257
2021-08-16 00:24:20,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,474034.10873
2021-08-16 01:20:41,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,544907.28726
2021-08-16 03:19:48,0x290979238fb33977accee7d7b5bef1299739b7ff,297494.29962
2021-08-16 03:19:51,0x1a80afe14143637c0b7609e6e276464e4f748014,1293848.16546
2021-08-16 05:14:35,0x1a80afe14143637c0b7609e6e276464e4f748014,1303848.16588
2021-08-16 05:19:39,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,470577.62027
2021-08-16 06:19:20,0x1a80afe14143637c0b7609e6e276464e4f748014,1292488.52162
2021-08-16 07:04:43,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,460701.63456
2021-08-16 07:33:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1266907.25389
2021-08-16 07:34:05,0x1a80afe14143637c0b7609e6e276464e4f748014,1269672.61072
2021-08-16 07:38:11,0xba12222222228d8ba445958a75a0704d566bf2c8,519755.39111
2021-08-16 09:41:47,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,463248.83095
2021-08-16 12:00:47,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,458253.24547
2021-08-16 12:05:40,0x1a80afe14143637c0b7609e6e276464e4f748014,1240924.15915
2021-08-16 12:08:01,0x6608c14e388a8d5ce635d07c75358d869e9e3bf4,150299.64955
2021-08-16 13:14:49,0x9948b1896ea0a20860f18d98b70c3ee3a89f5218,230364.02246
2021-08-16 14:11:52,0x1a80afe14143637c0b7609e6e276464e4f748014,1265333.10832
2021-08-16 14:30:32,0x1a80afe14143637c0b7609e6e276464e4f748014,1282333.10832
2021-08-16 15:22:28,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,461815.29221
2021-08-16 19:05:06,0xe5a64fc0d3396d11eb63d728791577e254ac18ca,483800.38462
2021-08-16 19:06:57,0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,199140.43660
2021-08-16 20:06:51,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,463565.29221
2021-08-16 20:34:47,0x405745f63372c2867fcca9aa1eb937a1afb5036a,216974.27623
2021-08-16 20:36:16,0x1a80afe14143637c0b7609e6e276464e4f748014,1304152.34679
2021-08-16 22:39:36,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,471366.06017
2021-08-16 23:35:51,0x1a80afe14143637c0b7609e6e276464e4f748014,1307854.39902
2021-08-17 04:08:56,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,596445.67741
2021-08-17 09:24:30,0x1986f4bcc6b78d40e499e928a910dd7bde857734,222941.99504
2021-08-17 10:40:40,0x53105ad20960a842e082c60ef243c8c3c49bf518,266000.00000
2021-08-17 10:41:51,0x1a80afe14143637c0b7609e6e276464e4f748014,1302849.37100
2021-08-17 10:42:29,0x53105ad20960a842e082c60ef243c8c3c49bf518,261000.00000
2021-08-17 10:43:42,0x53105ad20960a842e082c60ef243c8c3c49bf518,246000.00000
2021-08-17 10:47:10,0x1986f4bcc6b78d40e499e928a910dd7bde857734,202941.99504
2021-08-17 10:48:30,0xba12222222228d8ba445958a75a0704d566bf2c8,528392.88632
2021-08-17 13:09:10,0x0efb068354c10c070ddd64a0e8eaf8f054df7e26,162778.45436
2021-08-17 14:33:16,0xd6dc139ca18d68a418c04b2c1ecf83b2bc95178d,220811.79365
2021-08-17 18:49:43,0x1a80afe14143637c0b7609e6e276464e4f748014,1286653.25092
2021-08-17 21:50:25,0x063c8598ad447d05202edba3568db89ee722c93b,208890.70041
2021-08-17 21:50:30,0x1a80afe14143637c0b7609e6e276464e4f748014,1304069.24732
2021-08-17 21:56:57,0x1a80afe14143637c0b7609e6e276464e4f748014,1321777.29795
2021-08-17 22:16:52,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,317572.13445
2021-08-17 23:55:00,0xe2d721c126150beee3c56a1ad71a2e0e29a411f0,480011.12762
2021-08-18 00:49:41,0x7cb71c594febace6b6ba11126abeb8cc860cb24a,220336.70762
2021-08-18 01:13:49,0x1a80afe14143637c0b7609e6e276464e4f748014,1353019.50478
2021-08-18 01:13:49,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,505176.05628
2021-08-18 01:27:03,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,481477.75080
2021-08-18 01:52:57,0x1a80afe14143637c0b7609e6e276464e4f748014,1302268.89872
2021-08-18 01:52:57,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,368322.74051
2021-08-18 01:55:19,0x1a80afe14143637c0b7609e6e276464e4f748014,1284730.35548
2021-08-18 01:56:27,0x1a80afe14143637c0b7609e6e276464e4f748014,1334730.35548
2021-08-18 01:56:27,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,318322.74051
2021-08-18 02:02:44,0x1a80afe14143637c0b7609e6e276464e4f748014,1354224.65026
2021-08-18 02:18:33,0xba12222222228d8ba445958a75a0704d566bf2c8,540328.50094
2021-08-18 02:58:17,0x1a80afe14143637c0b7609e6e276464e4f748014,1386826.24579
2021-08-18 03:51:08,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,482192.68309
2021-08-18 04:19:51,0x1a80afe14143637c0b7609e6e276464e4f748014,1365740.29813
2021-08-18 04:19:51,0xc7a59b871220695e6d671014a7dd3480d44f904b,342463.88939
2021-08-18 05:42:23,0x13a9cf094c4f51fbe37665509b03e96c4c6993a0,197260.00000
2021-08-18 11:40:57,0x1986f4bcc6b78d40e499e928a910dd7bde857734,189641.99504
2021-08-18 12:10:29,0xba12222222228d8ba445958a75a0704d566bf2c8,534735.49323
2021-08-18 17:05:51,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,306654.74051
2021-08-19 00:26:27,0x1986f4bcc6b78d40e499e928a910dd7bde857734,164641.99504
2021-08-19 02:22:23,0xeaeac4b141e7678065172b180c5ed875cd264c69,1136070.78855
2021-08-19 03:03:34,0x1a80afe14143637c0b7609e6e276464e4f748014,1361681.45596
2021-08-19 03:13:29,0x1a80afe14143637c0b7609e6e276464e4f748014,1342582.70013
2021-08-19 04:40:01,0x1a80afe14143637c0b7609e6e276464e4f748014,1336868.10343
2021-08-19 06:54:30,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,196173.65466
2021-08-19 06:55:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1334901.41516
2021-08-19 06:59:44,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,209254.63635
2021-08-19 07:11:46,0x1a80afe14143637c0b7609e6e276464e4f748014,1336801.41516
2021-08-19 07:15:38,0x76ebd82371bba88335d1003115f716831b4173ad,318456.24413
2021-08-19 07:19:05,0x575671a475daac236f88f259732c2fc705cec31d,183389.74623
2021-08-19 07:42:06,0x1a80afe14143637c0b7609e6e276464e4f748014,1268733.27580
2021-08-19 07:42:06,0x3637d7f6041d73917017e5d3e2259473215ecf6f,280144.25350
2021-08-19 07:42:06,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,470658.03557
2021-08-19 09:29:21,0x1a80afe14143637c0b7609e6e276464e4f748014,1303784.50553
2021-08-19 09:29:52,0x1a80afe14143637c0b7609e6e276464e4f748014,1286964.94747
2021-08-19 10:22:56,0xd6dc139ca18d68a418c04b2c1ecf83b2bc95178d,150811.79365
2021-08-19 10:36:32,0x1a80afe14143637c0b7609e6e276464e4f748014,1313158.59955
2021-08-19 11:39:49,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,477794.55557
2021-08-19 12:40:50,0x1a80afe14143637c0b7609e6e276464e4f748014,1308109.83968
2021-08-19 13:55:02,0x1a80afe14143637c0b7609e6e276464e4f748014,1328621.62760
2021-08-19 16:12:20,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,480500.00088
2021-08-19 17:28:27,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,458255.53029
2021-08-19 17:54:08,0x1a80afe14143637c0b7609e6e276464e4f748014,1363409.19039
2021-08-19 17:54:08,0xf632f067bb26b08e95e23225a016ed9e02265137,1239943.55016
2021-08-19 17:54:19,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,486557.72446
2021-08-19 20:16:50,0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,616667.94360
2021-08-19 23:10:24,0x1a80afe14143637c0b7609e6e276464e4f748014,1372395.85603
2021-08-20 00:24:59,0x1a80afe14143637c0b7609e6e276464e4f748014,1332395.85603
2021-08-20 13:32:07,0x36adca4d480faa083616c230d8f75e49d61671a0,160391.68470
2021-08-20 13:32:39,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,477654.12491
2021-08-20 13:42:18,0x1a80afe14143637c0b7609e6e276464e4f748014,1312295.45331
2021-08-20 14:18:47,0x96158cd1860d6e722b2d5ef62b848f17ac8e3deb,1199731.11358
2021-08-20 14:18:47,0xf68ba9c6e487ae274c8f6434bed56ac12e3be768,416666.00000
2021-08-20 15:37:04,0xeaeac4b141e7678065172b180c5ed875cd264c69,1162542.20383
2021-08-20 17:32:15,0x1a80afe14143637c0b7609e6e276464e4f748014,1344778.69147
2021-08-20 19:22:43,0x1a80afe14143637c0b7609e6e276464e4f748014,1309778.69147
2021-08-20 19:37:03,0x1a80afe14143637c0b7609e6e276464e4f748014,1334778.69147
2021-08-20 19:51:25,0x1a80afe14143637c0b7609e6e276464e4f748014,1317761.01932
2021-08-20 21:28:19,0xba12222222228d8ba445958a75a0704d566bf2c8,507922.14534
2021-08-20 21:58:29,0x1a80afe14143637c0b7609e6e276464e4f748014,1388951.73920
2021-08-20 21:58:29,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,489942.83705
2021-08-20 21:58:29,0xba12222222228d8ba445958a75a0704d566bf2c8,523757.96423
2021-08-20 21:58:29,0xf632f067bb26b08e95e23225a016ed9e02265137,839943.55016
2021-08-20 22:02:01,0x13a9cf094c4f51fbe37665509b03e96c4c6993a0,199560.00000
2021-08-20 22:02:44,0x989d2c0c25dbd6efa46e5475f7ac69b415de8fcb,166955.97147
2021-08-21 00:09:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1342454.73054
2021-08-21 00:09:48,0x3637d7f6041d73917017e5d3e2259473215ecf6f,540160.62799
2021-08-21 00:09:48,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,478679.15780
2021-08-21 00:09:48,0xba12222222228d8ba445958a75a0704d566bf2c8,509011.09578
2021-08-21 00:58:46,0x1a80afe14143637c0b7609e6e276464e4f748014,1379294.25100
2021-08-21 00:58:46,0xbcbd4885ee8b2b74249c5ad9b8b668fb256a51b1,176974.27623
2021-08-21 01:06:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1358839.10774
2021-08-21 03:10:41,0xf5af185d461a38c407fdac71806b458378fb0dcb,183389.74623
2021-08-21 05:18:47,0x2d1e7b6e6284409e16991de76d2a82847a7d61c5,165539.94144
2021-08-21 05:59:18,0x1a80afe14143637c0b7609e6e276464e4f748014,1317671.58113
2021-08-21 06:00:44,0x1a80afe14143637c0b7609e6e276464e4f748014,1409338.10113
2021-08-21 06:00:44,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,495345.79780
2021-08-21 06:00:44,0xba12222222228d8ba445958a75a0704d566bf2c8,517344.41578
2021-08-21 07:11:16,0x1a80afe14143637c0b7609e6e276464e4f748014,1384333.36878
2021-08-21 07:11:16,0x3637d7f6041d73917017e5d3e2259473215ecf6f,726087.54014
2021-08-21 07:11:29,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,485908.90822
2021-08-21 07:41:05,0x1a80afe14143637c0b7609e6e276464e4f748014,1365253.76189
2021-08-21 08:44:52,0xdd250a497e068ef6254c99304e904f9d9193d78c,150081.30020
2021-08-21 08:57:49,0x1a80afe14143637c0b7609e6e276464e4f748014,1371459.88696
2021-08-21 10:24:23,0x1a80afe14143637c0b7609e6e276464e4f748014,1417690.56114
2021-08-21 10:24:23,0xfbffc9a0171ccb437848ccf4017ebb2f728171ef,157016.07022
2021-08-21 10:26:07,0x1a80afe14143637c0b7609e6e276464e4f748014,1445356.32664
2021-08-21 10:26:07,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,493922.16454
2021-08-21 10:26:07,0xba12222222228d8ba445958a75a0704d566bf2c8,526120.23354
2021-08-21 12:22:19,0x1a80afe14143637c0b7609e6e276464e4f748014,1482949.44851
2021-08-21 13:38:28,0x1a80afe14143637c0b7609e6e276464e4f748014,1478449.44851
2021-08-21 14:15:02,0x1a80afe14143637c0b7609e6e276464e4f748014,1428449.44851
2021-08-21 14:26:37,0x1a80afe14143637c0b7609e6e276464e4f748014,1428427.21021
2021-08-21 14:26:37,0x94ae11a67abe03dff9e8d5d191f896b1a24fc53e,150974.27623
2021-08-21 14:48:38,0xf6a6e036a10f0475c16c202c20646b2a54171bb1,150000.00000
2021-08-21 14:59:09,0x1a80afe14143637c0b7609e6e276464e4f748014,1426082.71283
2021-08-21 15:18:56,0x1a80afe14143637c0b7609e6e276464e4f748014,1401082.71283
2021-08-21 15:20:05,0x6fec7be40101bacd4028d25dfc82ebc8264b5f6a,150000.00000
2021-08-21 16:47:01,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,484867.70506
2021-08-21 19:44:50,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,470500.00088
2021-08-21 21:42:07,0x1a80afe14143637c0b7609e6e276464e4f748014,1393555.99318
2021-08-21 22:30:23,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,492533.70506
2021-08-21 22:30:23,0xd4f50234b84cc9c4cce867515bd3990e86374af7,392494.86342
2021-08-21 22:40:55,0x915bef8030c3f6e992522ab9fb714ffe6c30156c,188509.99767
2021-08-21 22:46:27,0xd4f50234b84cc9c4cce867515bd3990e86374af7,282194.86342
2021-08-22 00:04:01,0x1a80afe14143637c0b7609e6e276464e4f748014,1408739.24318
2021-08-22 00:25:57,0x8ddb29be64676777b112debe38129dd660e92b31,217045.28380
2021-08-22 03:49:49,0x1a80afe14143637c0b7609e6e276464e4f748014,1396497.51586
2021-08-22 03:49:49,0x705360aa5ee97311e91c0375a27a18527538e3a4,157129.82905
2021-08-22 09:12:39,0x27f361bb92e4455ae9f7deaf341078cb93e5e85d,767816.25375
2021-08-22 09:13:48,0x1a80afe14143637c0b7609e6e276464e4f748014,1381902.35216
2021-08-22 09:13:52,0xba12222222228d8ba445958a75a0704d566bf2c8,516597.68057
2021-08-22 09:14:03,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,483895.46643
2021-08-22 09:42:51,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,457790.23206
2021-08-22 10:52:03,0x1a80afe14143637c0b7609e6e276464e4f748014,1367118.36110
