day,address,sum_balance
2021-08-09 20:18:09,0x442daff4bd34ce77c1e16618ce0b56ac3612fe3b,1574.84084
2021-08-09 20:23:45,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,58.22102
2021-08-09 20:23:59,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,84.71461
2021-08-09 20:25:05,0x274b5af448e9a109609f7b1d84a8f6833eb40da4,3612.38862
2021-08-09 20:27:19,0x0794e8235fbdfaf2061a6721ade61126d8493b35,5898.79620
2021-08-09 20:27:19,0x822714e5f79f1fc8555fde756049e7b9cbe6b5e9,2000.00000
2021-08-09 20:27:19,0xe31ef0fd9c0a4b96c16f1302eb867ff409302790,1584.89289
2021-08-09 20:44:36,0x827852f90f45da38601842d884944afdbb4d1d3c,6281.32265
2021-08-09 21:12:06,0x6c04432dc71f80e1e468425108f0f5c9e23271cb,3893.13751
2021-08-09 22:24:53,0xe6dd338ec0a3d2ec53df409934595e784445d7a5,6456.18299
2021-08-09 22:42:56,0x0d0a87d34cf933046d5fadfe49b322640d9142af,2409.94737
2021-08-09 22:52:26,0xa558a5fcfe7931eff8dc866fa39ee752c89ffb1c,6912.47894
2021-08-09 23:31:33,0xbf749bcd98a42a5ab3c34be2d7a437c579ca4a4c,2416.96244
2021-08-09 23:40:08,0x665dbb50173a9eb8b958f38a659db2462f63c31e,3484.29377
2021-08-10 00:00:06,0xbce69d67b7029cb45fb1b89ad4c65922c27fbd94,1000.00000
2021-08-10 00:01:41,0x46a6637076509c9122a65f6919962698833c689f,2422.33412
2021-08-10 00:40:55,0x7af00f2d6fa2c13ef9566a68c0e4746edda5a1f3,1379.11517
2021-08-10 01:43:27,0x9dff62e3d25f319b98785ccdce54837b516f188a,1711.34524
2021-08-10 03:44:10,0x66b0cd2889ed4781c97985c85dee872ddf89ca5e,829.37786
2021-08-10 06:25:29,0x9a3bfe6d23d08b4592ea6dfccb6bd02041df4684,672.21370
2021-08-10 11:45:09,0x4a40eb870dcf533d4dc097c3d87aafe9f64490a1,1000.39811
2021-08-10 15:16:12,0xaffc125bedceeb034110c1939426a3948791ef18,2413.73266
2021-08-10 15:27:43,0x388d397b6ba2cb3aa20e39d59b779a3ac35c8358,737.04052
2021-08-10 15:37:28,0x65495e6f0efeedacd9322a667dc492a996bafc9a,1480.63471
2021-08-10 16:10:23,0x8e246c8c37c82d3f89726773e58b43baa8614214,1530.89732
2021-08-10 18:59:14,0xd639b5224ac203480d53986d90f0987e15b428d8,4873.92006
2021-08-10 19:35:25,0x4ef617daad5bf15447dba93c4cb8197491129a53,2547.19639
2021-08-10 19:45:52,0xce8846414c9d1d8d0275a238e3751b0d8b0321e8,3222.84611
2021-08-10 20:12:47,0x017541e43521f1ab5feb066fe4794b8dfb6d14a1,1016.11733
2021-08-10 20:28:51,0xa109f448c69c6461e22b08acfb0446e6c4f7c4a5,8947.83681
2021-08-10 23:20:28,0x98dfef35b1a3b26e0265274a4a4f41cc3096db5a,1800.00000
2021-08-11 02:11:35,0xdfb6b8c2f5489e9d4882d44df88a37943039475a,3500.33768
2021-08-11 02:44:53,0xcc02cee32fb7af8cb825f9a523e93cb0201ac9d1,499.99645
2021-08-11 03:48:23,0x745cac4c1f32a0f610c289c443d42693628cd0e5,261.37485
2021-08-11 04:25:30,0x09cf668c4a6981878b792a4ff224e546757db655,100.00000
2021-08-11 05:17:31,0x73438aba9df88a11ed5d0c5c4b3b58c40cc5f7b4,3780.75693
2021-08-11 05:17:31,0xc19e86e03ed0c1950c027e9543d154c8e8e7b62e,1260.25231
2021-08-11 06:07:10,0x38df67bdc5958ef08109e1b103e78a1614ddfea8,7989.32030
2021-08-11 10:56:13,0x73438aba9df88a11ed5d0c5c4b3b58c40cc5f7b4,1260.25231
2021-08-11 12:06:09,0xc901ed9f88cd5d173b4ec620cac4270873aba32f,2461.71459
2021-08-11 13:37:10,0xb2b194901208ab436bf236e6bb16eb7a0dbd287e,5274.90227
2021-08-11 13:40:54,0x217c70a564a9bc0572426fc068eff0caf70e6b41,3872.57026
2021-08-11 14:06:05,0x217c70a564a9bc0572426fc068eff0caf70e6b41,5345.30081
2021-08-11 14:27:19,0xd73b8775d5217f342196faae558844f2ba6696c4,9746.38883
2021-08-11 14:31:59,0xf3fbb2c0a711529ef9b81fe59a5ef5b8f1e0eb27,9451.63305
2021-08-11 15:06:02,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,7183.02723
2021-08-11 15:51:15,0x4cb349ba7c88cf5d44eef24c21a1ac11338923ff,7042.90756
2021-08-11 15:59:55,0xc7ca1aaefae1cd1be9057154850d17a7ded98180,4171.21217
2021-08-11 16:17:28,0x95407b0fcbe4be8709b034b5c2358d8cbe1d2846,6148.12932
2021-08-11 18:16:30,0x35d04f4f70f39d402ba2c2a93180e700b0a5611c,1500.00000
2021-08-11 23:08:07,0x0eeeff44e8f65db5cc841e3a3d591499b74f85e6,3084.47991
2021-08-12 01:13:03,0x13bd0eb524525cb2bbb18632ee21c65853facc91,3672.06496
2021-08-12 05:00:27,0x9008d19f58aabd9ed0d60971565aa8510560ab41,250.00000
2021-08-12 05:51:04,0xa3ecdbd8f6d9eb89ca26e53eadd5420ba14c4674,1556.19895
2021-08-12 06:43:01,0x33f144aa851e9e55b042f46014bb4f737bc777bf,3949.39810
2021-08-12 07:36:39,0x9008d19f58aabd9ed0d60971565aa8510560ab41,320.18035
2021-08-12 08:07:56,0xdfb6b8c2f5489e9d4882d44df88a37943039475a,7000.33768
2021-08-12 08:32:56,0xe5c3ef123e8a192930714a13aad8f99ca881f430,8846.24105
2021-08-12 09:18:33,0xa183153598dba79f7eea16dca12ab302d7d13dff,1816.72313
2021-08-12 09:32:58,0xbe4ba856beaaa41349026e005c05fcdafc7e20ab,10.00000
2021-08-12 12:26:38,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1151.63258
2021-08-12 15:22:09,0x56cb75b092b1866ffe4531151da6e233ae5811e2,1418.67706
2021-08-12 15:55:31,0x1c6f0c8b4af4388f6501edf1719a430693e0e8ad,8914.78960
2021-08-12 20:35:45,0x1dc9ee19bc6ece2df030eb1f4f5d775e817d798d,500.00330
2021-08-12 20:35:45,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1651.63258
2021-08-12 23:38:43,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,1000.00000
2021-08-12 23:38:43,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1652.13003
2021-08-12 23:58:18,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1745.80163
2021-08-13 00:00:12,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1843.49802
2021-08-13 01:30:28,0x9008d19f58aabd9ed0d60971565aa8510560ab41,5247.63793
2021-08-13 01:30:28,0xe0fee61dd3f51ea3a56637a35a3bde309a6a4034,3404.13991
2021-08-13 01:35:37,0x9008d19f58aabd9ed0d60971565aa8510560ab41,6171.61876
2021-08-13 02:41:53,0x9008d19f58aabd9ed0d60971565aa8510560ab41,7610.42478
2021-08-13 02:41:53,0xff32a474f5ab9b209f2292ca6e97e685e726725f,1438.80602
2021-08-13 03:04:12,0xe459ae0dc31194fa0fd626020a25d9a1cef0047d,4000.00000
2021-08-13 03:09:10,0x5eae1ad9b2ab0ac6d0725cdfa41816093a56717e,4000.00000
2021-08-13 04:00:18,0x9008d19f58aabd9ed0d60971565aa8510560ab41,8525.02223
2021-08-13 04:00:18,0xa785c26a95a6cdfbe85edd71388a23854d441c36,914.59745
2021-08-13 05:49:09,0xb03503ca4f3c624fe36d176a768ff56dbe80d709,4055.32664
2021-08-13 06:30:41,0x6aadf7972c484d77fc08193e130169ffa3e05d20,1636.49244
2021-08-13 07:29:00,0x2d5427f30e0085d25c2adaa8386c3e26c1d1c62b,10.00000
2021-08-13 07:31:49,0x831737bd633486587f76926711108fe8dd926647,1313.31556
2021-08-13 09:35:55,0xcf82f13c2a4d5bd6251bf225af4cdcc9f1731b81,2626.63113
2021-08-13 10:31:32,0x1c6f0c8b4af4388f6501edf1719a430693e0e8ad,6905.78960
2021-08-13 10:51:41,0x405b0c43d66d3406fab0abc0ecee2359cece1c4b,9453.23800
2021-08-13 12:28:28,0x9008d19f58aabd9ed0d60971565aa8510560ab41,8624.19893
2021-08-13 15:35:51,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4175.77352
2021-08-13 15:56:57,0xa58d59941814eb96d9d252f3eb8dc726e5d81345,773.79234
2021-08-13 18:08:46,0x537ead30e74ab80e4d66eb01d5aeda10fd3fe84c,100.00042
2021-08-13 23:16:30,0x19e51129c93eb4c5dc84fe8cf5c14d0fb82e00ea,2823.64889
2021-08-13 23:16:30,0xcbeb41263a8216350893e72cfe279687816f93fb,2823.64889
2021-08-14 00:28:34,0x5f1a66c59f2b0c89cf466c04db3fb4bd0e3f40aa,1482.29823
2021-08-14 01:18:40,0x95b9a773912917fa16fff891869bb21314f84e7e,4221.51407
2021-08-14 02:53:44,0xdf6c50a75c335213eb4a7156f867ab2cd1369c13,1565.11427
2021-08-14 02:55:12,0xaebba0fb090e6a742e7c0e651f44c93f42946b08,3850.05692
2021-08-14 03:08:21,0xd84e1cf175a88a343c33e634512378184aa31895,1288.31787
2021-08-14 03:10:22,0xace1eb442b92407cbf1d2f8a391c33aca8718077,341.24211
2021-08-14 03:16:29,0xf5a70c7263b609c273a1462d98118b59a24fa3bd,341.24211
2021-08-14 03:21:46,0x19b1a9658dd1b62814d7f9b4e5cc7e17637cd18a,3702.05223
2021-08-14 07:47:24,0x1c6f0c8b4af4388f6501edf1719a430693e0e8ad,5105.78960
2021-08-14 09:38:18,0x639e482f52d9f8655e2fd4b3b2244c5ca6eba81c,1579.75924
2021-08-14 10:30:53,0xcb3e8db3b993f04774248cab9efeb25746a8967f,4314.24980
2021-08-14 13:47:54,0xbd009b063fa7ce71740d7784e1c3a8ecfdf8bcde,5111.11218
2021-08-14 16:40:13,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,7183.02723
2021-08-14 23:24:08,0x6d82bbb9c207d256bb1157b8f0773ff97aeed274,4846.01261
2021-08-15 00:57:35,0x332a80e37406217036f104a5deb18f72efdd6526,950.40541
2021-08-15 01:36:52,0x52082beb92563dd95872f34f6091fcc5bd0a2164,5423.31347
2021-08-15 05:58:54,0xc7ac5ac7eb15f0b623b01944d4c3ccee1c86106f,1108.55897
2021-08-15 16:55:55,0x2260c600601a17aa937e36e343df7ce7b89e1ad7,6292.56608
2021-08-16 00:24:20,0x505920cf689dc11bc0fb6013c4d0ec5c59ebb7c1,3738.26860
2021-08-16 07:44:22,0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361,4903.47306
2021-08-16 12:00:47,0xa25696f8b49c7ca500c21b0024dd97069815f345,4995.58548
2021-08-16 19:05:06,0x98c4b8d2f48f922a0217e17803b29eb12bb18ddd,815.00000
2021-08-16 19:58:44,0x4647116a410ca5e80ee2be0077335bbf0db35166,2278.93520
2021-08-17 13:46:59,0xd84e1cf175a88a343c33e634512378184aa31895,2070.99544
2021-08-17 14:29:18,0x06d8aeb52f99f8542429df3009ed26535c22d5aa,1.00000
2021-08-17 14:32:31,0xc6776fe76ab9694dd4f16c237897f2cbe2da602a,1.00000
2021-08-18 16:15:12,0xc6776fe76ab9694dd4f16c237897f2cbe2da602a,9594.63227
2021-08-19 00:21:38,0x434f7a80549fa0f7ce5d5872f5f22abd356bddb9,4739.27772
2021-08-19 03:03:34,0x0d41353f7f195219808091477aa30ad900071466,4058.84217
2021-08-19 08:52:39,0xa7f3c2c2dd82ec4671419b5fd36b95efef5dcec6,8473.61013
2021-08-19 20:27:31,0xecfc73a20ed4e13f936825107efd36d9b9b237c4,2000.00000
2021-08-20 05:00:49,0x1faeb47d071f796dc9ce31b0212efa31fe65ea11,831.45223
2021-08-20 08:39:15,0x9dc821bc9b379a002e5bd4a1edf200c19bc5f9ca,2300.00000
2021-08-21 02:15:44,0x434f7a80549fa0f7ce5d5872f5f22abd356bddb9,1579.75924
2021-08-21 02:24:46,0xa145addb0a24f0c4697189a02eadb006be244d49,6319.03696
2021-08-21 04:32:08,0x3d945da47eaef43c4257dded7431f637807a6a38,203.34869
2021-08-21 04:32:08,0xbc147973709a9f8f25b5f45021cab1ea030d3885,156.82312
2021-08-21 10:24:23,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,3565.57535
2021-08-21 10:26:07,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,5135.73605
2021-08-21 14:48:04,0xb7683913014e8d3a00b66bc32c872e4f0dacf871,7042.35613
2021-08-21 15:30:30,0xda6c2d0f44352d9f4b8ebb00606657310ea4e26b,3133.27130
2021-08-21 16:28:47,0xe36ca7caa021674e22f9a3ee6e7c9fa9a2e567cc,7579.78192
2021-08-21 18:04:27,0x7e5b10b6f803643661284940be538abfc67df929,6337.20226
2021-08-21 21:42:07,0x92b041f50cb28e2bd456de5d8823d96c2be17cb3,7526.71965
2021-08-22 01:04:57,0x6e7d60cd6a8f64b9819d7d99320e9b14a7cb1d65,4606.92444
2021-08-22 05:47:16,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4390.82929
2021-08-22 09:42:51,0x5cd2460cc25fca8f3a4ec6ca0840fe381dc8ff2a,687.73282
2021-08-22 11:16:53,0xcdf87ddb7795a9277a8098e12cce6bd6b4c25ffd,685.95586
2021-08-22 11:37:46,0xb3d932f713f3608c7547e63cfbcdb6bd206bfb84,2831.67631
2021-08-22 19:31:31,0x376051afe98be14969e3bc2a02fec2459e75134b,1210.94000
2021-08-23 11:21:08,0x06ab4d050e7e7a3376180b640fe33360c3b11609,1088.52730
2021-08-23 12:10:47,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4390.82929
2021-08-23 15:31:52,0x77419f7285d92427df5b81e14c32e4120f75c137,5574.59880
2021-08-23 18:30:38,0x827852f90f45da38601842d884944afdbb4d1d3c,6280.84519
2021-08-23 21:39:34,0xa476373118b6a0002b35ef44267e1c5df241b01c,9260.58163
2021-08-23 23:37:28,0xfa5e4955a11902f849ecaddef355db69c2036de6,58.06380
2021-08-24 00:11:41,0x638e574812bf660981821b7c4f288494019f3876,1482.29823
2021-08-24 08:32:34,0xfdf7f859807d1dc73873640759b2706822802529,100.00000
2021-08-24 08:36:05,0xc6776fe76ab9694dd4f16c237897f2cbe2da602a,9694.63227
2021-08-24 09:07:15,0x9c1dfd923111dc259eae75a645a3dbf4b0481773,2092.25480
2021-08-24 17:44:55,0x95077935d0d12e687441ce80be0f98273153bb2f,5003.25000
2021-08-24 22:11:44,0x0c1bd9c88b56f3a7ecfcba2c4871ff5693c1769b,2000.00607
2021-08-25 00:45:25,0xc4a5992c190b1988e0a4449efe7580d3af83d234,5500.00000
2021-08-25 07:49:50,0x2e1eec9908c9e324551b6aaba3e8dc8f255784cb,2798.56344
2021-08-25 08:15:21,0x4550ce5789eaee37cb28e7978f83eb2300969fe3,5183.25000
2021-08-25 10:10:48,0x3328f5f2cecaf00a2443082b657cedeaf70bfaef,780.54690
2021-08-25 14:11:50,0x698fa8dfa821489cf4b69225347f28a56e3c3129,2444.46956
2021-08-25 14:53:44,0x9008d19f58aabd9ed0d60971565aa8510560ab41,5121.77613
2021-08-26 00:31:22,0x490d69a409565f212e74a34afe56886e0a292fcc,5515.80714
2021-08-26 17:05:15,0x1c5cad8fe5ca9e9d05720ae952c2258e5ee4acf0,1000.00000
2021-08-26 21:42:11,0x6ee8eee10908266f43d0a4a8389fab10f08707b8,7170.41773
2021-08-26 21:56:15,0x7fe23b29085dbd51aa43b6000a38afb0f10712cb,5197.48805
2021-08-26 23:19:04,0x703353b2d80df40ffc9dfd7eadaeba9e25834ad7,3863.65686
2021-08-26 23:29:05,0x6a53e4d69fe66a9b2afaffff24386ec30350140d,1000.00000
2021-08-27 01:19:15,0x0b8b0a626a397af6448d2a400f4798d897582cd9,2372.38288
2021-08-27 05:15:36,0x54689fd2d989c0c0498c87794b93309bc3872c80,6629.58023
2021-08-27 06:27:25,0x5cd2460cc25fca8f3a4ec6ca0840fe381dc8ff2a,2069.02430
2021-08-27 08:05:56,0xc8ce7848553be879c4a874b02ded36b5ce99ef37,4560.97778
2021-08-27 08:13:01,0xf339df30ce5d9ec292dc9cd9e7851d56f174730f,3658.48277
2021-08-27 08:22:51,0x3a26727b1ebef228af5935dac8cdb3d405ef0e94,132.05428
2021-08-27 09:48:39,0x77826782f13cc2ccf86556e7969344b21e7ab0cf,6616.16250
2021-08-27 13:56:33,0x8630bc7d452463e5d7f10b35744ca3ae69f05ca1,1914.28971
2021-08-27 14:24:03,0x26ea55f89084ecbb2843f978c1c92c86eda71d98,2593.20803
2021-08-27 15:47:40,0xd20f15b3e681de00d22189e6cdf2300c7c1b4b01,4036.29887
2021-08-27 19:07:20,0x744705e2f5098fe4721ebb623ba2fc8b1093f774,4279.76098
2021-08-28 00:24:13,0x9403918bbdb0864d634be9a8ec85acb951586c2d,6397.48491
2021-08-28 08:31:02,0x25cb995b4e44b8297cc4c54a7b6110336c325b29,1000.00000
2021-08-28 09:17:59,0xbc147973709a9f8f25b5f45021cab1ea030d3885,156.82312
2021-08-28 12:20:44,0xb2b194901208ab436bf236e6bb16eb7a0dbd287e,5274.80658
2021-08-28 15:09:18,0x8630bc7d452463e5d7f10b35744ca3ae69f05ca1,3499.60656
2021-08-28 15:45:07,0x30d8c420e2521857c25be129fcce867515beb918,6397.48491
2021-08-28 16:52:21,0x47321ab4a17309f3eb00dfe40880460f8097821e,522.19242
2021-08-28 18:47:57,0xacf98af36845ec9aeda29feed2907ea287388cf3,3174.35691
2021-08-28 19:59:58,0xf806f177f5d421036a58d5aabae36c09d7bba8b6,9216.74370
2021-08-28 20:20:09,0xf03c01d26ebb92eb0650bc63241f816212eb1d76,9248.48577
2021-08-28 21:42:52,0x95077935d0d12e687441ce80be0f98273153bb2f,3.25000
2021-08-29 01:28:53,0x98a3d4205182beab708097a117fae1be753dc921,225.45014
2021-08-29 03:21:59,0x5cd2460cc25fca8f3a4ec6ca0840fe381dc8ff2a,801.71845
2021-08-29 03:31:30,0xfa45d06f58a59f2775796ea6098e780ae87640f1,7428.74461
2021-08-29 06:37:08,0x9008d19f58aabd9ed0d60971565aa8510560ab41,8863.13911
2021-08-29 07:10:56,0x5e5a770f1f629cefca74102c6e995b63be7d4a95,8008.11670
2021-08-29 11:40:22,0x80af0af8c7ab024039f49fb4bb5f440b1297c413,879.75924
2021-08-29 11:55:46,0x032807e684c85d1592d9bc91952fd13389da0076,8715.24033
2021-08-29 13:39:58,0x179f573886518b073a05f74c7b13229157bd0bcd,2369.63886
2021-08-29 19:05:57,0xd23c95145bcfd53d184919b2bcec125a83128fc2,7072.37653
2021-08-30 02:30:28,0x26ea55f89084ecbb2843f978c1c92c86eda71d98,3654.82582
2021-08-30 12:58:19,0x1426fbd146942e153653863cbe633780c17268da,1.00000
2021-08-30 16:39:00,0x9038c65b2b008d4f871a582d4aa0974c05be5d62,5506.17530
2021-08-30 17:27:23,0xc9ac7d67d204257cb1063c710630c676e05fb378,3335.85145
2021-08-30 18:34:58,0xc7f6bba2c5ad9295874e2f3c6e3bb75ccc5f0745,605.28742
2021-08-30 20:35:21,0xac5201f9e7d908a9877929807cd878051b7f2d50,6976.73640
2021-08-30 21:44:00,0xc279c8b5ce0128c99f9fc4671356e70a63ded798,6043.06268
2021-08-31 03:39:42,0x08fa92b8754f13b9c3983eaac86f945bceb8491f,600.00000
2021-08-31 04:23:18,0xeafaf69f255da30a26a229e1326ccc210cb32c55,3110.94345
2021-08-31 10:46:18,0x7a6e49bfa4ebbe73946a55ded5a8e736642fd6fc,2595.09329
2021-08-31 11:16:08,0x3ff8204812650f04904f2c1935899fa89bbdf837,35.30086
2021-08-31 11:16:57,0x3ff8204812650f04904f2c1935899fa89bbdf837,9950.64563
2021-09-01 04:36:04,0xb6dd2144ab7140c32af8f2ddbe9472a32e2ecddd,1000.00000
2021-09-01 06:40:04,0x7bcec44c7486143ee875103de66006047cae8df7,3676.43329
2021-09-01 10:24:04,0x5cd2460cc25fca8f3a4ec6ca0840fe381dc8ff2a,1150.37558
2021-09-01 10:54:09,0xfdf7f859807d1dc73873640759b2706822802529,100.00000
2021-09-01 23:20:28,0x08a7ad00dac20aaaeb0612ef3b96b737fe742d4f,3000.00000
2021-09-02 00:49:23,0xd4d218445942aee68ab17fdedb67acc6be95d24d,3000.00000
2021-09-02 03:17:54,0xc802b7f2195dba80c18ab0198b4d9e94a1170339,1000.00000
2021-09-02 04:22:05,0x5032c050eac1d2a459c9a877555ebdd8f8c8924e,4651.75659
2021-09-02 05:48:35,0xb9d70d6fb25a0cd7e14e2997580e0eed4b09d26b,5065.05991
2021-09-02 07:19:31,0xf2e6b7e690806771e8eba61d979bd781f41f3f69,194.28369
2021-09-02 11:02:07,0x5cd2460cc25fca8f3a4ec6ca0840fe381dc8ff2a,1.37558
2021-09-02 14:33:27,0x6cfc82ea7010b660c683598af87464ee1010e947,6417.83593
2021-09-02 14:47:35,0x11b1785d9ac81480c03210e89f1508c8c115888e,1583.46873
2021-09-02 22:50:49,0xbc147973709a9f8f25b5f45021cab1ea030d3885,156.82312
2021-09-03 07:09:53,0x856e45cce77685627dad82f0d1d63c8642152ec8,8000.00000
2021-09-03 13:49:19,0x8f0eaaebc8b23d3fc7ab17079655c250be9040c7,152.41384
2021-09-03 13:50:29,0x2c559ccacd401f899340262a085f7d12f670068d,176.37154
2021-09-03 13:50:29,0x65bac236bdfe2cee8f5dc840188fb6ebd9317425,439.23785
2021-09-03 13:50:29,0x9008d19f58aabd9ed0d60971565aa8510560ab41,9708.83306
2021-09-03 13:51:20,0x4f15a6e809bfaa6ce71df502b3419955e2eebfe9,379.44212
2021-09-03 13:51:20,0x9008d19f58aabd9ed0d60971565aa8510560ab41,9329.39094
2021-09-03 19:03:24,0x77dd52c08f4aaa9da42ed1bf2e738b8969ab980f,9360.25810
2021-09-03 19:24:16,0x02827f17e54634dbcc85bc06362030c33ae1fb2f,6191.19864
2021-09-03 22:20:58,0xc1d13deb87ae8fb0f69be6248aea7459e186730d,2500.00000
2021-09-04 00:33:49,0x98a3d4205182beab708097a117fae1be753dc921,163.99653
2021-09-04 01:44:30,0xb6f795142f4d5f0cfc4961a5e034d9d7463262d3,676.49856
2021-09-04 07:38:06,0xb8153ae427265daa3d1c8704698b2cf66f59c4c5,4265.34995
2021-09-04 07:56:08,0x3ff8204812650f04904f2c1935899fa89bbdf837,4950.64563
2021-09-04 20:52:03,0x54793fb104d9362d0ee7a79af8fb3e6e35c07b14,4625.85042
2021-09-05 10:58:18,0xe2e577c87694bb95cfad6d26a9f79bef0b23c577,9837.81306
2021-09-05 14:39:29,0x5be10f3434bc1ac6c0a34f86da39ea0095392f21,5.00000
2021-09-05 21:00:03,0x0b86c7d3c790634546b04b5ee3327c72861c7ec6,5.28742
2021-09-05 22:28:25,0xa8dbc1ee88a30efeef9692e7476620279e8f95db,7500.00000
2021-09-06 10:05:17,0x44234ece5a316e5dccc272850f3e88023bd7a07d,2819.06598
2021-09-06 12:28:30,0xc51dca46f3ae3d1f48bc1cdba792fa86ed52b2b4,5000.00000
2021-09-06 12:50:07,0xbde3555be2b942dbd67f8ed4ad77e2c2cf658c3d,8630.50941
2021-09-06 15:14:32,0xc4a5992c190b1988e0a4449efe7580d3af83d234,2500.00000
2021-09-07 00:52:36,0x33c99175c8eaa6f9f4a2ba6c30d5d59b956c977f,4065.08891
2021-09-07 17:51:53,0x7342497abf85c0164d0ea6a7f44ae28c97fbe5fd,7555.91630
2021-09-07 21:56:40,0x1ee28138700bdd3b49572f82d57096767cedee5b,1000.00000
2021-09-07 22:04:34,0xaf6aa14f694125b2d9cbdbe3f28f1a9c63f5d7a7,5961.40607
2021-09-08 05:54:15,0x595823f9d3980520da19dec31d81530ca91d8b5a,1000.00000
2021-09-08 09:14:45,0xb4b79424eb8c1cc401fc56f99a3083fe7f76fa84,6268.40049
2021-09-08 11:27:56,0x0d801699678375e43d14f67453e24f17ebbaef8a,6268.40049
2021-09-08 14:29:30,0x228feaaedef05aeb598f75472c4a4d79a2808753,200.00000
2021-09-08 20:07:25,0xbecff511eb1f5889f07f79af7954c2271d5b4b78,2627.75298
2021-09-09 04:13:34,0x5cd2460cc25fca8f3a4ec6ca0840fe381dc8ff2a,1908.30156
2021-09-09 11:15:26,0x9d8e95c0c38dbe9c9a2a0fcff818e5df79719f3c,5843.10057
2021-09-09 12:06:25,0x06151cc69a113f8d6aaddb6345420aeb2e390600,5812.33485
2021-09-09 21:01:45,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,5410.00000
2021-09-10 00:42:45,0xf5276a7166cfda0d68b257e27c7c8bb2e5852e91,8680.05579
2021-09-10 03:50:59,0x0a6b6d816870f25b63d797fd8f1de3418ccd5b4f,4499.46097
2021-09-10 04:11:03,0x9410640e7e3d9bf052015d68c7af6345514e8ae5,9237.02040
2021-09-10 04:55:51,0xb01cc254e9b6eb2fab8669cf1643520a201768b3,2110.84000
2021-09-10 11:43:22,0x8bdf6aab65111619cbd397e2714d67528627f69e,1142.26788
2021-09-10 19:46:10,0x4603913eaf35b4f15673ed446d06220b117d2d15,2969.62854
2021-09-10 20:27:05,0x235782852fa9ec8a903c53a3debc3dff2bb54f71,7683.76848
2021-09-10 22:41:46,0x1e252b86616d5ee310b9676977f392b0e84d193f,1000.00000
2021-09-10 22:41:46,0xf66ef942eefae9bed5cb038fdf35ff64526b1b76,4088.00000
2021-09-11 00:28:29,0xff56b1436c5919e3ab8357be1e5c8f35c3b5b80d,5000.00000
2021-09-11 02:24:58,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,3000.00000
2021-09-11 07:23:32,0xa3f937b03155b948f6b54a13777f1d182e6c5968,1313.30661
2021-09-11 09:04:57,0xd612c718359905f32775c1fb7ab6d1fc6bd681d3,3485.93217
2021-09-11 10:25:23,0xd3c76745e9427a75670ca07b6d233815ade82d3b,34.57137
2021-09-11 17:45:01,0x7ec5b6dec33c6749b22e62e32b9944cfa8eea0a7,3769.28615
2021-09-11 19:54:07,0x5c78c72f8bfc013008955a3e7629e3df80b414c0,100.00000
2021-09-11 22:39:25,0xd1b856ee12bd00922cae8dd86ab068f8c0f95224,4049.39810
2021-09-11 23:26:30,0xc5875425b9b7a803d7adc72fa79a824a2ae31f10,3500.00000
2021-09-12 00:13:55,0x376051afe98be14969e3bc2a02fec2459e75134b,3012.31618
2021-09-12 00:16:59,0x5dda2e2abd3179c8c576839dd77680cb772cd0f6,3500.00000
2021-09-12 04:44:19,0x032807e684c85d1592d9bc91952fd13389da0076,9505.11995
2021-09-12 05:28:16,0xe0f83402b0266f3abc45a8b09baf424c303e853c,2543.30219
2021-09-12 05:57:02,0x205308be78456a4cdebf9b83a2529151301f4bab,2088.86614
2021-09-12 06:29:39,0x2e47c57e407ece5450cd33dede9107a184c0042a,5013.41270
2021-09-12 07:49:29,0xa2e7002e0ffc42e4228292d67c13a81fdd191870,648.45734
2021-09-12 07:59:03,0xd743dd9a8920fc2e976994c210a1affb77f377ec,5173.61500
2021-09-12 07:59:40,0x853509b094ca559d33672f267e18667ecf5a3dcf,500.00000
2021-09-12 16:15:55,0x429ff1b5aece5263ac5b30bce40d3e75c7ad7597,903.18116
2021-09-12 18:09:13,0xd6aea0120d585e8b4e71c3615b5f34094ca2e6c7,1999.85672
2021-09-13 00:58:15,0xc95504f4c2ecda49b95b61a059d92f4cc3be7660,3632.76347
2021-09-13 01:10:47,0x95e74a9d833e94beede953c21e5b38103777bddd,1207.21087
2021-09-13 01:30:30,0x6b21b71254a1becf462c53885e24f3ec50ace449,1806.69584
2021-09-13 04:30:06,0x6d163871b3651e5ade7fe908ae15f7037f2fb80e,426.49519
